Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-05-16,35.473,35.318,34.845,35.348,35.546,34.414,34.804,35.378,34.457,35.508,34.508,34.392,35.527,34.759,34.109,35.337,45.874,39.210,34.054,36.094,34.984,36.160,34.121,35.004,34.810,34.209,38.436,35.745,35.170,34.323,42.420,34.724,35.204,34.279,34.599,35.191,35.016,34.660,34.890,34.790,40.455,34.793,38.436,35.004,34.279,38.363,34.937,34.214,100.190
2022-06-16,22.048,22.014,15.981,15.786,23.182,11.388,12.014,15.835,14.379,22.622,17.321,20.610,21.458,10.649,16.704,21.229,30.901,11.905,10.903,34.728,17.769,15.713,10.039,17.636,24.025,9.959,22.958,11.743,14.221,11.493,15.000,14.930,22.331,9.959,14.930,16.352,21.144,14.930,13.821,13.954,24.062,15.545,23.182,15.835,10.903,29.292,20.008,13.776,79.143
2022-07-16,5.012,8.009,4.006,5.011,5.003,4.009,4.011,4.011,5.010,5.003,5.011,5.009,5.012,4.011,5.006,5.012,10.047,4.009,4.010,14.529,5.012,5.006,4.004,5.010,5.002,4.007,5.003,4.011,4.011,4.011,5.006,5.003,6.951,3.961,4.010,5.002,5.002,4.004,4.010,4.011,8.018,4.958,6.951,5.003,4.007,20.529,14.776,11.836,33.857
2022-08-16,1.000,2.000,1.000,1.000,1.036,1.000,1.000,1.000,1.000,1.709,1.000,1.077,1.000,1.000,1.077,1.000,3.000,1.000,1.000,4.000,1.000,1.000,1.000,1.000,2.001,1.000,1.209,1.000,1.001,1.000,1.000,1.000,2.000,1.000,1.000,1.000,2.000,1.000,1.000,1.001,2.138,1.000,2.000,1.000,1.000,20.341,10.173,10.170,9.833
2022-09-16,1.000,1.000,1.001,1.000,1.000,1.001,1.000,1.001,1.000,1.000,1.000,1.000,1.000,1.001,1.000,1.000,2.000,1.001,1.000,3.000,1.000,1.000,1.000,1.000,1.059,1.000,1.000,1.001,1.001,1.001,1.000,1.001,1.059,0.039,1.001,1.001,2.000,1.001,1.001,1.001,2.000,1.001,1.059,1.001,1.000,21.187,20.010,20.002,5.000
2022-10-16,1.000,1.834,0.002,8.498,2.000,1.000,0.002,1.000,1.000,1.390,1.000,1.000,1.000,1.000,1.000,1.000,3.000,1.000,0.002,4.500,1.000,1.000,0.002,1.000,2.000,0.002,1.000,1.000,0.002,1.000,3.000,1.000,3.000,0.002,0.002,1.000,2.555,1.000,0.002,1.000,2.025,1.000,3.000,1.000,0.002,50.202,16.733,0.027,5.976
2022-07-31,52.071,55.716,51.346,50.099,56.170,49.227,48.807,49.204,53.264,54.576,54.813,55.236,51.337,50.248,54.487,52.421,86.241,55.519,49.815,87.262,52.401,55.045,49.050,52.139,74.109,48.523,62.021,51.857,49.084,50.752,59.764,51.400,56.132,48.164,51.255,50.699,54.609,51.363,49.962,50.143,79.493,53.766,80.789,70.907,67.852,28.610,25.110,24.028,282.381
