Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-05-16,34.270,30.758,34.998,34.485,31.918,35.084,35.081,34.739,35.005,35.007,35.085,35.032,24.869,35.068,35.085,34.549,32.362,39.986,35.086,31.004,35.049,35.029,35.086,34.517,32.132,35.086,35.016,35.051,35.060,35.072,41.004,31.488,32.486,35.080,35.081,35.034,33.738,35.085,35.084,35.087,34.346,35.056,35.086,35.034,31.918,67.505,67.404,61.409,51.976
2022-06-16,40.964,44.121,30.824,32.550,43.636,21.802,20.866,31.718,25.716,28.721,31.065,27.390,43.970,20.506,25.288,39.915,43.405,44.104,21.454,44.061,26.846,43.105,20.474,29.485,44.115,22.398,43.472,21.299,27.317,25.739,37.274,43.751,43.802,20.804,23.025,26.047,44.059,31.472,25.573,21.917,43.817,30.664,44.059,30.824,21.299,76.058,53.210,36.767,57.929
2022-07-16,7.438,13.484,7.000,7.886,8.000,6.002,5.466,6.000,7.000,9.624,12.001,12.005,12.017,5.378,7.794,11.347,13.594,12.292,6.002,13.046,7.000,10.314,5.165,7.001,11.248,6.001,12.678,6.002,6.000,7.000,11.648,12.018,12.506,6.000,6.002,7.001,12.011,7.265,6.001,6.002,12.018,7.000,12.506,7.438,6.000,41.522,24.694,19.922,30.119
2022-08-16,3.000,4.002,3.001,3.134,3.000,2.347,2.001,2.792,3.001,3.000,3.373,4.001,3.903,2.000,3.000,3.000,4.000,4.002,3.000,4.002,3.001,3.000,2.001,3.001,3.000,3.000,4.003,2.487,2.635,3.001,3.000,3.373,4.003,2.000,2.487,3.001,4.000,3.000,2.792,2.215,3.985,3.001,4.002,3.000,2.215,43.660,32.732,24.163,9.167
2022-09-16,1.000,2.000,1.000,2.001,1.000,1.000,1.000,1.000,1.000,1.616,2.001,2.000,2.001,1.000,2.000,2.000,2.000,2.000,1.000,2.000,1.000,1.616,1.000,1.000,1.616,1.000,2.001,1.000,1.000,1.000,2.000,2.001,2.000,1.000,1.000,2.001,2.001,1.000,1.000,1.000,2.001,1.000,2.001,1.000,1.000,49.726,24.858,24.853,4.024
2022-10-16,1.000,2.001,1.000,5.017,2.000,1.000,1.000,1.000,1.000,1.000,2.000,3.000,2.000,1.000,2.000,2.000,2.001,2.001,1.000,2.001,1.000,1.142,1.000,1.000,1.142,1.000,2.000,1.000,1.000,1.000,2.000,4.000,2.001,1.000,1.000,2.000,2.000,3.000,1.000,1.000,2.000,1.000,2.001,1.142,1.000,57.166,32.635,28.571,3.500
2022-07-31,59.354,66.117,58.879,58.765,58.935,58.542,57.545,58.590,59.949,58.886,59.998,59.106,59.415,58.096,58.915,59.619,67.132,67.580,58.190,67.066,58.732,61.947,57.584,58.334,62.781,58.613,67.259,58.879,58.781,58.677,67.167,59.334,62.418,57.595,58.273,58.321,67.054,59.751,58.686,58.458,66.909,59.216,85.882,77.751,77.006,53.557,48.486,48.022,160.357
