Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-02-16,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,203.877,167.371,167.371,167.371,121.812
2024-03-16,175.599,128.906,189.976,335.368,387.172,209.658,169.658,375.758,243.884,132.576,381.374,174.337,294.400,186.954,286.613,183.405,569.925,206.372,133.659,250.084,138.999,144.554,211.002,187.200,187.169,200.836,300.140,276.699,182.749,135.340,162.575,178.116,472.004,341.723,206.313,227.107,212.212,416.215,276.816,442.312,224.893,202.304,386.593,208.015,139.555,242.357,130.405,87.487,159.514
2024-04-16,201.221,182.026,251.886,405.991,211.065,181.242,304.653,235.807,237.553,233.182,246.844,277.100,196.155,221.927,243.294,229.456,303.079,276.015,179.967,246.184,186.378,245.927,229.568,261.334,329.413,164.601,241.391,518.770,219.420,132.483,177.827,283.440,283.116,321.659,225.803,233.949,189.866,281.572,389.188,359.810,278.858,267.971,328.638,242.343,181.320,160.782,118.563,88.709,204.400
2024-05-16,336.838,260.197,248.608,407.798,368.731,239.339,183.196,219.573,164.186,169.921,196.737,229.975,313.238,151.520,231.973,259.000,513.182,356.217,93.621,346.688,275.547,236.668,213.739,280.894,374.101,111.695,481.602,428.570,188.821,106.770,264.054,292.828,301.590,197.871,137.984,151.219,202.220,236.042,258.115,275.952,273.717,286.507,373.564,253.361,151.249,142.026,96.326,57.504,263.024
2024-06-16,120.697,127.809,52.790,260.014,210.351,87.561,44.719,94.762,38.022,68.134,70.432,98.163,188.556,40.258,103.279,85.387,366.910,119.563,49.320,301.080,86.745,48.588,41.755,118.236,174.128,24.597,196.123,147.350,53.913,31.491,58.361,182.974,297.530,78.360,33.001,38.119,41.550,76.056,95.699,86.223,123.845,69.826,208.928,86.484,38.333,124.670,51.606,22.874,167.585
2024-07-16,26.601,40.394,12.324,59.856,84.575,20.599,13.783,25.588,6.879,14.178,20.017,24.093,46.094,20.911,31.486,15.096,150.585,29.595,10.251,103.850,36.320,13.938,10.977,27.313,18.366,2.374,53.384,38.797,10.695,9.245,8.304,39.971,122.685,24.625,11.355,13.861,21.150,18.194,29.668,11.275,26.386,14.268,59.209,21.030,10.296,103.705,36.835,18.033,57.094
2024-07-31,685.357,610.425,565.608,1133.659,874.722,528.741,546.351,575.729,446.640,485.416,534.030,629.330,744.042,434.616,610.032,588.938,1333.755,781.389,333.159,997.802,584.991,545.120,496.039,687.777,896.008,303.267,972.500,1133.487,472.849,279.991,508.547,799.213,1004.921,622.514,408.142,437.148,454.786,611.864,772.670,733.261,702.806,638.573,995.272,610.229,434.869,143.804,88.170,62.833,692.103
