Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-04-16,25.940,25.950,25.944,25.937,25.925,25.898,25.916,25.937,25.964,25.930,25.932,25.947,25.925,25.950,25.937,25.945,25.965,25.971,25.948,25.935,25.945,25.953,25.957,25.945,25.931,25.962,25.937,25.939,25.952,25.945,25.929,25.947,25.943,26.391,25.953,25.980,25.941,25.919,25.969,25.950,25.974,25.965,25.970,109.401,25.945,109.297,25.925,109.213,23.738
2024-05-16,34.001,34.382,34.613,34.306,25.906,34.250,34.142,34.165,35.380,27.319,34.217,34.643,27.468,35.238,34.693,34.232,42.397,35.388,35.195,35.082,34.207,35.341,35.191,34.236,34.570,35.158,38.212,35.395,35.023,35.019,39.311,34.001,34.114,35.641,35.083,34.805,34.148,34.751,35.136,34.690,35.857,35.462,35.723,176.929,34.722,171.972,34.001,168.402,20.190
2024-06-16,8.018,11.015,8.050,8.049,20.093,8.048,8.050,8.049,8.011,8.009,8.005,8.018,8.008,7.524,8.046,14.801,21.298,7.527,7.701,23.646,8.032,8.038,7.367,8.016,19.159,7.229,16.785,8.008,8.007,8.025,8.035,8.018,8.018,8.033,8.004,9.338,8.007,8.047,7.827,8.037,13.527,8.024,17.687,150.685,8.028,68.395,7.635,65.041,11.738
2024-07-16,3.630,5.000,3.046,3.092,4.991,3.000,3.000,3.000,3.000,4.000,3.944,3.589,3.399,3.001,3.249,4.001,6.755,3.001,3.001,9.202,3.236,3.000,3.001,3.608,4.003,3.001,4.003,3.000,3.001,3.000,3.000,3.680,4.004,3.000,3.001,3.701,3.488,3.049,3.001,3.000,4.578,3.000,4.735,105.779,3.071,68.597,3.000,67.023,4.476
2024-08-16,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,1.411,2.000,2.000,2.000,2.000,1.000,2.000,2.000,3.000,1.000,1.000,4.022,2.000,2.000,1.000,2.000,2.000,1.000,2.000,1.000,1.000,1.309,2.000,2.000,2.000,1.000,1.000,2.000,2.000,2.000,1.000,1.000,2.000,1.764,2.000,109.101,2.000,109.091,1.000,54.546,1.833
2024-09-16,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.509,1.000,1.000,1.000,1.000,0.509,1.000,1.000,2.392,0.024,0.509,3.000,1.000,1.000,0.001,1.000,1.000,0.001,1.000,0.066,0.008,0.183,1.000,1.000,1.000,0.066,0.008,1.000,1.000,1.000,0.008,0.066,1.000,0.509,1.000,87.500,1.000,87.500,0.008,0.741,1.143
2024-07-31,59.721,61.306,59.074,58.780,61.393,58.543,58.599,58.619,59.287,59.639,60.410,59.826,58.673,58.842,59.088,61.620,99.371,59.039,58.874,77.705,59.198,59.488,58.717,59.882,61.995,58.662,74.148,59.205,58.851,59.005,60.775,59.781,60.154,59.796,58.878,61.005,59.567,59.325,58.891,58.823,68.449,59.477,64.448,107.157,59.401,98.767,58.669,97.549,60.143
