Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,215.821,240.115,217.376,219.135,222.683,190.037,199.951,239.467,214.749,228.332,216.859,235.430,211.195,197.828,233.660,212.436,245.376,279.025,252.464,268.528,227.081,250.107,202.027,224.224,223.149,218.516,204.948,256.991,204.489,215.230,213.815,217.081,210.021,206.883,209.836,213.956,208.021,250.014,243.612,228.247,211.841,263.887,252.228,217.946,204.535,79.673,68.844,64.607,316.581
2024-02-16,386.786,333.980,231.646,267.517,383.202,221.494,225.352,826.628,264.220,184.003,193.232,214.946,221.698,260.514,229.273,237.144,235.903,326.971,214.030,602.033,500.181,403.392,209.318,207.674,214.609,346.388,205.987,239.572,301.845,239.193,259.681,228.390,241.037,204.316,186.101,379.924,261.776,212.892,455.473,206.735,580.651,178.206,450.265,238.168,204.483,126.519,66.922,57.457,355.888
2024-03-16,317.224,344.202,300.705,340.227,873.623,266.453,229.034,564.055,344.837,195.894,546.360,276.321,455.791,256.003,324.058,237.703,510.553,331.635,209.182,471.552,395.758,410.236,271.900,237.837,273.954,276.897,282.355,545.973,263.634,237.147,419.282,227.927,566.408,374.413,192.172,384.534,194.062,436.490,349.345,277.461,556.463,194.482,546.321,320.641,211.056,134.073,78.689,51.796,407.479
2024-04-16,300.804,220.512,235.119,419.022,532.715,230.577,202.143,385.111,203.145,202.598,257.783,206.866,298.974,227.934,366.281,204.558,472.904,301.473,202.751,401.153,394.851,269.341,235.676,202.907,384.657,221.246,265.646,641.480,218.522,189.459,225.954,298.037,468.864,375.426,196.928,263.156,183.211,237.580,443.728,276.423,564.477,201.979,466.350,260.469,202.189,135.274,75.554,58.649,344.746
2024-05-16,273.636,216.456,226.238,260.065,421.279,202.474,186.140,291.636,190.001,203.672,215.649,220.580,251.513,172.970,217.285,202.264,457.606,346.555,182.856,526.378,232.386,215.164,179.684,185.498,287.143,196.358,356.637,322.876,186.238,179.236,219.838,238.971,318.435,211.593,173.134,195.301,168.527,205.743,252.330,215.082,403.124,201.525,355.629,216.052,180.001,124.152,75.425,62.839,286.446
2024-06-16,181.499,192.222,175.908,188.697,257.048,179.340,153.141,188.777,161.172,176.751,173.013,189.629,195.164,159.000,226.732,171.016,240.351,194.398,159.199,396.725,182.336,170.379,161.050,152.554,170.998,161.852,197.093,187.298,163.414,151.159,179.637,193.006,235.040,177.598,149.425,161.653,144.537,169.789,182.084,169.924,208.015,165.096,224.860,177.175,153.727,110.676,87.205,75.664,203.170
2024-07-16,155.956,162.664,141.901,167.462,179.578,144.750,131.765,162.687,150.264,133.957,140.236,149.977,161.952,139.866,161.675,134.074,178.378,162.251,136.147,197.138,148.518,151.046,136.126,127.979,147.668,137.989,142.943,152.339,140.986,123.924,140.351,149.996,169.563,139.590,125.438,142.033,135.175,143.189,148.453,143.450,160.253,133.383,166.985,144.100,133.440,109.322,94.339,87.361,152.746
2024-07-31,911.895,791.854,779.167,1035.246,1390.620,757.140,673.190,1028.211,704.582,716.978,786.681,767.052,907.604,699.771,971.973,711.912,1349.239,1004.676,680.953,1521.393,958.090,805.930,712.537,668.938,990.465,717.446,962.319,1303.993,709.160,643.778,765.780,880.009,1191.901,904.207,644.926,762.143,631.450,756.302,1026.595,804.878,1335.869,701.983,1292.784,789.267,673.967,130.967,79.957,68.277,987.109
