Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,9.515,17.822,13.593,12.408,12.255,14.032,12.796,12.937,9.226,10.072,9.381,13.614,12.136,10.765,11.545,11.125,18.992,28.520,21.833,18.702,15.907,18.627,11.263,10.173,12.812,11.479,12.774,18.294,13.007,12.545,14.077,13.325,12.856,15.060,10.708,15.185,13.681,15.151,16.468,13.865,15.221,14.009,18.594,13.166,10.227,68.322,48.377,37.577,27.215
2024-02-16,17.780,20.847,16.188,20.220,21.259,11.292,11.882,62.336,12.385,13.013,11.479,12.039,12.131,13.984,14.106,14.022,21.227,53.873,18.737,25.251,36.022,33.383,9.819,12.402,14.714,12.857,12.603,13.857,23.307,15.973,13.449,16.807,12.789,16.182,11.588,39.590,28.725,23.240,54.662,14.251,33.327,13.290,35.759,15.343,11.898,117.907,50.591,39.230,30.328
2024-03-16,27.263,30.889,30.639,46.753,80.067,25.143,23.230,112.684,26.375,14.850,60.948,26.710,36.404,31.849,63.486,29.531,75.765,60.651,34.004,54.722,49.801,42.693,34.707,20.953,19.802,32.901,32.124,40.733,33.765,23.579,37.551,32.186,47.981,39.158,15.195,37.295,24.454,79.760,83.206,42.028,51.504,16.716,74.537,34.355,21.181,149.121,68.732,42.376,49.984
2024-04-16,47.718,68.094,46.968,100.478,71.192,34.187,47.257,92.528,48.267,13.639,64.042,46.028,41.510,31.490,63.472,39.594,100.376,131.552,40.561,73.076,66.145,94.497,41.507,31.867,41.000,36.956,33.503,167.401,42.798,30.823,41.972,54.532,73.613,65.889,22.807,43.675,26.290,81.543,159.875,79.800,154.086,39.257,100.468,47.488,31.528,133.886,63.283,42.015,75.040
2024-05-16,75.719,99.504,65.212,131.568,145.282,38.061,46.281,129.643,34.592,16.956,76.626,30.787,57.076,22.656,96.795,32.145,158.753,194.914,35.141,129.193,121.612,108.049,45.610,37.364,50.971,28.486,58.670,145.766,46.985,36.001,97.772,63.750,94.362,79.676,20.015,50.143,22.551,85.622,140.655,78.854,147.876,31.227,144.820,64.481,28.716,147.363,65.613,29.220,98.274
2024-06-16,57.707,72.375,19.650,86.650,134.090,18.693,11.529,79.711,14.301,9.629,39.350,24.682,55.028,8.150,67.072,11.153,109.133,86.012,22.136,125.036,72.113,44.639,8.395,22.909,26.136,13.774,41.445,59.309,14.717,28.460,40.172,82.079,105.608,41.021,7.389,22.773,9.010,25.465,71.309,38.286,109.777,15.743,103.712,38.818,9.781,170.654,63.874,16.094,60.773
2024-07-16,13.072,24.887,8.108,26.326,60.098,6.686,4.891,17.024,4.704,5.026,9.100,7.302,15.110,5.654,16.362,2.884,54.079,29.199,7.563,47.571,23.877,8.982,2.981,3.462,6.972,3.219,11.871,13.872,2.581,4.680,9.559,22.507,46.542,8.219,2.061,8.515,6.612,9.515,15.742,10.036,21.570,5.733,28.911,9.041,3.243,153.999,48.158,17.277,18.774
2024-07-31,194.216,264.860,139.938,345.022,410.662,97.627,109.958,318.905,101.864,45.249,189.118,108.798,168.724,67.950,243.702,85.776,422.342,441.676,105.401,374.876,283.746,256.167,98.493,95.603,125.079,82.434,145.489,386.347,107.080,99.964,189.476,222.868,320.124,194.805,52.272,125.106,64.464,202.146,387.581,206.976,433.309,91.960,387.457,178.921,82.768,153.229,70.759,32.733,252.861
