Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,98.000,7.000,98.000,7.000,98.000,7.143
2024-02-16,8.010,8.013,8.011,8.018,8.010,8.009,8.009,11.030,8.009,8.009,8.009,8.009,8.009,8.009,8.009,8.009,8.011,9.834,8.009,8.009,8.010,8.009,8.009,8.009,8.009,8.009,8.010,8.010,8.010,8.009,8.016,8.010,8.009,8.010,8.009,8.001,10.613,8.001,16.524,8.010,8.009,8.009,8.708,122.318,8.009,112.496,8.009,112.496,7.119
2024-03-16,9.941,9.216,10.003,10.006,10.038,8.002,7.000,23.653,8.894,7.000,10.005,8.005,7.000,9.134,10.005,10.007,13.040,15.150,10.006,10.049,10.005,8.423,8.005,7.253,8.005,10.001,9.000,10.570,10.003,8.423,10.484,9.000,9.715,8.474,7.401,15.042,11.023,15.169,23.520,10.001,12.136,8.002,15.083,164.541,10.001,109.104,7.345,80.127,9.167
2024-04-16,3.000,2.025,4.000,4.000,2.007,2.025,3.000,19.667,3.000,1.001,5.000,5.000,3.041,6.001,12.159,5.001,14.001,12.729,10.955,15.008,3.249,12.318,10.940,2.003,2.025,13.559,3.000,12.030,7.510,11.001,6.974,3.989,10.916,3.000,2.021,6.863,4.000,8.000,16.003,15.008,16.001,2.025,15.008,188.162,5.001,62.693,2.023,25.367,7.976
2024-05-16,5.703,9.002,21.000,18.715,9.006,4.005,9.002,36.004,8.001,1.920,5.486,4.006,4.077,4.005,14.001,5.439,8.002,33.674,4.541,18.450,9.002,14.802,19.008,4.003,2.001,4.009,7.001,29.206,4.004,9.008,17.007,4.796,9.002,7.782,2.045,5.827,2.010,5.243,31.867,19.016,26.303,4.005,27.406,172.315,7.892,49.619,3.259,20.490,15.905
2024-06-16,21.091,21.104,16.257,21.013,76.053,4.004,4.010,28.732,4.005,1.570,10.586,4.011,17.005,1.960,9.213,12.981,24.390,24.346,4.010,21.108,21.115,16.691,11.000,4.011,13.068,2.248,21.004,14.789,4.001,6.624,17.001,21.119,21.020,4.009,1.603,4.563,4.006,7.650,28.815,11.392,21.120,4.008,24.363,104.840,12.186,52.441,3.335,14.350,23.238
2024-07-16,4.040,32.085,4.016,8.896,38.620,2.000,1.609,5.801,2.000,0.962,4.019,2.001,8.013,1.000,4.014,4.011,40.339,7.135,2.000,32.687,6.002,4.001,3.000,1.337,3.000,1.000,5.001,4.015,1.270,3.000,4.011,6.677,23.433,1.292,0.881,2.001,4.002,3.604,6.388,3.102,7.568,1.637,26.720,175.080,4.006,26.251,1.168,7.651,15.262
2024-07-31,29.014,58.674,44.365,61.589,124.240,12.423,18.014,79.726,18.014,5.781,19.289,14.802,29.011,13.003,29.015,19.588,67.341,65.806,18.010,66.000,45.003,45.000,33.398,10.001,16.357,16.829,29.014,58.364,16.863,20.957,43.360,36.518,58.486,17.200,6.472,18.113,11.471,19.228,78.068,50.719,65.712,10.393,66.510,106.619,29.012,46.508,11.061,17.732,62.381
