Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-05-16,37.756,34.169,34.569,34.462,34.090,36.239,34.644,34.301,39.037,34.083,36.911,34.462,34.128,36.160,35.231,36.396,40.160,40.890,34.742,38.909,35.693,39.039,39.026,34.324,34.569,34.883,40.186,34.993,36.200,34.838,41.230,34.036,34.576,34.416,39.015,34.697,38.288,39.035,38.951,34.868,35.078,35.423,39.039,35.231,34.169,55.961,50.502,48.979,69.762
2022-06-16,27.877,30.450,23.021,18.017,27.041,18.060,18.084,20.929,20.573,23.121,21.842,22.333,30.536,18.068,18.976,28.466,43.454,31.540,18.078,32.704,21.169,28.029,18.087,18.048,29.838,18.087,32.491,18.086,18.071,20.869,26.750,29.647,31.012,18.079,18.008,18.017,31.417,21.842,18.040,18.062,30.782,20.989,31.417,21.842,18.048,55.699,38.724,31.998,56.405
2022-07-16,6.321,10.680,6.000,6.000,6.321,7.354,6.000,6.002,8.000,9.001,9.001,9.001,9.001,6.001,9.001,9.001,13.002,10.933,10.315,13.005,6.000,9.000,5.593,6.002,6.922,6.002,11.000,6.000,5.832,8.079,9.000,9.348,12.456,6.000,6.132,6.001,11.001,6.000,6.003,6.002,10.819,6.000,11.000,7.354,6.000,46.763,31.260,25.506,23.524
2022-08-16,4.675,5.973,4.000,5.001,4.000,5.001,4.000,4.001,4.004,5.000,5.001,5.600,5.064,4.532,5.001,4.130,8.001,6.000,6.000,8.002,4.000,5.000,3.000,4.001,4.000,4.001,5.684,4.001,3.000,4.004,5.000,5.001,8.002,4.001,4.000,4.000,8.002,4.000,4.001,4.000,5.572,4.000,6.000,4.532,4.000,67.743,51.168,45.162,8.857
2022-09-16,4.000,4.000,2.000,4.005,4.000,4.005,2.000,2.000,2.741,3.000,4.005,4.000,4.000,4.006,4.005,2.298,5.000,4.562,4.000,5.000,3.000,4.004,2.000,2.001,4.002,2.000,4.006,2.001,2.002,3.000,4.003,4.001,5.000,2.000,3.000,4.006,5.205,2.000,2.000,2.000,4.005,3.000,4.562,4.000,2.000,82.937,72.729,36.367,5.500
2022-10-16,4.001,4.000,2.000,11.058,7.008,4.003,6.000,3.979,3.000,3.312,4.410,4.001,4.000,4.003,4.002,3.000,4.001,4.001,4.000,7.003,4.001,4.002,2.000,2.000,4.000,2.000,4.000,2.000,2.002,3.000,5.000,11.033,5.000,2.000,3.521,4.001,4.410,6.891,4.001,2.000,4.000,3.000,6.891,4.001,2.000,127.499,74.027,37.007,5.405
2022-07-31,68.850,70.046,64.398,61.441,61.834,64.115,56.981,60.881,68.520,64.043,67.299,65.362,66.330,57.440,65.893,69.340,88.789,82.572,64.291,79.679,65.479,70.079,62.634,58.139,68.392,57.692,82.835,57.529,60.342,64.930,70.040,67.729,70.120,56.311,66.492,61.476,70.099,68.182,64.600,60.398,70.116,65.089,101.251,96.610,88.823,53.918,51.447,47.300,187.786
