Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,153.117,100.590,171.365,247.532,326.974,203.103,106.618,266.574,198.497,89.706,324.492,144.042,174.638,163.305,274.780,131.936,376.300,154.247,120.092,194.052,106.065,113.248,148.021,145.258,165.133,121.772,241.096,176.269,133.433,113.788,97.439,147.176,319.419,251.328,159.108,133.302,168.742,264.488,199.323,246.507,165.334,184.554,273.959,165.233,107.281,297.745,179.579,116.596,92.011
2024-04-16,64.750,48.570,60.399,198.941,112.764,45.577,79.784,51.684,49.887,48.422,62.543,69.322,70.745,45.121,69.718,43.238,120.843,91.046,31.228,104.414,64.817,40.252,60.037,57.693,132.875,21.335,77.294,316.753,39.280,25.519,41.425,95.757,90.299,135.735,58.860,58.464,38.051,74.789,135.387,112.457,75.667,101.581,131.672,64.784,39.377,200.001,98.402,59.811,65.836
2024-05-16,48.774,27.606,41.031,68.841,97.625,30.602,25.844,26.691,24.034,18.885,20.800,30.704,48.172,15.930,33.872,31.390,135.430,83.202,10.889,107.859,33.002,38.311,28.587,28.999,78.711,8.402,112.396,80.348,18.121,13.080,62.821,63.341,51.940,29.193,13.811,13.600,18.273,31.303,37.660,35.613,72.277,39.930,82.917,32.196,14.023,198.007,76.884,33.486,41.876
2024-06-16,9.074,11.609,6.969,35.087,33.180,10.577,10.284,11.511,5.474,8.493,9.140,8.197,19.647,9.489,15.543,5.880,46.653,22.144,6.648,61.746,9.040,9.044,4.377,7.178,16.801,0.980,34.169,27.880,4.837,3.535,6.829,29.142,57.934,10.656,5.645,3.960,4.851,8.670,16.291,6.122,30.297,6.109,34.070,9.107,4.838,212.474,56.793,30.174,16.035
2024-07-16,4.758,6.989,2.251,19.502,14.384,1.917,3.415,5.749,5.370,3.590,3.954,4.586,8.020,5.465,7.506,6.169,21.591,7.974,1.255,24.824,4.501,4.760,2.234,2.700,3.760,1.014,11.354,15.721,3.829,0.981,2.832,6.237,13.218,4.834,1.501,1.630,1.840,4.664,4.231,2.303,9.408,2.175,14.267,4.625,1.651,310.079,100.522,35.876,4.601
2024-07-31,127.356,94.775,110.651,322.371,257.952,88.672,119.326,95.635,84.765,79.390,96.436,112.809,146.584,76.004,126.639,86.675,324.518,204.366,50.021,298.843,111.359,92.367,95.235,96.570,232.146,31.732,235.214,440.702,66.067,43.116,113.907,194.476,213.391,180.418,79.817,77.654,63.014,119.426,193.568,156.495,187.649,149.796,255.679,113.358,67.061,199.208,88.321,52.249,128.347
