Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-07-16,13.885,13.887,13.885,13.889,13.887,13.903,13.885,13.885,13.885,13.885,13.884,13.885,13.887,13.889,13.885,13.884,13.887,13.885,13.885,13.887,13.890,13.885,13.908,13.884,13.884,13.884,13.884,13.885,13.884,13.889,13.884,13.884,13.887,13.885,13.884,13.884,13.890,13.884,13.884,13.884,13.885,13.884,13.889,13.885,13.884,19.760,19.756,19.753,70.286
2022-08-16,9.800,9.798,9.791,9.809,9.802,9.934,9.800,9.798,9.798,9.791,9.791,9.794,9.802,9.809,9.794,9.789,9.798,9.798,9.798,9.815,9.825,9.789,9.911,9.783,9.804,9.789,9.785,9.794,9.785,9.821,9.789,9.789,9.809,9.789,9.802,9.794,9.838,9.785,9.785,9.785,9.791,9.785,9.821,9.798,9.785,31.779,31.703,31.662,30.905
2022-09-16,6.051,6.051,6.052,6.049,6.050,6.020,6.051,6.051,6.051,6.052,6.052,6.052,6.051,6.050,6.052,6.052,6.051,6.051,6.051,6.047,6.046,6.052,6.030,6.053,6.049,6.053,6.053,6.052,6.053,6.048,6.052,6.052,6.049,6.052,6.050,6.051,6.043,6.053,6.053,6.053,6.052,6.053,6.053,6.051,6.047,32.760,32.751,32.730,18.476
2022-10-16,7.796,7.793,7.786,8.001,7.803,7.940,7.798,7.793,7.793,7.788,7.786,7.788,7.796,7.800,7.791,7.788,7.793,7.791,7.793,7.815,7.822,7.786,7.900,7.776,7.805,7.781,7.781,7.791,7.779,7.815,7.791,7.784,7.817,7.784,7.798,7.791,7.838,7.779,7.781,7.779,7.786,7.779,7.822,7.791,7.779,43.743,43.570,43.503,17.881
2022-11-16,9.108,9.109,9.111,11.018,9.290,9.290,9.108,9.109,9.109,9.110,9.111,9.110,9.108,9.104,9.110,9.111,9.109,9.385,9.108,9.102,9.099,9.111,9.064,64.682,9.105,9.109,9.112,9.109,9.113,9.101,9.100,9.112,9.099,9.111,9.107,9.109,9.092,9.113,9.112,9.113,9.111,9.113,9.290,9.110,9.100,45.957,45.067,45.018,20.214
2022-12-16,11.432,10.024,10.017,32.793,33.497,13.000,12.009,11.628,11.270,10.159,10.398,10.025,10.458,11.596,10.023,10.308,10.022,78.137,12.006,11.432,10.016,10.100,12.008,34.806,10.007,12.012,10.189,10.025,10.016,10.041,12.006,80.537,12.010,10.026,10.016,10.519,12.006,11.962,10.028,10.041,10.007,10.030,32.793,10.458,10.016,126.476,40.336,38.629,25.929
2022-07-31,13.885,13.887,13.885,13.889,13.887,13.903,13.885,13.885,13.885,13.885,13.884,13.885,13.887,13.889,13.885,13.884,13.887,13.885,13.885,13.887,13.890,13.885,13.908,13.884,13.884,13.884,13.884,13.885,13.884,13.889,13.884,13.884,13.887,13.885,13.884,13.884,13.890,13.884,13.884,13.884,13.885,13.884,108.808,108.804,108.803,23.926,23.926,23.925,454.762
