Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-07-16,5.000,5.001,5.000,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.001,5.000,5.001,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.001,5.000,5.000,21.258,21.256,21.255,23.524
2022-08-16,3.000,3.000,3.004,3.000,3.001,3.000,3.003,3.001,3.003,3.004,3.004,4.001,3.000,3.000,3.003,3.004,3.001,3.001,3.002,3.001,3.003,3.003,3.001,3.004,3.001,3.004,3.004,3.004,3.004,3.003,3.004,3.000,3.001,3.004,3.001,3.000,4.130,3.004,3.004,3.003,3.003,3.003,3.004,3.003,3.000,33.916,33.904,33.871,8.857
2022-09-16,2.000,2.000,2.003,2.001,4.006,2.000,2.000,2.000,2.003,2.003,2.001,3.000,2.000,2.000,2.002,2.004,2.001,2.001,2.000,2.001,2.001,2.000,2.001,2.003,2.000,2.003,2.004,2.002,2.004,2.002,2.002,2.002,2.000,2.001,2.000,4.002,4.006,2.004,2.002,2.001,2.001,2.002,2.004,2.001,2.000,36.429,36.384,36.366,5.500
2022-10-16,3.000,4.001,2.003,8.783,7.003,3.521,6.000,3.979,2.003,2.002,4.001,4.001,3.521,4.001,2.001,2.000,2.000,2.000,2.000,4.002,2.000,3.000,2.000,2.003,4.001,2.002,2.003,2.000,2.003,2.001,4.001,9.576,3.312,2.000,2.000,4.003,4.003,6.000,3.743,2.000,2.000,2.001,6.000,3.000,2.000,111.015,55.507,37.007,5.405
2022-11-16,4.000,3.009,9.588,26.370,9.997,6.033,6.006,4.000,2.000,2.001,6.037,3.011,4.000,3.006,2.683,3.148,2.000,3.011,3.001,5.000,3.001,3.011,2.341,3.006,3.006,5.001,2.001,2.564,2.341,4.000,6.009,10.376,4.001,3.000,3.000,4.000,4.000,16.528,6.025,2.564,2.236,2.938,9.588,3.011,2.236,151.954,47.719,35.442,6.310
2022-12-16,5.337,4.001,30.043,20.132,20.096,8.680,6.004,4.002,3.004,2.807,8.224,3.001,6.004,5.001,3.000,5.009,3.001,12.902,3.004,6.003,4.001,4.001,3.002,5.013,4.005,8.016,5.190,3.242,3.001,5.736,5.173,20.136,5.003,9.001,2.712,5.002,6.003,21.512,14.271,3.000,2.807,2.132,20.096,5.009,3.000,237.751,59.266,35.493,8.452
2022-07-31,5.000,5.001,5.000,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.000,5.001,5.000,5.000,5.000,5.001,5.000,5.001,5.000,5.000,5.000,5.001,5.000,5.000,5.000,99.522,99.521,99.521,52.997,52.997,52.997,187.786
