Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-04-16,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,9.104,114.140,9.104,114.140,9.104,114.140,7.976
2024-05-16,14.001,8.001,9.001,9.010,9.009,14.016,9.005,9.009,9.714,14.001,8.860,8.776,7.936,14.246,14.979,9.001,8.002,10.189,14.001,7.993,9.004,9.010,18.443,9.002,14.001,9.008,14.417,16.208,12.188,9.007,18.240,9.001,8.001,11.824,12.000,9.008,9.001,9.009,9.008,9.009,8.001,9.001,14.631,91.988,9.009,56.641,8.001,50.307,15.905
2024-06-16,24.653,21.011,30.866,25.063,24.976,24.230,24.930,29.857,26.939,21.041,24.267,21.089,21.118,24.984,21.117,41.803,21.109,41.144,24.988,21.090,24.364,29.367,24.538,29.649,27.682,24.913,25.873,24.716,27.297,27.137,24.639,24.941,21.082,24.249,24.807,30.049,38.883,29.779,28.427,32.689,30.497,29.163,31.558,135.805,24.980,107.496,21.090,90.754,23.238
2024-07-16,5.489,32.238,6.826,7.821,6.007,6.238,6.002,5.000,8.846,8.782,24.891,30.965,30.081,5.470,8.892,6.506,32.887,10.051,6.722,32.417,6.631,6.079,4.758,6.116,4.261,7.410,7.018,6.006,4.564,7.655,6.006,7.993,32.387,6.251,6.003,6.470,9.191,6.000,6.004,6.007,22.362,7.592,31.449,206.061,6.676,43.745,5.292,34.672,15.262
2024-08-16,3.000,8.001,3.000,8.002,3.000,3.002,3.001,3.000,3.001,3.002,4.886,9.050,7.536,3.000,3.060,3.001,9.408,6.270,3.125,9.083,3.001,3.001,3.001,3.000,3.000,3.000,3.001,3.000,3.000,3.002,3.000,3.001,10.791,3.000,3.000,4.268,7.621,3.000,3.000,3.000,6.371,3.001,8.400,126.911,3.001,45.335,3.000,45.324,6.619
2024-09-16,2.000,5.000,2.000,9.017,5.000,3.000,3.001,2.000,3.001,3.001,5.000,7.466,5.000,4.812,3.001,3.000,6.609,5.000,3.000,7.280,3.001,3.000,2.000,2.000,2.000,3.001,3.000,2.000,2.000,3.001,3.001,3.000,9.006,3.001,2.000,5.000,5.756,2.000,2.000,3.000,4.521,3.000,6.864,154.160,3.001,67.394,2.000,44.921,4.452
2024-10-16,3.000,7.001,3.000,7.324,7.000,5.000,7.001,3.764,3.000,4.000,7.004,7.001,5.460,5.554,4.000,4.000,6.255,5.000,4.000,7.007,4.000,5.000,3.000,3.000,3.764,3.000,3.000,3.000,3.000,3.000,4.000,4.000,7.002,4.000,3.000,7.001,7.001,3.000,4.000,3.000,5.000,3.000,7.001,143.443,4.000,81.955,3.000,61.464,4.881
2024-07-31,48.530,49.311,50.500,50.498,48.297,49.334,48.238,48.866,52.456,50.534,51.063,49.665,49.256,49.385,50.056,52.399,54.079,56.000,50.833,50.340,48.673,49.942,49.518,49.143,48.762,49.482,51.818,50.399,48.618,51.127,50.721,49.177,52.898,48.611,48.640,50.415,54.101,49.644,48.428,51.014,53.155,50.419,62.100,99.549,59.103,94.745,57.684,92.471,62.381
