Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-04-16,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,51.049,134.004,51.049,134.004,51.049,134.004,38.095
2024-05-16,107.560,99.491,101.910,105.527,105.714,106.560,105.997,105.632,112.066,108.266,102.851,101.599,90.272,109.778,106.229,101.720,90.509,106.476,106.901,83.003,105.420,105.108,112.288,103.104,106.807,105.035,112.802,112.000,106.768,105.331,112.072,100.812,83.732,106.022,105.974,105.803,103.248,105.251,104.520,106.527,89.565,102.410,112.025,160.582,105.580,151.343,90.419,129.611,69.762
2024-06-16,37.982,56.407,56.054,45.302,45.353,45.498,44.635,44.687,50.742,48.143,53.955,55.640,57.718,43.529,50.245,55.115,68.311,60.074,47.531,65.387,47.425,50.053,37.739,52.070,43.197,50.087,52.364,44.851,41.051,51.397,43.184,55.869,62.266,46.100,45.712,50.223,55.823,48.324,49.005,49.641,70.416,55.616,60.907,107.982,50.070,88.769,43.192,76.575,56.405
2024-07-16,11.000,24.732,13.004,13.003,12.002,13.004,11.167,11.000,12.959,13.005,13.403,24.048,13.946,13.002,13.710,13.001,27.023,24.452,17.965,27.023,12.409,12.072,10.814,12.002,10.900,12.001,13.237,11.492,10.887,13.000,12.562,13.178,31.002,12.002,11.812,12.002,13.916,11.540,12.002,12.002,24.898,13.004,24.795,105.404,13.000,55.265,11.000,46.762,23.524
2024-08-16,6.000,9.002,6.581,8.805,6.476,8.117,5.552,5.502,6.874,7.385,8.002,9.002,8.410,8.542,8.036,6.000,10.000,9.002,8.630,10.000,6.088,6.614,5.329,5.976,5.403,6.000,8.002,5.631,5.105,6.560,6.959,8.001,16.189,6.000,6.000,6.642,10.000,5.578,5.886,6.000,9.000,8.000,9.382,105.921,6.758,76.296,5.533,62.471,8.857
2024-09-16,4.000,6.000,4.000,6.000,6.000,5.449,4.000,4.004,4.000,4.000,5.000,7.000,5.672,6.000,5.000,4.000,6.501,6.122,5.797,6.513,4.000,4.000,4.006,4.004,4.000,4.001,4.889,4.006,4.005,4.000,4.000,4.198,8.590,4.001,4.000,5.000,7.001,4.006,4.002,4.000,5.956,4.770,6.506,118.289,4.006,72.843,4.000,72.728,5.500
2024-10-16,4.002,6.000,4.002,11.057,8.813,5.000,7.004,4.001,4.003,4.002,6.000,6.000,5.000,6.000,4.001,4.003,5.000,5.000,5.000,7.006,4.002,4.000,4.001,4.000,4.001,4.002,4.000,4.000,4.002,4.003,5.232,6.000,7.005,4.003,4.002,5.000,6.000,5.000,4.001,4.002,4.443,4.000,7.004,129.598,4.003,74.062,4.000,74.015,5.405
2024-07-31,167.411,177.969,177.374,170.231,168.980,172.906,167.880,166.616,179.383,175.905,176.367,178.380,172.184,171.544,177.863,174.616,181.443,181.981,177.079,180.319,170.312,172.030,169.618,170.634,167.672,171.759,181.025,172.536,167.051,175.556,172.437,175.673,181.184,170.289,169.361,173.764,179.687,169.225,168.313,174.395,181.113,178.089,232.107,123.602,224.384,119.490,218.850,116.542,187.786
