Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,1.650,1.476,1.519,1.476,1.476,1.541,1.476,1.585,1.476,1.737,1.585,1.519,1.476,1.498,1.671,1.498,1.519,1.519,1.889,3.000,1.498,1.498,1.650,1.498,1.585,1.780,1.563,1.541,1.650,1.519,1.498,1.671,1.476,1.541,1.563,1.519,1.671,1.650,1.780,1.671,1.541,1.476,1.753,33.017,1.541,29.027,1.476,27.801,5.310
2024-04-16,4.675,1.716,5.104,2.473,1.060,2.599,8.012,10.000,15.001,21.018,16.152,16.446,1.716,16.000,8.008,8.003,2.574,6.028,16.003,6.004,2.321,15.000,6.001,12.001,4.727,16.000,2.561,5.814,9.470,8.014,3.824,4.001,6.001,8.018,12.004,8.006,8.014,15.001,13.000,13.986,12.004,2.561,16.001,126.090,8.007,63.097,2.415,19.032,12.690
2024-05-16,32.210,15.637,38.003,37.704,12.001,35.734,37.220,26.740,34.726,15.881,34.416,30.001,13.003,30.000,35.245,27.742,23.877,59.785,27.304,18.359,30.355,30.581,38.002,27.808,23.343,26.202,36.885,62.707,32.716,27.109,38.002,15.067,26.978,36.825,32.604,34.210,26.310,30.713,37.988,43.132,33.342,43.656,39.952,187.275,31.462,147.476,15.788,74.006,21.333
2024-06-16,22.020,21.550,12.966,26.446,45.329,10.840,8.006,8.395,5.855,8.000,10.386,8.019,38.726,5.247,11.211,12.548,42.439,10.913,7.297,39.389,19.002,7.002,8.722,9.284,36.967,5.588,24.964,12.281,8.024,8.007,10.243,38.335,35.205,8.003,8.018,10.303,13.565,10.386,11.120,9.597,10.472,10.261,38.484,269.387,10.429,73.001,7.185,50.295,14.286
2024-07-16,3.000,12.018,3.004,7.001,11.031,3.007,3.004,3.004,2.000,3.010,3.000,3.015,12.024,3.016,3.009,3.005,15.343,3.004,3.005,12.677,3.735,2.000,3.004,3.011,3.573,2.000,7.001,3.000,2.452,3.000,3.015,7.780,12.660,3.014,3.004,3.019,3.008,3.019,3.014,3.016,3.000,3.019,12.020,209.481,3.010,52.458,2.792,48.651,5.738
2024-08-16,4.011,4.010,1.445,4.000,4.007,2.648,1.000,1.000,1.000,1.001,2.000,2.000,4.162,2.000,2.002,1.325,4.689,2.002,2.002,4.095,2.002,1.000,1.000,1.001,2.252,1.000,3.000,1.719,1.000,1.000,1.215,3.000,4.297,1.001,1.000,1.576,2.252,1.001,1.022,1.001,2.000,1.000,4.043,166.472,1.859,76.562,1.000,41.179,2.429
2024-07-31,54.253,49.348,51.454,75.423,69.637,48.777,49.189,47.250,48.618,47.393,51.479,49.339,50.999,47.672,50.314,48.773,89.837,69.122,48.276,76.481,50.610,48.406,49.270,48.123,53.790,46.364,73.034,71.485,47.968,44.001,49.598,51.755,75.052,49.109,48.414,48.747,49.375,49.913,68.507,57.382,50.147,49.840,73.801,136.548,49.719,91.991,47.566,88.007,54.048
