Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,497.461,519.889,1294.906,521.765,1324.154,476.322,473.487,1080.058,525.286,522.723,484.420,475.297,473.398,474.537,1097.946,630.444,1045.113,1215.252,1045.993,1313.425,1036.580,1194.797,528.139,475.928,579.412,488.601,543.337,568.076,472.876,573.198,495.451,1307.292,486.507,1010.958,485.913,477.061,500.656,1316.814,1016.664,610.212,1099.449,685.276,1299.613,114.499,555.706,48.959,475.008,41.849,1135.048
2024-02-16,1018.183,1213.696,1123.374,1009.500,2718.171,476.548,444.423,3880.538,1019.870,430.259,382.811,431.108,472.693,1172.835,1096.846,914.031,1035.682,2274.111,816.532,3908.616,1351.852,2553.548,914.115,471.346,472.801,1330.891,747.992,928.604,909.569,909.632,1081.624,1322.507,468.802,751.291,379.122,914.905,1008.554,999.648,2629.532,454.704,2026.903,472.102,2582.422,201.000,964.126,75.042,439.363,34.197,1284.786
2024-03-16,1246.668,1328.033,1345.760,1237.486,4623.761,622.711,386.238,2377.138,1350.270,350.324,1387.089,546.813,1373.867,1251.704,1358.479,707.494,2405.215,1800.836,571.014,2184.526,1387.937,2192.803,1014.344,539.520,705.625,1258.787,1029.962,1845.141,922.661,714.914,1384.650,1272.108,1390.027,1263.356,318.027,1386.952,537.529,2230.812,1390.468,706.740,2333.221,398.644,2269.728,160.518,1267.732,89.656,484.753,34.282,1414.000
2024-04-16,702.973,658.712,779.308,1362.696,1709.032,528.630,312.727,862.823,659.689,241.454,800.881,320.323,714.663,685.691,1230.810,455.026,1338.840,1112.476,484.565,1342.841,1042.335,939.178,624.255,428.324,664.994,651.351,710.629,2584.958,533.168,466.574,667.698,1227.888,1245.254,1319.439,291.483,793.573,319.782,804.295,1600.898,729.650,2080.231,455.065,1453.212,155.357,712.646,76.186,320.117,34.222,935.405
2024-05-16,750.545,491.659,520.720,839.292,1515.385,438.427,257.648,631.069,487.100,314.306,602.380,431.700,501.111,496.518,804.605,409.011,1516.443,1047.619,398.028,1507.080,712.190,764.083,481.040,306.910,844.432,487.198,885.280,1290.579,416.845,335.869,811.918,847.304,836.364,827.267,232.685,495.122,271.774,513.163,854.827,490.750,1330.183,412.250,1305.629,182.691,516.942,72.333,311.496,43.586,714.667
2024-06-16,364.333,332.246,359.307,440.419,774.845,298.274,226.396,439.072,321.642,270.549,354.021,364.856,332.900,329.838,620.365,268.732,604.743,622.192,277.222,1130.272,439.396,388.995,318.131,244.998,413.516,325.465,513.880,536.848,267.194,245.068,368.684,565.109,605.056,439.593,208.468,330.652,233.538,332.999,440.899,330.752,622.197,306.166,621.059,139.661,356.664,80.205,245.041,55.104,444.690
2024-07-16,298.100,271.838,277.312,309.062,416.179,252.095,178.330,307.583,264.496,242.484,273.012,275.059,273.003,266.919,368.605,233.190,380.473,376.012,243.217,508.474,307.787,307.036,261.899,212.636,305.837,265.674,320.723,346.306,229.283,214.276,303.013,360.919,374.039,307.604,166.554,266.835,184.516,271.946,308.880,270.398,378.538,255.228,376.972,124.014,274.036,90.150,213.653,70.286,303.976
2024-07-31,2055.175,1761.224,1912.253,3353.674,4008.256,1504.053,933.087,2117.436,1723.071,1039.757,1943.135,1637.220,1867.054,1763.597,3103.544,1429.922,3582.287,3369.260,1481.174,4198.112,2236.145,2218.926,1717.704,1206.012,2089.476,1722.096,2779.252,4255.414,1491.186,1274.803,2065.418,3134.033,3299.998,3111.489,858.455,1795.709,968.918,1900.641,3413.221,1768.485,4037.352,1495.434,3744.155,156.089,1906.447,79.477,1142.835,47.643,2398.738
