Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,352.844,358.885,432.978,352.368,503.957,324.958,341.295,551.764,352.943,356.655,347.420,335.905,349.829,336.360,440.719,357.792,358.642,441.871,371.419,496.371,503.523,575.845,352.424,334.204,356.605,342.140,354.240,355.676,329.308,352.497,352.997,449.664,353.149,358.430,352.023,339.948,355.891,593.673,399.075,358.209,498.001,358.336,503.688,71.814,356.248,50.792,336.188,47.932,701.381
2024-02-16,501.637,559.866,604.161,507.656,1644.024,349.079,346.670,2129.921,558.124,422.316,344.304,344.814,349.891,562.590,572.697,508.809,579.026,958.651,567.217,1900.684,783.121,1162.155,495.817,348.915,495.153,556.244,500.175,507.347,499.612,497.724,500.789,697.757,349.148,509.088,343.842,498.787,570.998,787.948,1171.322,495.401,607.530,506.870,1165.638,142.188,508.233,61.996,348.062,42.458,819.786
2024-03-16,692.965,924.112,857.339,778.064,2689.219,517.247,376.443,1636.433,830.239,377.160,634.295,417.503,629.002,859.499,789.955,585.333,1376.274,1110.856,582.586,1213.436,1047.909,1382.278,633.446,450.317,507.032,844.323,609.800,1042.787,619.319,584.204,1041.558,832.610,616.759,615.973,341.284,790.945,610.960,1193.959,1081.984,519.834,1427.843,417.450,1378.555,147.766,735.514,78.839,417.483,44.750,932.929
2024-04-16,484.330,484.303,611.500,863.719,1070.553,369.887,200.179,764.861,484.343,178.629,610.410,259.948,484.131,484.101,759.720,367.911,899.307,746.539,368.541,888.855,738.078,743.028,448.186,363.123,433.630,484.100,474.457,1286.286,429.061,369.020,554.461,667.527,761.892,833.272,179.590,574.902,366.654,747.315,938.403,448.942,1405.096,362.128,914.164,139.608,484.337,73.966,323.300,49.373,654.810
2024-05-16,478.683,360.049,390.860,639.216,860.897,321.921,166.899,495.545,356.687,179.749,427.027,191.907,359.967,364.325,584.338,293.647,904.575,681.303,318.452,807.366,497.310,596.717,349.498,266.756,491.076,357.949,471.125,909.803,322.593,292.668,495.535,629.766,628.545,630.925,153.328,366.453,190.295,390.953,646.919,356.739,960.110,291.497,827.708,160.891,390.906,75.985,191.294,37.184,514.452
2024-06-16,271.992,232.549,265.323,346.100,523.051,218.741,144.418,341.381,230.601,188.343,261.217,233.541,233.318,230.993,384.237,212.299,402.753,479.011,214.746,793.244,342.958,341.715,230.037,178.420,275.702,230.827,355.224,393.736,214.222,195.891,274.955,388.066,384.145,344.899,133.525,231.852,158.328,240.774,349.312,231.617,484.118,218.409,431.731,133.811,250.995,77.794,184.572,57.206,322.643
2024-07-16,242.232,207.416,228.344,250.232,299.184,185.439,134.547,246.188,186.874,176.118,209.849,208.682,207.937,198.275,269.158,176.004,283.124,282.973,180.219,395.623,248.215,244.495,186.217,156.109,243.171,197.322,256.008,259.999,176.051,163.926,242.977,269.200,270.084,248.018,126.922,202.486,145.054,207.920,254.326,206.467,292.631,185.363,283.031,121.101,209.266,89.539,160.956,68.869,233.714
2024-07-31,1399.382,1296.919,1400.018,2285.257,2745.779,1130.529,637.076,1799.629,1292.524,709.885,1399.719,1138.222,1297.292,1296.935,2229.379,1097.418,2449.493,2323.294,1119.425,2748.431,1732.628,1771.825,1236.343,842.961,1335.619,1292.606,1523.887,2699.143,1129.816,1095.940,1515.508,2217.317,2250.842,2231.071,585.426,1298.940,790.301,1508.883,2365.898,1276.375,2866.591,1100.509,2544.360,147.446,1367.501,79.247,822.950,47.690,1725.619
