Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,33.921,34.003,33.998,34.003,34.090,33.896,33.998,33.998,33.921,34.001,33.921,33.998,33.972,33.921,34.003,33.972,34.001,34.627,34.007,34.015,34.018,36.157,33.896,33.896,33.972,33.972,34.001,34.001,33.845,33.947,34.005,34.004,34.001,34.016,33.921,33.998,33.998,34.017,34.014,34.001,34.057,34.001,34.033,84.329,34.001,84.249,33.912,84.029,40.357
2024-02-16,27.949,54.252,32.147,32.119,50.340,25.736,25.705,123.337,27.002,27.002,25.634,25.736,25.594,27.001,27.007,27.000,29.970,100.048,35.251,46.111,35.011,68.416,25.790,25.522,25.783,25.736,27.008,25.798,25.570,27.574,32.096,35.254,25.767,32.384,25.681,25.882,27.007,35.252,149.666,25.759,50.729,25.744,59.634,127.657,27.007,57.814,25.663,54.937,46.714
2024-03-16,46.853,73.537,46.233,41.183,202.941,27.510,27.443,130.973,36.003,28.387,39.879,35.464,67.269,46.127,52.430,46.467,81.739,129.415,43.839,129.089,65.670,90.742,46.245,26.373,35.474,36.012,41.207,38.000,29.739,46.817,46.308,65.325,34.569,43.047,26.665,36.009,27.915,66.214,117.976,45.459,202.813,26.605,129.213,186.365,45.793,66.048,27.484,39.641,69.333
2024-04-16,86.611,74.651,65.629,99.247,136.908,34.613,41.431,218.585,55.003,35.513,53.205,53.834,95.235,64.047,74.610,56.855,77.210,224.474,53.081,189.585,56.754,215.273,83.807,33.796,38.334,53.167,66.327,133.876,35.336,57.445,54.044,88.680,67.197,64.906,33.301,36.535,34.027,64.633,180.971,68.051,202.022,46.450,194.311,194.218,64.770,64.739,35.061,35.045,100.048
2024-05-16,157.122,156.146,147.348,154.961,256.850,40.060,71.040,178.789,91.104,51.761,54.667,60.776,111.496,92.851,132.542,71.843,145.527,286.623,73.086,283.684,92.706,156.563,152.988,40.164,71.036,56.305,84.356,151.209,49.766,73.081,73.014,147.701,73.016,85.361,39.411,52.651,39.453,71.040,140.149,73.013,161.877,83.930,168.304,110.329,84.858,55.628,46.117,30.231,152.548
2024-06-16,101.697,100.195,87.772,102.599,457.973,24.189,28.094,269.499,36.342,26.599,28.007,30.319,100.439,26.334,64.812,67.736,100.937,177.550,24.773,281.360,76.112,103.251,92.693,23.151,77.348,23.498,101.091,101.378,26.845,23.854,48.800,104.322,45.851,56.120,20.141,29.977,20.155,51.035,103.192,47.763,104.267,45.263,132.148,100.203,60.466,45.849,23.719,17.985,131.881
2024-07-16,38.382,101.952,24.016,39.950,199.201,13.977,14.039,68.267,21.713,17.025,16.309,22.149,38.451,14.510,36.849,24.044,124.270,71.915,14.038,237.325,40.598,38.383,24.036,13.974,22.423,14.013,24.030,38.001,14.038,14.038,20.161,43.027,38.001,20.549,7.484,16.359,13.555,22.236,36.664,20.003,101.410,20.371,101.616,144.576,23.219,33.035,13.999,19.917,70.286
2024-07-31,416.034,419.310,305.926,417.999,1123.523,114.625,148.877,584.381,216.156,122.144,139.537,159.731,353.953,212.612,303.343,226.508,419.609,846.194,153.604,1054.749,298.213,420.054,360.868,112.291,213.734,126.207,298.049,416.913,122.704,171.451,189.434,417.672,246.132,227.426,101.350,126.802,108.786,213.650,418.251,220.683,580.147,188.847,581.756,127.925,226.967,49.909,119.287,26.231,454.762
