Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,66.910,77.164,123.236,77.729,178.054,74.879,75.346,190.211,80.453,183.483,72.164,76.539,72.497,66.765,116.524,103.247,106.202,102.006,105.940,166.859,165.998,154.032,72.195,66.947,80.075,71.723,83.535,80.806,74.544,71.126,85.439,105.903,86.503,81.337,73.529,80.273,79.101,173.875,87.219,80.232,120.021,95.165,169.525,132.688,81.072,63.455,71.496,55.961,127.762
2024-02-16,137.507,168.982,149.777,170.488,281.672,109.238,99.035,584.364,136.721,171.360,66.940,71.610,78.508,179.170,122.628,110.326,138.022,252.996,111.466,323.073,204.734,263.339,111.251,91.634,72.295,190.088,90.215,135.359,138.371,87.520,138.738,146.173,109.265,101.363,65.074,145.064,180.732,168.165,307.531,71.948,178.415,72.909,270.306,191.674,137.764,97.689,72.163,51.171,141.024
2024-03-16,180.037,149.562,179.323,181.162,444.447,149.263,102.000,255.436,257.826,226.799,262.788,116.868,179.912,169.079,246.529,145.642,373.192,208.266,148.574,277.423,205.192,197.387,149.870,119.474,99.713,155.204,155.178,226.166,148.347,94.438,271.563,169.781,226.273,208.929,68.118,258.447,84.233,351.445,270.598,144.401,263.601,69.768,273.790,165.480,179.974,108.777,97.708,59.055,165.452
2024-04-16,148.269,93.214,114.346,334.514,191.753,109.802,147.335,111.756,114.775,372.220,140.590,123.738,109.060,117.267,227.114,90.927,193.404,147.515,105.095,190.931,187.989,149.989,141.546,109.243,119.858,116.116,116.997,345.526,94.769,86.688,150.272,182.628,236.843,322.752,81.003,122.027,72.346,120.582,316.756,122.525,289.902,85.222,319.035,248.691,123.131,95.982,89.316,69.623,128.286
2024-05-16,141.437,77.536,103.010,218.737,201.298,88.064,116.696,88.859,103.025,245.976,103.013,144.170,79.079,88.364,146.024,77.003,146.901,203.893,87.030,227.595,214.268,115.771,118.755,87.585,125.990,88.564,146.035,202.689,77.007,68.320,221.781,164.462,200.572,153.523,64.024,78.212,55.663,88.495,146.033,85.542,198.929,77.005,215.966,204.431,116.233,110.025,77.004,72.891,105.643
2024-06-16,91.048,66.009,76.307,103.571,130.147,68.001,71.449,78.466,66.008,135.279,72.928,102.444,72.039,64.334,134.969,66.004,91.558,99.712,66.006,157.413,114.906,82.679,74.287,68.001,79.847,66.009,91.048,99.388,59.555,54.025,100.691,132.650,131.552,97.692,47.125,64.813,46.369,72.534,97.065,65.887,121.056,65.149,131.969,170.074,77.386,99.731,62.518,80.569,77.595
2024-07-16,73.378,66.000,69.295,80.470,103.115,63.004,59.895,64.504,58.836,101.392,63.000,76.046,69.158,58.521,88.711,58.985,88.234,76.064,63.004,104.996,77.417,69.919,63.000,59.768,64.042,58.931,76.045,76.063,50.306,48.971,80.833,102.623,103.669,76.062,47.013,54.490,43.402,65.001,76.050,57.931,83.735,58.631,101.860,153.889,67.579,102.098,52.900,79.921,66.190
2024-07-31,432.448,303.889,375.280,809.113,601.842,324.741,400.035,353.397,324.995,922.517,399.124,432.894,324.773,324.885,595.753,294.254,520.407,502.229,324.258,802.356,597.418,428.648,400.035,324.598,400.017,324.919,431.666,786.359,279.993,254.286,545.851,599.320,764.828,602.724,239.387,324.704,210.016,368.476,600.548,324.961,758.927,274.041,773.010,204.655,400.026,105.907,277.731,73.529,377.714
