Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,33.667,33.921,34.002,34.002,34.513,34.005,33.693,34.003,33.896,34.008,33.616,33.769,33.718,33.693,34.013,34.004,34.018,53.051,34.014,35.875,37.005,36.247,33.667,33.769,33.845,40.128,33.845,33.743,34.016,33.743,34.018,34.018,34.001,34.014,33.794,34.003,33.718,34.708,34.018,33.947,34.012,33.845,35.875,34.003,33.693,88.895,84.255,83.486,40.357
2024-02-16,27.008,55.583,32.766,32.140,50.498,38.753,25.417,135.938,27.008,32.029,25.185,25.360,25.417,27.006,30.768,32.081,35.303,168.582,35.050,55.088,50.175,62.918,27.001,25.466,25.890,91.097,25.958,25.450,45.209,29.140,32.424,51.885,32.119,32.122,25.859,32.117,25.578,50.027,142.670,32.817,50.213,25.578,62.918,32.122,25.450,134.686,68.763,54.479,46.714
2024-03-16,46.386,76.234,47.223,42.991,206.863,55.403,27.424,161.743,38.000,36.064,37.388,35.141,75.291,47.250,62.090,62.558,115.847,130.951,43.191,130.851,88.577,90.690,56.151,27.122,36.065,202.840,36.001,36.079,67.580,47.718,47.939,90.575,43.060,41.351,27.639,51.944,27.307,90.370,112.094,68.470,201.499,26.424,130.951,51.944,27.639,188.871,74.920,39.863,69.333
2024-04-16,82.058,88.839,66.990,128.575,141.026,65.569,47.388,231.397,55.951,37.815,49.777,54.497,108.369,66.050,88.464,76.067,96.718,274.389,47.679,200.295,66.539,214.270,134.863,35.180,47.051,336.255,66.039,131.880,81.619,64.974,59.308,145.626,124.732,64.188,34.145,55.002,33.774,85.938,145.129,144.020,201.181,38.538,201.181,81.619,38.538,201.085,81.580,38.520,100.048
2024-05-16,149.771,161.982,156.876,156.478,282.466,84.629,73.065,236.237,105.015,62.118,54.266,68.813,123.721,136.011,141.771,81.751,162.008,609.861,73.055,307.719,152.102,155.752,213.278,41.544,73.020,209.392,83.238,147.329,80.611,79.708,91.068,216.166,126.810,83.963,40.331,71.051,39.176,73.042,136.285,123.909,161.012,82.671,216.166,123.909,62.118,141.704,81.226,40.720,152.548
2024-06-16,100.879,100.996,100.978,103.421,476.554,102.534,32.221,276.162,41.807,41.672,27.825,41.952,100.923,28.229,71.120,100.655,104.866,324.844,25.718,343.206,103.908,103.379,103.655,26.283,100.225,181.374,101.115,100.918,75.729,24.780,60.853,277.481,57.368,57.026,20.197,55.567,20.266,69.649,103.228,83.340,104.124,44.764,276.162,100.655,26.283,209.402,76.322,19.930,131.881
2024-07-16,38.023,124.426,32.294,46.345,214.770,25.223,14.594,89.643,22.860,22.000,15.265,24.045,39.066,16.259,38.122,36.541,171.085,124.571,14.038,262.021,102.616,38.519,32.616,14.036,23.224,38.122,24.030,37.276,21.614,14.029,23.193,99.294,51.699,20.478,13.285,22.259,13.322,24.030,37.228,22.526,101.550,20.192,124.426,32.294,14.038,177.029,45.947,19.973,70.286
2024-07-31,412.106,426.227,410.577,419.130,1155.942,300.182,168.180,831.423,225.439,152.891,137.086,178.469,411.672,227.421,337.597,302.584,578.755,1150.954,155.790,1130.338,419.776,420.049,419.925,118.112,225.469,830.949,272.713,414.945,248.011,179.877,232.468,784.932,362.066,226.272,110.208,186.337,106.183,248.666,417.544,330.777,579.001,182.553,830.949,330.777,152.891,182.722,72.736,33.620,454.762
