Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,13.259,26.915,79.839,88.541,57.216,87.765,29.195,39.756,32.464,88.404,13.066,39.440,18.005,14.349,43.104,39.827,87.735,97.390,88.303,88.201,188.694,98.527,26.354,14.447,13.105,45.486,18.004,14.388,39.426,27.030,45.959,57.339,29.058,46.606,15.775,21.207,13.279,43.938,37.629,27.006,42.547,13.705,88.456,84.801,39.433,37.804,13.543,12.984,104.310
2024-02-16,73.207,156.691,108.080,220.158,184.683,98.339,31.990,540.474,99.235,72.170,26.855,35.857,35.846,64.391,98.139,98.013,91.263,338.738,98.283,391.907,297.209,289.527,72.351,36.002,33.542,99.844,75.202,30.919,108.105,74.054,125.834,99.622,72.945,93.506,30.746,158.135,76.699,108.054,543.022,70.120,180.073,29.252,312.990,256.900,98.076,80.500,31.583,25.923,121.833
2024-03-16,141.318,142.200,136.888,293.204,413.628,149.029,71.543,300.907,154.844,136.368,161.243,82.852,284.065,128.707,173.420,134.680,482.285,251.132,89.688,166.865,167.371,180.425,133.328,124.867,62.558,171.595,161.403,274.303,154.618,102.311,280.192,169.532,310.493,141.294,67.470,168.675,66.723,276.266,165.988,275.958,275.935,35.685,296.131,185.718,161.323,101.173,69.995,43.897,159.452
2024-04-16,212.899,131.031,227.411,460.829,223.331,202.078,232.914,230.279,175.089,245.721,202.303,241.561,210.927,185.202,255.238,202.305,317.456,364.678,202.285,262.957,212.017,226.960,223.913,174.339,190.565,262.719,246.209,466.417,212.455,202.270,224.416,253.764,350.919,253.803,132.132,174.904,60.694,175.051,385.425,358.770,254.423,175.084,361.015,176.597,224.164,109.654,174.689,85.452,204.429
2024-05-16,346.154,207.137,391.634,540.750,393.727,375.947,329.823,249.627,253.911,156.005,142.251,199.505,196.593,193.123,223.728,196.119,562.505,581.651,197.445,454.189,511.820,373.342,425.025,136.689,331.038,223.348,375.480,535.912,208.873,174.254,534.825,375.759,368.770,346.184,93.561,164.360,70.734,145.876,372.399,303.625,385.212,173.349,535.238,203.476,316.724,120.406,144.499,54.933,263.048
2024-06-16,254.909,96.900,150.816,550.376,611.553,214.566,50.366,318.562,35.031,41.001,40.767,54.183,133.453,27.852,119.854,125.360,385.874,524.918,56.747,391.207,571.578,281.695,126.848,53.127,126.481,58.885,140.577,139.846,96.046,50.944,177.886,388.605,146.772,55.683,27.051,53.879,27.837,53.519,162.518,107.370,265.213,40.763,442.017,263.741,125.920,75.134,38.585,23.023,167.595
2024-07-16,23.841,76.474,23.006,99.962,254.964,21.987,9.615,23.331,9.202,9.685,11.736,16.648,62.101,5.292,24.015,22.018,245.599,135.892,15.525,243.674,253.480,27.540,13.315,11.300,18.096,13.089,23.932,21.653,11.388,15.697,24.004,134.049,137.535,11.611,3.326,15.830,8.278,17.350,43.435,19.257,60.006,8.985,177.868,311.528,21.820,38.217,9.120,15.973,57.095
2024-07-31,808.620,585.589,816.021,1709.856,1406.078,807.650,543.102,812.501,405.560,406.925,389.615,543.099,664.831,368.167,669.504,566.293,1572.198,1568.086,422.918,1358.352,1389.922,824.170,667.060,384.366,590.972,632.207,817.449,1327.354,542.502,406.317,836.095,1045.367,1059.505,630.355,234.157,393.776,176.406,393.826,962.582,669.990,938.222,379.479,1396.061,201.694,665.945,96.212,382.509,55.263,692.167
