Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.006,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.010,3.011,3.010,3.010,3.010,3.010,3.010,3.010,3.011,3.010,3.010,3.009,3.010,3.010,59.352,3.010,59.352,3.010,59.349,5.071
2024-02-16,3.016,4.001,3.013,6.557,3.004,3.003,3.003,12.004,3.019,3.012,3.015,3.003,3.015,3.015,3.002,3.003,3.001,4.008,3.001,3.017,3.001,4.020,3.003,3.020,3.011,3.001,3.019,3.001,3.008,3.003,3.019,3.013,3.020,4.001,3.014,6.004,6.002,4.020,12.306,4.000,3.000,3.019,6.003,131.314,3.015,65.953,3.001,65.649,4.571
2024-03-16,6.000,4.000,6.375,7.000,3.029,9.004,4.008,18.028,4.292,7.001,7.001,4.059,4.011,5.529,12.603,7.002,19.403,4.000,19.117,14.480,4.001,7.000,8.000,4.008,4.010,18.916,4.005,7.001,8.000,7.000,8.001,7.002,7.001,5.001,4.005,8.002,13.232,9.035,17.405,9.002,9.003,6.107,17.642,217.927,7.001,86.478,4.003,49.454,8.095
2024-04-16,10.222,14.905,15.000,18.012,11.818,13.004,20.000,29.993,28.004,24.051,23.066,30.583,18.065,29.288,18.001,18.015,13.003,26.009,27.583,18.014,18.006,25.164,15.471,15.004,6.425,52.681,7.503,18.015,20.746,26.005,20.557,12.430,18.620,14.836,18.144,20.002,18.004,25.605,22.197,20.001,27.306,18.242,28.492,140.124,18.193,89.474,12.198,59.989,20.333
2024-05-16,43.009,34.237,67.345,68.010,42.346,69.657,50.018,74.417,40.240,22.510,43.007,34.864,30.795,25.777,70.753,43.011,35.084,68.008,54.317,42.231,68.055,68.127,71.099,35.086,34.823,48.147,40.838,74.599,45.338,42.992,71.099,31.370,42.241,62.951,23.139,50.015,22.571,49.854,73.297,73.880,68.121,31.331,71.934,138.398,44.174,84.989,28.888,55.579,51.976
2024-06-16,51.662,63.160,53.077,113.468,116.914,46.415,20.490,52.901,20.201,12.007,43.054,21.260,61.373,12.006,43.702,46.891,106.718,115.590,26.236,79.371,116.816,56.909,43.455,36.368,47.025,23.669,56.074,46.152,36.993,20.474,52.639,105.373,73.000,27.029,10.558,43.876,20.041,44.052,113.648,43.988,73.138,20.038,113.536,195.994,46.283,79.897,20.040,34.594,57.929
2024-07-16,14.397,58.501,15.091,36.417,62.281,13.993,5.554,15.571,6.002,5.000,12.006,10.314,33.096,3.943,15.001,13.484,93.789,64.720,11.149,66.623,62.337,17.906,12.019,7.794,12.004,7.000,19.842,13.528,7.000,7.000,17.222,57.776,60.906,7.525,3.537,12.017,6.002,12.006,35.011,12.313,35.374,5.782,62.302,206.853,13.506,44.842,5.696,18.911,30.119
2024-07-31,124.979,163.905,148.449,229.659,274.794,134.691,86.753,197.339,86.596,60.729,103.048,86.352,129.393,69.856,141.857,110.130,271.003,282.149,111.333,209.818,282.401,172.613,129.418,71.268,86.498,128.543,128.305,166.647,93.461,86.927,172.183,171.888,174.896,98.598,57.647,106.843,59.209,115.986,281.090,163.611,201.856,65.906,272.444,169.898,128.968,80.425,68.355,42.627,160.357
