Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,178.598,208.966,296.689,210.910,382.448,169.730,202.688,381.968,202.615,751.547,178.486,180.671,169.045,169.244,257.642,210.863,235.233,237.860,255.406,382.379,384.557,306.923,177.605,169.453,210.212,169.812,209.652,206.484,178.585,177.526,208.449,248.080,210.020,210.982,202.543,206.669,206.191,387.428,229.654,209.458,281.018,248.169,382.379,210.020,169.812,120.788,66.342,53.641,316.571
2024-02-16,326.021,396.209,316.676,631.684,614.037,306.234,242.749,1387.757,325.913,409.998,183.644,183.761,217.720,325.234,302.122,242.122,323.377,685.809,303.798,709.495,621.630,472.383,244.453,244.280,211.008,417.594,217.831,328.185,400.008,219.762,391.656,340.056,310.075,252.713,183.952,414.118,309.312,327.611,685.029,210.503,338.696,209.319,631.684,325.234,210.503,177.499,91.388,59.150,355.881
2024-03-16,445.727,302.787,373.038,684.786,900.264,363.433,263.120,786.991,450.886,683.518,512.640,373.074,452.348,261.339,574.096,301.767,798.357,524.084,301.547,603.984,628.838,454.492,302.103,263.086,249.234,426.438,302.110,598.647,352.098,248.148,563.901,373.169,570.601,456.719,196.574,531.986,194.651,684.305,562.891,263.077,633.444,177.686,684.305,450.886,249.234,167.898,110.627,61.151,407.571
2024-04-16,385.209,258.657,294.982,738.370,485.611,273.574,386.459,454.910,269.908,591.203,383.330,401.051,280.810,262.924,502.754,268.945,571.487,461.164,274.845,478.712,468.290,397.335,277.098,271.951,347.507,347.489,277.240,746.544,279.515,201.144,383.659,419.874,560.567,576.533,244.464,390.427,166.948,387.411,653.839,386.569,729.226,240.433,591.203,386.459,258.657,171.517,112.118,75.040,344.690
2024-05-16,348.990,232.496,295.460,897.065,441.815,238.631,240.789,348.623,232.248,396.359,235.207,329.316,247.279,181.341,367.902,234.686,566.101,514.477,240.517,944.139,399.495,269.531,235.117,206.932,333.855,217.800,391.487,514.214,228.440,191.974,390.941,371.710,451.091,390.082,181.363,233.153,148.375,235.691,365.758,239.748,433.634,206.883,514.214,295.460,206.883,179.571,103.179,72.246,286.357
2024-06-16,221.510,187.283,192.441,290.809,310.336,194.921,182.231,240.622,173.533,284.196,178.977,230.229,235.115,151.657,291.167,183.062,289.338,243.631,181.620,490.936,264.315,187.001,169.113,165.874,193.658,171.604,203.033,228.767,170.129,167.002,221.349,285.651,291.203,199.734,152.128,178.252,147.077,184.611,201.339,188.678,241.934,161.230,290.809,194.921,165.874,143.172,95.964,81.663,203.119
2024-07-16,154.503,153.905,152.436,198.060,198.251,153.213,142.777,166.564,141.027,181.081,148.019,154.386,170.035,124.786,178.528,143.003,198.224,176.480,148.018,234.807,176.198,150.936,135.973,133.098,150.793,141.002,161.659,165.813,141.013,130.054,163.772,178.306,198.257,161.015,125.213,141.005,123.090,150.666,153.952,149.568,175.121,130.035,198.060,153.905,130.054,129.613,100.717,85.109,152.810
2024-07-31,1188.896,831.001,954.353,2110.771,1509.997,879.372,880.199,1243.437,809.096,1390.019,879.953,1199.648,980.609,713.983,1335.554,830.485,1541.563,1331.329,839.129,2182.186,1273.849,982.690,831.410,798.855,1001.910,836.930,1148.419,1543.307,830.899,713.746,1215.270,1251.710,1523.223,1263.706,707.610,880.214,587.671,880.140,1289.611,902.317,1516.822,722.177,1523.223,982.690,722.177,154.332,99.566,73.171,986.976
