Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-02-16,474.075,742.161,302.752,471.695,492.111,361.987,240.477,1687.368,427.429,183.733,182.778,184.612,305.273,461.625,372.729,301.058,236.803,731.242,182.993,958.137,486.463,564.483,238.780,238.396,238.831,441.416,238.437,236.915,484.528,197.324,353.596,288.866,311.209,181.602,184.436,486.953,580.901,280.082,1406.987,234.269,643.464,184.862,731.242,311.209,184.436,120.261,51.182,30.333,608.048
2022-03-16,778.790,1129.990,684.570,790.521,2017.492,728.734,441.194,1788.598,762.461,444.671,1594.474,493.810,1480.186,757.585,841.233,711.830,1869.584,1115.136,423.920,784.055,811.373,1172.285,692.019,684.729,684.159,759.081,684.783,1130.381,705.373,682.548,1414.744,684.985,1196.645,797.985,406.436,880.267,442.637,1568.337,1161.860,749.590,1515.790,383.184,1568.337,778.790,442.637,203.762,101.182,57.508,769.690
2022-04-16,774.965,541.324,612.426,1550.975,944.778,585.335,702.420,875.986,535.002,372.411,867.851,608.638,747.626,635.426,909.740,552.214,1336.692,886.958,409.655,912.685,717.475,786.622,683.005,520.884,714.845,609.106,763.909,1691.138,692.556,524.559,612.853,763.211,1115.005,905.037,522.112,758.580,363.695,607.639,1502.884,1175.558,1339.531,552.311,1336.692,717.475,522.112,203.668,109.320,79.553,656.310
2022-05-16,748.101,545.828,425.809,903.172,1186.942,468.430,510.023,661.963,360.681,319.197,427.857,433.775,630.161,439.821,607.646,496.890,1498.567,976.957,299.531,1182.826,799.384,671.875,659.415,313.273,970.739,401.852,840.309,1117.394,459.820,332.218,775.122,776.277,999.103,659.511,273.613,423.743,250.085,362.962,715.997,530.788,889.222,408.072,999.103,607.646,319.197,176.364,107.263,56.345,566.500
2022-06-16,242.337,214.933,188.358,280.355,650.842,203.462,190.099,260.876,145.314,150.162,186.110,280.641,269.179,155.817,280.443,195.811,459.439,449.604,123.835,896.041,280.832,222.715,209.474,144.669,252.744,153.778,425.531,412.278,186.590,142.045,228.107,391.494,527.288,205.817,109.405,155.817,108.496,152.319,219.679,190.597,439.118,188.019,449.604,214.933,144.669,150.765,72.073,48.512,298.214
2022-07-16,131.986,132.058,103.518,134.231,217.828,113.599,104.000,133.366,89.309,102.463,105.811,132.471,133.253,94.900,133.754,106.555,207.477,157.252,85.765,352.154,133.147,131.214,107.719,89.478,131.634,95.002,150.186,133.947,103.865,87.375,132.003,134.408,209.823,113.659,81.706,95.001,80.001,95.002,128.142,103.883,155.137,102.427,157.252,128.142,89.309,108.843,88.694,61.816,144.476
2022-07-31,2213.369,1341.319,1309.978,2974.844,3362.971,1311.687,1474.183,2227.373,1128.609,1020.923,1528.288,1461.526,1915.344,1336.400,2281.260,1305.796,3489.389,2378.614,1035.529,3393.377,2171.310,2078.096,1528.955,1087.400,2279.041,1297.743,2313.198,3395.817,1433.770,1108.639,1899.287,2291.521,2525.173,2219.564,1044.798,1468.516,830.594,1293.040,2441.191,2276.120,2531.385,1287.147,2974.844,1899.287,1087.400,178.616,114.037,65.290,1665.500
