Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,436.817,403.011,513.054,355.715,601.675,266.405,265.919,666.856,409.051,473.080,280.674,402.246,256.541,296.963,519.235,368.167,1185.676,476.259,586.672,942.201,410.401,661.072,403.186,345.364,430.868,376.161,418.902,543.211,271.903,525.231,269.480,703.434,264.555,360.216,265.315,256.825,261.081,677.594,584.064,403.054,532.608,410.762,666.278,409.726,265.375,94.989,58.413,37.834,701.429
2024-02-16,798.046,970.937,542.495,555.646,1570.637,397.549,303.555,1903.697,513.691,245.389,304.553,324.777,330.547,944.111,527.561,548.923,353.839,1203.391,325.133,1926.123,933.479,1315.063,554.771,400.732,300.413,808.787,401.348,425.612,682.699,482.544,725.373,601.933,388.668,297.662,248.553,607.626,580.814,347.333,1384.195,280.386,841.610,267.252,1303.895,535.028,297.938,159.067,65.270,36.347,819.713
2024-03-16,532.351,504.361,662.273,751.722,2241.961,394.872,323.442,1333.339,769.112,241.669,1107.908,306.128,844.298,608.082,701.609,301.272,1722.369,563.422,339.723,960.590,639.909,644.352,425.858,357.590,413.736,426.726,539.708,1099.619,326.427,333.022,669.924,411.986,1097.927,811.631,262.073,765.663,291.167,1155.936,802.574,561.699,915.916,303.255,1107.079,585.752,303.543,118.657,62.781,32.534,933.006
2024-04-16,422.167,361.842,376.286,896.808,827.586,325.524,224.968,358.748,288.961,274.880,378.347,254.746,370.168,414.108,499.421,296.349,865.318,484.490,300.806,696.551,426.322,467.519,350.210,260.788,680.393,323.732,394.827,1267.451,299.151,259.712,322.132,580.722,489.439,555.438,234.144,352.448,234.590,348.550,932.043,382.634,893.720,244.181,861.545,373.227,255.242,131.576,56.999,38.981,654.790
2024-05-16,325.224,276.418,321.329,284.403,459.493,249.482,210.490,332.963,268.763,247.957,296.591,430.626,295.805,252.771,440.805,269.070,512.859,514.702,245.627,789.392,288.051,318.933,253.598,225.672,320.905,260.139,614.975,368.886,222.097,231.989,404.808,386.126,383.929,270.544,191.961,239.714,212.670,293.791,324.733,263.655,574.446,300.072,507.522,294.798,226.303,98.662,57.309,43.993,514.403
2024-06-16,227.139,261.490,257.702,289.548,294.152,211.897,187.542,243.284,214.406,219.977,238.623,232.587,224.007,256.721,297.123,203.603,354.450,287.219,222.942,430.807,245.952,249.482,220.418,199.348,232.463,208.775,307.637,283.019,199.153,178.904,271.213,289.738,327.880,243.064,177.826,198.481,167.522,241.123,266.508,208.625,276.724,217.139,296.825,239.873,198.548,91.991,74.341,61.533,322.667
2024-07-16,202.016,198.330,196.283,228.816,249.738,182.934,157.497,215.105,189.167,176.697,190.248,212.897,196.500,200.933,222.732,185.987,251.505,240.298,175.393,279.731,201.855,216.305,191.914,179.773,208.724,194.052,225.328,221.894,174.851,169.508,194.172,214.299,247.218,199.256,161.271,172.137,159.494,200.058,201.091,200.257,233.170,175.045,239.586,199.657,172.408,102.527,85.440,73.780,233.680
2024-07-31,1176.546,1098.080,1151.600,1699.575,1830.969,969.837,780.497,1150.100,961.297,919.511,1103.809,1130.857,1086.480,1124.534,1460.080,955.009,1984.132,1526.710,944.769,2196.480,1162.180,1252.238,1016.140,865.581,1442.485,986.699,1542.766,2141.250,895.251,840.114,1192.325,1470.885,1448.466,1268.301,765.203,962.779,774.276,1083.522,1724.375,1055.171,1978.059,936.437,1820.310,1127.695,868.548,105.492,65.353,50.335,1725.540
