Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,196.669,420.071,428.974,235.603,489.003,176.230,157.310,352.823,180.204,230.773,170.938,296.403,153.401,151.300,373.395,185.851,589.026,591.865,732.838,569.385,337.708,558.728,172.689,222.225,347.019,238.979,284.726,426.434,164.016,340.943,223.533,386.498,187.007,286.268,172.905,180.237,210.856,498.450,526.570,347.528,371.628,321.485,555.512,291.335,171.113,109.144,57.240,33.619,508.971
2024-02-16,863.049,980.469,515.947,624.592,1373.972,378.278,250.169,2203.249,468.160,247.921,216.263,215.019,284.987,785.205,563.434,538.469,412.880,1441.874,382.912,1376.615,1204.374,1344.838,336.810,295.896,283.857,813.811,325.910,395.653,930.115,397.460,662.150,448.979,353.571,269.283,220.242,1004.192,632.834,463.419,1859.378,273.585,1397.798,238.240,1376.351,465.790,248.146,226.356,76.604,40.810,608.047
2024-03-16,683.488,525.677,612.121,796.097,2094.055,481.522,396.656,1626.836,658.184,250.477,1515.985,375.699,1185.700,574.264,923.669,465.202,1880.729,869.870,378.031,770.539,792.620,751.579,533.020,369.240,457.947,643.386,613.999,1158.366,506.971,408.774,892.223,482.631,1312.373,1124.415,233.291,892.415,250.783,1664.946,988.265,833.792,1224.247,248.612,1495.623,670.836,369.886,194.318,87.158,48.057,769.678
2024-04-16,580.345,443.182,575.603,1421.557,1069.349,357.511,461.212,611.262,383.962,214.086,704.964,411.013,565.779,453.626,721.327,413.182,1271.264,1028.751,374.384,787.839,552.690,769.833,530.371,364.972,751.026,395.801,586.099,1770.312,412.747,347.682,417.539,680.243,843.559,981.434,296.626,528.381,168.625,581.847,1323.438,969.188,1174.922,359.593,1164.365,570.691,357.720,177.420,86.959,54.507,656.278
2024-05-16,636.869,351.305,489.274,665.684,1131.583,293.078,268.203,558.324,287.864,215.730,395.706,279.030,459.449,300.658,452.907,375.868,1550.621,1240.268,288.720,1215.309,664.111,608.440,420.493,201.970,805.230,265.939,970.220,965.796,305.157,349.939,859.705,578.837,771.013,481.327,154.145,279.280,150.320,414.298,691.034,520.118,1015.385,241.625,1010.868,456.178,244.056,178.440,80.525,43.081,566.503
2024-06-16,247.992,216.740,273.651,373.383,905.931,163.910,160.523,261.937,143.556,143.581,224.960,243.329,273.664,163.560,437.512,171.113,729.707,509.292,183.843,1046.392,379.264,300.601,195.685,159.866,312.743,175.632,425.756,422.215,165.790,172.581,301.850,407.713,781.410,224.658,112.871,155.000,112.925,178.465,297.368,195.207,542.438,176.377,539.123,234.145,155.486,180.796,78.521,52.143,298.194
2024-07-16,144.262,142.350,122.032,184.191,340.849,124.835,121.500,165.825,116.625,129.476,120.506,143.698,155.504,128.369,212.452,136.097,260.653,200.885,122.545,328.388,150.389,140.459,121.722,109.738,155.601,125.334,201.148,169.294,114.069,90.307,120.365,176.571,237.761,124.937,100.731,118.091,90.428,135.951,148.693,137.979,192.489,122.845,211.321,137.038,114.324,146.243,94.836,79.117,144.500
2024-07-31,1609.469,1153.577,1460.560,2644.816,3447.712,939.335,1011.438,1597.348,932.006,702.873,1446.137,1077.069,1454.396,1046.212,1824.198,1096.260,3812.246,2979.195,969.492,3377.928,1746.455,1819.332,1268.272,836.547,2024.600,962.706,2183.222,3327.618,997.763,960.508,1699.458,1843.365,2633.743,1812.357,664.373,1080.751,522.298,1310.561,2460.533,1822.492,2925.234,900.440,2973.799,1457.478,903.596,178.556,87.511,54.255,1665.475
