Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,272.711,184.424,224.202,341.201,224.343,236.424,231.095,248.056,198.399,232.887,248.694,228.688,217.913,264.274,248.912,292.365,190.148,245.297,264.038,245.679,238.878,227.606,232.301,223.884,224.889,228.034,252.374,270.020,241.178,248.802,242.323,311.657,246.276,264.649,328.280,281.170,262.304,233.536,226.145,208.964,267.959,230.127,280.324,241.750,218.510,119.753,103.274,93.346,234.085
2024-04-16,238.810,251.795,297.248,405.166,238.038,219.081,325.647,248.108,293.726,294.261,307.604,343.654,204.586,334.791,276.641,340.056,264.204,318.753,264.191,252.996,236.346,310.072,248.985,282.394,371.881,264.439,242.667,483.244,302.166,200.382,252.404,310.818,243.991,314.966,352.616,309.135,274.311,322.166,329.001,313.522,336.478,311.540,343.294,295.755,238.115,116.291,100.187,80.662,295.202
2024-05-16,465.872,358.865,326.785,535.346,464.551,402.273,270.622,339.542,215.817,384.943,349.693,330.286,308.906,212.319,351.910,510.320,537.809,467.386,301.504,380.820,445.013,408.827,393.001,393.834,568.319,250.217,553.391,527.964,396.065,290.623,447.986,396.554,326.551,307.802,296.353,313.481,413.814,342.205,418.948,322.832,400.679,439.283,526.200,388.972,291.196,119.389,88.254,66.069,440.743
2024-06-16,169.888,259.168,60.431,298.250,271.925,144.936,64.232,70.272,56.290,136.579,137.236,171.689,260.450,73.769,192.076,134.114,450.128,165.798,96.589,563.023,165.628,104.660,55.716,91.011,209.036,56.080,260.571,172.298,76.694,83.022,140.637,309.861,356.091,125.578,77.018,84.119,93.245,74.636,120.335,57.290,178.870,116.154,295.618,135.346,60.811,86.004,39.376,17.692,343.726
2024-07-16,46.415,47.511,20.038,68.678,72.800,43.447,37.677,44.230,20.926,45.657,31.862,37.780,44.048,60.214,46.888,41.354,143.292,53.765,41.851,126.114,60.040,42.686,39.936,42.154,50.998,22.803,61.781,72.415,42.368,28.063,28.988,64.373,98.779,40.100,35.901,39.584,52.944,26.171,57.388,33.361,42.858,32.228,72.042,43.152,28.155,52.711,31.573,20.600,136.673
2024-07-31,920.985,917.339,704.503,1307.440,1047.314,809.736,698.178,702.152,586.759,861.441,826.396,883.409,817.990,681.093,867.514,1025.844,1395.432,1005.703,704.135,1322.953,907.027,866.245,737.638,809.393,1200.235,593.539,1118.410,1255.921,817.294,602.089,870.015,1081.606,1025.411,788.447,761.889,746.319,834.314,765.178,925.671,727.006,958.886,899.205,1192.052,863.843,698.575,98.003,71.020,57.432,1216.343
