Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,754.511,486.500,615.684,1053.162,744.481,674.478,724.861,658.659,531.109,585.464,752.525,574.634,608.717,633.727,630.691,652.093,506.643,665.614,631.410,595.841,746.996,580.365,631.948,554.661,618.297,603.952,755.165,688.867,718.372,667.186,613.349,833.914,737.224,846.510,744.349,920.572,644.626,664.767,637.155,555.906,773.045,691.466,771.257,655.376,557.778,100.205,85.149,72.469,769.678
2024-04-16,696.728,632.861,612.460,1550.215,737.322,604.641,642.641,579.378,498.090,710.508,743.349,674.907,531.331,752.882,716.026,671.061,951.345,1032.136,617.978,630.355,667.390,698.780,571.971,619.160,1087.736,542.905,707.741,1682.103,716.509,477.731,481.665,983.192,692.823,1141.975,696.013,767.253,533.342,741.845,1354.201,994.104,1067.967,677.084,1085.759,696.370,534.298,165.442,106.109,81.413,656.278
2024-05-16,820.120,574.572,668.563,1005.006,913.384,657.580,499.518,667.017,503.691,591.547,605.006,654.116,540.535,537.188,634.480,729.262,1557.833,1364.044,599.377,1178.785,764.833,590.544,559.768,534.062,1055.401,454.888,1426.686,1071.144,694.516,544.143,1089.007,791.235,749.745,633.615,573.735,577.163,559.634,694.674,841.702,716.665,944.326,784.199,1087.221,667.790,537.523,191.918,117.879,94.884,566.503
2024-06-16,305.619,302.545,335.184,692.899,643.779,412.739,282.619,287.751,188.129,354.069,343.858,371.730,346.259,238.198,602.736,287.482,766.068,530.678,339.044,1045.320,442.770,293.727,291.496,311.675,572.100,257.735,622.353,504.859,295.616,237.440,367.513,637.072,786.632,326.098,242.188,258.075,216.102,256.721,384.267,253.071,518.061,385.136,643.108,341.451,243.277,215.668,114.506,81.583,298.194
2024-07-16,159.386,165.603,132.022,286.943,228.927,164.977,143.555,165.206,126.349,172.715,136.083,173.766,174.313,144.074,237.804,162.842,268.173,203.862,144.487,320.594,160.375,137.957,132.012,140.546,201.007,138.657,233.906,180.488,135.015,110.896,127.288,238.750,240.137,141.339,129.200,139.689,132.113,151.504,159.845,148.199,185.364,150.397,238.655,159.615,132.013,165.159,110.460,91.358,144.500
2024-07-31,1981.852,1675.582,1748.229,3535.063,2523.413,1839.937,1568.333,1699.352,1316.259,1828.839,1828.296,1874.518,1592.438,1672.342,2191.047,1850.647,3543.419,3130.721,1700.886,3175.055,2035.368,1721.009,1555.247,1605.443,2916.245,1394.186,2990.686,3438.594,1841.657,1370.209,2065.473,2650.249,2469.337,2243.028,1641.137,1742.179,1441.192,1844.744,2740.014,2112.038,2715.718,1996.816,3116.717,1847.696,1556.556,187.137,110.941,93.460,1665.475
