Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-02-16,62.278,73.028,57.099,77.180,65.922,59.227,57.053,209.807,68.152,57.131,57.070,57.054,57.063,65.663,60.485,58.887,57.161,78.068,57.101,112.828,67.717,76.680,57.339,57.068,58.720,57.805,59.179,57.032,64.068,57.014,58.650,58.650,57.733,57.097,57.111,58.896,81.159,57.056,210.217,57.030,110.816,57.108,81.159,58.720,57.054,69.964,50.620,49.184,116.000
2022-03-16,163.992,201.413,100.008,221.182,394.164,140.858,96.004,427.699,184.695,102.010,217.891,102.991,378.704,163.909,197.435,138.466,427.856,224.832,86.569,321.213,163.483,237.281,133.570,103.683,163.976,140.844,182.497,180.725,139.737,103.561,183.181,183.020,187.808,105.842,92.614,163.592,162.619,224.545,218.561,241.360,399.856,105.842,378.704,180.725,102.010,223.393,106.607,60.174,169.524
2022-04-16,280.007,181.944,247.684,547.473,280.010,231.348,259.785,346.662,251.859,253.226,309.007,264.823,320.050,367.800,370.684,273.813,361.187,353.338,209.062,396.517,231.365,368.839,257.534,243.690,311.633,289.477,325.768,650.525,271.061,216.086,255.985,300.047,397.924,331.933,243.064,216.712,178.792,280.034,439.194,410.071,371.903,254.912,397.924,280.034,216.712,154.992,109.074,84.410,256.738
2022-05-16,378.369,446.155,530.251,591.782,503.508,320.077,550.809,599.820,707.327,309.685,282.960,534.166,322.991,725.914,598.781,322.921,616.031,832.615,319.530,607.095,445.957,528.141,633.762,279.332,320.875,443.858,538.736,828.548,279.532,537.025,618.417,446.085,527.931,529.425,318.064,310.176,211.023,246.043,508.713,498.409,602.136,517.273,633.762,517.273,282.960,148.125,120.899,66.134,427.857
2022-06-16,700.721,259.621,323.804,835.116,882.153,229.611,227.969,885.230,173.395,184.729,206.980,213.607,689.434,194.346,290.395,327.188,313.755,353.223,84.495,348.641,338.812,345.714,687.624,227.703,705.587,192.337,368.215,730.896,315.102,175.107,343.766,344.197,297.770,280.838,145.228,249.433,146.331,223.047,712.780,357.885,370.146,321.994,712.780,321.994,175.107,190.595,86.100,46.823,373.976
2022-07-16,169.237,333.821,63.628,182.460,350.491,55.159,55.112,176.959,55.174,55.173,102.156,66.284,242.461,54.219,90.657,104.434,333.832,164.544,32.917,367.538,169.146,104.224,106.650,70.486,108.052,55.134,225.552,237.686,66.284,68.128,121.677,252.739,322.598,55.045,46.409,96.288,55.103,89.981,174.929,90.066,318.170,72.901,322.598,104.224,55.103,179.506,57.994,30.662,179.714
2022-07-31,1252.808,1252.429,1057.779,2033.057,2004.214,860.549,1054.463,1901.459,1050.926,807.860,944.425,1047.358,1464.661,1249.367,1253.651,1061.634,1861.217,1550.109,566.606,2149.250,1233.476,1252.757,1302.992,855.682,1253.636,878.321,1478.923,2494.176,904.473,877.364,1253.016,1371.218,1821.671,1161.153,740.892,886.663,568.786,867.711,1802.188,1269.294,1893.557,1095.215,1901.459,1252.429,855.682,153.556,101.142,69.102,1238.286
