Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-04-16,200.260,196.115,196.432,198.267,216.977,170.020,183.415,192.981,214.887,210.919,196.781,176.089,184.102,212.660,182.360,197.275,233.543,176.052,193.773,184.451,180.780,198.630,206.599,198.546,230.241,183.087,207.701,181.106,194.355,191.385,190.213,214.432,190.586,209.217,177.313,198.183,182.262,166.241,188.823,207.222,184.365,202.864,214.255,195.235,177.660,166.929,152.111,138.417,128.351
2024-05-16,131.970,111.149,126.903,116.465,143.512,128.044,111.064,135.806,116.656,133.769,120.568,183.305,117.028,111.014,174.442,133.521,147.762,187.347,113.910,205.195,118.350,119.839,126.424,119.813,148.262,107.722,228.906,126.269,117.731,119.128,175.286,131.770,119.348,114.469,114.062,111.751,115.031,127.979,132.379,118.169,149.811,162.262,175.201,126.346,111.967,165.908,119.644,106.027,105.602
2024-06-16,79.581,76.069,89.463,80.304,90.822,81.595,84.381,93.462,73.186,93.228,83.952,92.401,82.878,62.006,102.640,71.451,95.280,88.052,80.702,114.189,87.894,82.697,74.318,91.680,101.451,86.358,94.226,86.464,76.053,75.653,86.400,101.808,88.885,76.668,81.032,83.122,82.781,80.958,87.569,79.514,105.117,88.045,100.834,85.369,75.693,129.925,109.998,97.531,77.610
2024-07-16,61.740,68.804,65.126,61.018,67.017,69.581,51.686,58.725,57.284,61.336,55.403,69.557,65.846,52.718,74.409,56.799,78.507,75.588,68.635,97.262,62.510,55.277,56.417,61.447,57.497,57.526,81.184,59.425,51.181,63.976,64.165,81.291,77.516,63.155,67.954,53.471,58.479,67.844,60.286,53.930,72.857,73.273,77.323,62.832,54.065,116.852,94.954,81.704,66.172
2024-07-31,473.552,452.137,477.923,456.054,518.328,449.240,430.546,480.973,462.014,499.252,456.705,521.351,449.854,438.397,533.852,459.046,555.092,527.039,457.020,601.097,449.533,456.442,463.757,471.485,537.451,434.693,612.017,453.264,439.320,450.143,516.064,529.300,476.335,463.509,440.362,446.527,438.553,443.021,469.057,458.835,512.150,526.444,533.397,462.761,439.425,141.210,122.510,116.332,377.734
