Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,107.961,86.108,92.292,129.619,93.085,98.632,92.916,105.132,89.416,108.640,101.162,97.380,95.668,108.021,102.690,118.533,86.755,98.252,106.615,97.632,95.448,100.118,108.590,105.245,101.105,100.863,103.503,102.701,104.595,101.578,103.167,117.847,101.266,103.094,128.646,104.097,115.200,97.116,102.298,98.432,108.218,94.872,114.544,101.938,92.933,93.364,83.089,75.749,122.685
2024-04-16,140.644,155.797,169.295,291.902,100.700,131.208,191.392,148.546,169.234,210.877,194.807,213.003,123.434,199.364,167.980,249.911,145.767,229.537,161.589,143.438,153.685,214.704,143.302,173.094,174.846,156.060,144.270,314.488,200.229,105.527,146.296,173.606,131.988,205.714,211.804,199.987,165.437,229.145,226.563,218.541,223.538,224.212,228.887,173.350,132.853,143.359,108.575,83.210,159.660
2024-05-16,292.069,249.959,199.682,359.411,321.537,240.654,190.452,210.359,163.763,283.019,209.372,199.856,207.064,182.797,222.607,294.689,361.383,306.055,184.643,253.447,250.449,257.730,229.788,242.346,379.153,159.437,370.787,334.718,202.277,162.766,309.819,271.441,227.002,214.775,180.322,194.766,226.327,217.480,230.622,199.739,274.620,266.565,333.400,230.205,182.981,141.441,97.662,77.628,235.717
2024-06-16,153.746,158.812,79.095,258.889,207.821,116.809,67.102,109.457,56.393,184.418,103.277,120.009,160.365,44.501,129.942,136.110,255.618,127.119,75.547,354.030,138.667,111.752,63.728,117.440,231.850,58.371,174.270,175.305,94.741,84.921,114.688,235.168,273.528,100.808,63.178,106.552,109.577,85.263,110.313,77.871,186.500,125.612,234.837,117.125,64.065,139.140,69.396,37.958,168.778
2024-07-16,33.877,48.742,16.198,63.269,77.308,28.089,26.370,32.810,17.979,47.922,21.611,30.650,49.810,36.414,34.994,26.206,108.138,36.259,32.252,153.040,41.717,37.165,27.335,33.155,36.925,17.427,39.443,34.047,24.713,22.882,23.286,69.485,98.306,28.855,20.431,23.894,32.699,20.738,31.565,17.774,46.601,35.269,68.864,32.983,20.461,105.646,50.600,31.391,65.183
2024-07-31,620.335,613.310,464.271,973.471,707.366,516.761,475.315,501.172,407.369,726.237,529.067,563.518,540.673,463.075,555.522,706.916,870.906,698.969,454.031,903.954,584.518,621.351,464.152,566.035,822.774,391.296,728.770,858.557,521.961,376.097,594.090,749.700,730.824,550.151,475.734,525.199,534.041,552.626,599.063,513.925,731.258,651.659,815.467,564.777,463.183,129.575,89.741,73.598,629.337
