Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,112.239,97.832,111.310,124.926,95.656,112.486,116.804,108.884,94.315,125.196,109.722,100.818,99.939,108.704,103.507,117.790,95.389,102.347,115.786,105.533,105.909,101.464,114.541,111.534,114.434,109.557,107.530,105.879,116.560,119.185,124.126,118.798,117.783,103.112,124.720,106.708,111.661,104.004,111.510,109.229,104.251,95.727,119.146,109.393,98.043,84.085,77.202,69.192,141.696
2024-04-16,178.324,173.005,205.253,322.084,100.723,166.772,246.975,204.694,210.201,221.177,333.855,254.022,164.955,320.901,212.268,280.057,185.870,286.478,247.789,156.460,175.593,265.680,182.333,231.555,205.439,242.347,175.139,306.155,264.384,199.931,198.845,175.398,217.535,263.766,278.241,274.816,183.010,249.936,294.574,301.292,282.911,253.598,300.620,226.366,173.218,126.036,94.905,72.622,238.518
2024-05-16,415.686,333.468,466.811,546.495,360.284,410.862,318.403,371.093,252.091,419.517,387.812,365.448,376.155,271.383,298.092,444.651,464.578,556.484,298.088,341.244,511.968,455.117,485.456,380.437,513.792,309.354,520.485,590.987,370.901,302.973,498.526,379.648,395.329,365.175,342.841,462.640,298.041,346.057,433.993,354.085,360.426,464.861,513.610,380.042,298.580,119.217,88.214,69.305,430.818
2024-06-16,192.782,287.077,197.328,392.870,319.083,176.843,169.848,157.640,114.370,264.693,160.303,168.633,273.820,103.605,247.610,267.078,515.233,224.351,140.544,643.258,292.089,184.354,170.555,216.254,323.153,115.697,304.733,335.782,163.292,134.450,197.797,412.422,386.513,156.206,130.967,196.492,175.789,193.313,230.986,144.552,356.579,219.311,383.519,197.563,135.059,100.899,51.976,35.532,380.102
2024-07-16,69.728,112.820,48.338,145.136,95.098,66.957,66.657,54.938,44.642,115.805,45.947,72.039,90.382,73.768,89.032,75.225,198.498,91.718,50.616,325.085,105.001,53.924,66.724,67.457,89.549,37.525,96.640,115.049,59.853,65.400,74.551,113.126,152.874,57.255,52.156,84.101,85.920,59.727,71.382,62.155,102.245,64.470,115.729,72.903,50.770,66.418,41.840,29.138,174.243
2024-07-31,856.520,906.369,917.730,1406.586,875.189,821.433,801.882,788.364,621.303,1021.192,927.917,860.142,905.312,769.657,847.002,1067.011,1364.180,1159.031,737.038,1466.047,1084.651,959.075,905.067,895.702,1131.933,704.922,1096.996,1347.973,858.430,702.754,969.719,1080.594,1152.251,842.402,804.205,1018.049,742.760,849.032,1030.935,862.084,1102.160,1002.240,1158.353,905.841,745.449,94.661,74.026,60.919,1223.681
