Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,88.659,65.076,72.538,91.842,75.383,78.695,73.425,89.115,75.376,80.015,80.739,80.431,73.645,87.173,82.367,90.930,67.329,80.208,85.798,70.965,75.638,77.873,84.010,82.977,81.822,82.829,83.096,76.194,85.428,80.161,78.879,93.468,82.967,82.427,99.784,86.008,95.865,79.032,76.609,79.075,89.094,74.908,90.749,80.585,73.447,89.440,79.423,72.388,101.463
2024-04-16,140.041,147.294,148.186,232.613,121.499,113.455,179.601,141.465,156.901,182.743,183.728,190.470,93.902,187.788,155.624,197.341,150.315,183.227,146.386,138.306,139.578,167.180,140.583,165.064,181.047,139.450,141.991,275.728,174.600,102.664,122.942,174.287,138.670,187.564,172.125,165.593,128.985,192.842,211.098,182.128,202.093,179.868,196.891,165.329,123.546,146.150,122.721,91.707,134.719
2024-05-16,245.769,193.438,176.710,256.285,222.205,216.310,151.460,167.870,140.053,185.797,160.638,173.768,172.510,153.624,218.959,248.257,284.558,250.802,135.568,230.830,204.042,206.624,214.883,186.909,278.797,114.528,289.689,277.782,217.949,155.927,253.081,200.594,174.723,174.416,158.956,164.143,203.790,192.025,227.271,158.902,234.306,212.979,255.965,202.192,153.854,140.508,110.990,84.456,182.171
2024-06-16,133.410,103.552,60.234,131.098,151.434,112.587,48.075,78.693,40.012,90.278,84.823,91.974,136.654,48.325,122.959,107.728,218.832,115.679,78.771,232.089,95.312,73.031,51.348,86.914,158.564,33.087,166.640,107.869,75.425,56.573,68.392,184.685,198.625,88.882,51.138,74.794,77.308,65.994,84.682,44.096,116.118,80.699,165.833,87.898,48.607,143.959,76.304,42.195,115.194
2024-07-16,21.693,34.498,7.390,34.771,56.430,22.864,11.143,17.291,6.947,19.144,9.145,20.846,30.822,15.167,25.107,11.856,93.033,26.495,11.458,72.454,21.547,12.981,7.147,14.814,19.817,4.027,31.714,21.377,13.767,4.403,5.933,50.522,76.458,12.800,8.412,14.789,19.914,7.010,15.707,4.884,24.588,7.434,48.947,16.499,6.953,147.441,49.700,20.944,33.198
2024-07-31,540.913,478.782,392.520,654.766,551.567,465.216,390.279,405.320,343.913,477.963,438.334,477.057,433.887,404.904,522.649,565.183,746.738,576.202,372.182,673.679,460.478,459.816,413.960,453.701,638.225,291.092,630.035,682.756,481.741,319.567,450.347,610.088,588.476,463.661,390.631,419.319,429.997,457.870,538.758,390.011,577.105,480.981,637.406,464.439,390.037,136.993,99.819,83.828,465.282
