Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,167.897,112.922,131.921,187.264,186.963,139.718,135.139,149.174,131.450,138.488,159.064,130.601,142.006,144.875,138.315,159.786,115.020,144.361,137.334,129.425,115.963,131.447,148.302,149.650,148.135,130.800,160.598,160.234,148.162,131.468,138.516,167.103,167.397,223.490,189.183,179.261,154.987,142.353,160.820,138.367,167.498,150.785,178.125,146.505,130.621,85.188,70.066,62.469,209.097
2024-04-16,215.631,200.394,219.515,263.494,194.896,183.935,230.135,184.785,211.097,267.908,265.615,250.107,165.365,327.413,243.465,231.424,276.521,291.237,214.508,201.382,189.210,345.035,166.504,237.713,248.937,194.868,209.042,355.800,215.986,141.654,155.578,214.727,168.830,301.534,219.436,209.835,174.007,243.752,284.602,262.027,337.563,220.556,300.505,219.475,169.348,145.772,106.465,82.149,206.147
2024-05-16,275.022,189.218,191.209,283.844,328.561,248.928,154.968,237.066,150.434,279.107,212.995,377.331,228.441,176.589,333.935,247.361,310.230,334.526,156.273,358.168,228.018,218.765,217.658,195.282,309.355,184.474,499.639,390.972,190.677,210.983,403.820,258.237,217.853,273.822,166.984,207.203,182.079,193.142,268.708,204.338,345.631,305.642,356.914,232.753,177.138,147.486,96.180,73.198,241.998
2024-06-16,99.435,99.943,63.006,182.742,172.155,125.768,75.875,84.049,41.483,170.908,87.435,130.142,111.384,75.088,178.444,97.285,215.138,117.622,101.323,241.167,68.353,90.319,65.158,74.943,171.255,63.166,218.212,155.850,51.612,71.063,108.445,272.730,241.546,119.815,62.895,55.778,53.072,69.198,117.799,54.891,143.708,103.871,211.898,100.633,56.490,156.189,74.176,41.638,135.668
2024-07-16,27.983,35.314,22.222,64.091,63.563,34.240,21.059,23.534,20.853,39.163,22.367,35.174,33.033,36.748,56.180,21.442,81.562,32.829,35.684,86.045,19.263,32.543,30.806,20.291,39.610,19.075,79.248,37.716,17.931,8.454,18.180,80.232,91.793,32.771,22.233,14.436,19.622,20.714,27.249,20.218,32.243,32.404,77.732,32.323,19.094,175.907,73.148,43.209,44.189
2024-07-31,618.071,524.868,495.952,794.170,759.175,592.872,482.037,529.433,423.867,757.085,588.411,792.753,538.223,615.838,812.024,597.512,883.451,776.215,507.788,886.761,504.844,686.662,480.126,528.228,769.156,461.583,1006.140,940.338,476.205,432.153,686.023,825.927,720.021,727.942,471.548,487.252,428.780,526.806,698.358,541.475,859.145,662.474,855.823,606.675,472.013,136.277,96.604,75.161,628.003
