Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-03-16,53.269,47.814,69.261,72.937,350.220,60.244,29.652,120.097,132.873,26.746,277.831,45.853,167.217,68.830,85.351,26.026,361.895,44.136,32.520,74.120,56.516,47.784,55.130,40.259,59.511,26.704,59.382,107.774,25.154,24.863,86.050,37.515,164.043,122.346,30.819,74.064,25.708,218.090,73.233,85.965,69.977,27.646,167.217,60.244,26.704,106.962,38.535,17.082,156.333
2022-04-16,65.637,59.781,59.389,230.041,158.506,57.256,30.400,57.610,57.111,28.907,94.803,26.510,92.060,70.047,94.666,21.264,158.215,67.243,27.387,135.375,78.002,70.045,48.010,29.287,112.161,24.143,78.023,223.550,20.635,19.627,65.126,101.458,141.553,190.992,48.027,78.028,22.827,70.017,177.557,94.425,160.704,48.649,160.704,70.017,24.143,134.776,58.720,20.247,119.238
2022-05-16,89.172,34.874,38.137,94.933,137.571,39.248,18.758,35.914,32.887,52.900,60.954,126.546,52.335,39.451,75.930,16.775,140.098,130.059,19.074,113.481,40.297,49.542,19.019,19.064,129.730,18.119,127.313,104.893,14.571,13.540,114.970,85.715,93.961,94.504,19.078,35.043,16.175,40.117,80.890,49.005,95.357,37.240,127.313,49.542,18.119,124.904,48.605,17.776,101.929
2022-06-16,27.625,18.623,21.601,32.118,51.029,21.549,12.577,17.678,16.771,31.204,23.006,76.569,23.009,17.927,80.315,12.610,51.785,51.147,17.193,96.184,18.598,23.004,15.745,13.908,33.009,12.588,51.023,33.001,10.245,9.505,33.000,51.468,51.468,32.628,13.190,16.486,11.411,19.905,27.053,21.205,51.035,23.000,51.468,23.004,12.588,99.387,44.421,24.308,51.786
2022-07-16,15.009,15.000,15.001,17.002,22.380,15.010,10.466,13.527,12.803,17.374,15.010,23.352,15.010,13.923,24.984,11.259,26.607,22.842,14.001,31.014,13.941,15.002,13.018,12.452,17.225,10.614,24.244,19.000,8.657,8.385,17.751,23.923,24.397,17.003,11.349,12.032,9.846,14.496,15.006,14.002,22.619,15.009,24.244,15.009,10.614,107.410,66.495,47.025,22.571
2022-08-16,12.001,13.000,12.010,14.007,16.687,13.000,9.775,11.006,11.007,14.006,13.000,17.000,13.002,12.015,18.000,10.551,20.002,16.626,13.000,19.562,12.000,12.009,12.014,11.005,13.165,9.983,18.001,14.007,8.269,8.060,14.006,18.003,18.830,13.805,11.001,11.003,9.326,12.005,12.000,12.006,15.000,12.542,18.001,13.000,9.983,118.130,85.313,65.515,15.238
2022-07-31,170.291,131.118,131.177,441.913,348.679,131.176,72.841,126.825,121.824,131.177,212.598,238.570,178.754,133.133,248.359,63.979,441.332,248.338,81.979,327.131,154.099,156.046,88.212,78.219,273.010,67.463,248.023,441.899,55.637,52.468,220.628,248.349,274.978,327.753,81.990,131.016,61.995,140.055,273.559,173.897,325.841,131.131,327.753,156.046,67.463,110.906,52.803,22.828,295.524
