Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,105.683,105.683,105.688,105.683,105.706,105.683,105.683,105.737,105.692,105.706,105.683,105.692,105.683,105.683,105.683,105.683,105.719,105.688,105.688,105.719,105.683,105.692,105.688,105.683,105.688,105.688,105.688,105.710,105.683,105.688,105.683,105.688,105.688,105.683,105.683,105.688,105.683,105.749,105.683,105.683,105.688,105.688,105.714,77.070,105.688,77.051,105.683,77.047,137.167
2024-02-16,158.261,179.698,138.600,157.404,176.933,138.610,138.279,327.013,161.092,138.345,137.922,138.159,154.249,173.092,138.567,138.403,181.136,181.064,138.393,286.659,138.386,177.018,138.407,138.470,138.518,161.523,138.275,138.127,151.129,138.342,138.603,138.460,138.425,138.291,137.827,154.090,284.639,138.193,191.786,138.299,138.310,138.035,185.183,113.328,138.543,84.785,138.147,84.543,163.405
2024-03-16,205.664,335.484,186.097,280.430,467.057,185.269,156.975,480.266,220.976,162.967,189.006,157.046,199.854,273.994,195.413,172.019,336.693,311.227,157.041,357.710,195.434,269.494,175.631,171.215,175.299,239.874,185.075,199.658,187.916,171.624,223.505,181.762,182.355,170.020,155.992,310.775,292.223,271.121,294.853,156.947,196.092,156.972,335.943,160.629,195.423,93.440,157.016,75.076,209.143
2024-04-16,243.722,244.503,221.464,252.191,353.301,192.811,152.650,317.456,243.968,155.536,253.670,182.421,221.712,267.078,266.303,177.915,323.601,258.158,158.896,327.752,199.527,269.075,188.039,159.926,187.440,253.434,221.781,253.361,221.678,159.793,243.353,160.997,221.464,221.832,159.030,269.786,221.843,270.303,271.495,160.671,264.291,141.599,288.960,140.142,221.837,107.589,158.979,77.103,206.190
2024-05-16,325.799,253.789,257.046,362.924,388.339,180.788,139.620,354.440,258.916,124.721,277.445,181.389,185.193,362.818,337.106,178.643,391.021,345.601,128.848,587.879,262.346,382.839,259.149,157.237,185.784,276.475,336.831,450.604,183.464,163.215,377.757,185.379,264.339,343.074,137.520,265.322,128.428,268.634,375.092,183.524,666.364,123.806,389.358,160.876,263.343,108.809,134.224,55.459,242.024
2024-06-16,151.745,74.199,81.447,157.867,511.390,73.850,57.772,143.797,63.912,54.989,101.967,104.062,105.467,103.020,175.116,62.431,230.191,156.675,42.441,506.864,181.064,183.483,104.522,60.662,128.434,101.926,216.467,378.596,62.428,62.381,218.375,184.551,189.928,157.230,42.535,76.651,37.253,70.237,156.957,63.114,325.434,42.513,266.383,196.351,104.292,76.874,50.257,37.044,135.667
2024-07-16,42.859,25.399,25.000,47.282,210.831,26.007,15.749,45.287,19.723,17.942,33.453,37.029,37.017,33.556,51.465,19.396,65.487,45.569,14.238,229.923,51.206,51.007,36.568,15.795,45.962,27.000,61.278,69.876,18.002,19.305,51.593,66.879,111.626,46.658,13.000,22.027,10.403,20.970,45.293,19.252,69.909,14.186,69.889,158.153,36.793,83.260,15.175,34.340,44.190
2024-07-31,637.639,541.117,526.067,873.579,1385.544,489.143,397.360,1033.859,528.057,394.463,607.384,522.109,542.854,634.657,959.130,453.299,1039.306,771.884,386.778,1467.151,625.998,1033.960,541.353,419.170,554.824,605.506,913.296,1050.955,472.925,438.507,1007.818,625.422,993.950,647.061,389.271,577.149,397.499,572.213,972.108,455.180,1070.410,326.098,1043.732,166.181,591.328,94.150,396.259,63.091,628.071
