Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,18.744,18.771,19.006,18.758,18.916,18.744,18.784,18.851,18.758,18.771,18.744,18.771,18.744,18.744,18.744,18.744,18.758,18.758,18.758,19.071,18.758,18.890,18.758,18.758,18.758,18.771,19.008,19.008,18.744,18.758,18.744,18.758,18.903,18.744,18.744,19.036,18.758,19.084,18.744,18.758,18.758,18.744,19.008,29.990,18.758,29.595,18.744,29.574,63.381
2024-02-16,47.483,88.967,28.008,66.010,66.010,28.007,24.534,283.670,38.504,19.007,19.019,23.419,22.271,45.059,38.987,28.002,19.005,64.774,19.036,126.070,97.540,93.251,28.003,26.101,19.077,38.851,37.603,28.007,45.062,32.270,38.609,25.570,23.737,19.033,19.004,94.420,63.651,36.474,220.234,19.018,98.760,19.004,98.004,130.921,34.372,45.917,19.014,25.400,74.857
2024-03-16,96.568,91.304,52.388,94.926,229.320,51.201,49.213,170.462,65.394,27.920,128.371,51.874,130.860,75.915,91.288,51.920,170.765,119.298,25.085,91.759,90.415,94.311,61.017,52.210,38.695,55.471,91.233,158.890,90.669,47.611,94.044,60.458,172.641,56.765,27.965,91.249,50.164,134.445,93.635,141.330,170.711,38.356,170.556,168.154,90.951,89.670,38.566,38.023,101.429
2024-04-16,118.717,85.074,105.382,285.659,146.203,77.678,112.418,141.315,108.745,25.505,137.677,110.063,137.963,118.069,138.005,93.758,199.969,129.641,23.778,148.557,110.892,118.082,102.564,86.935,122.001,109.035,137.511,284.616,118.081,85.074,97.200,110.661,199.378,128.450,43.660,124.251,76.419,137.280,219.876,172.046,159.667,129.186,199.603,148.167,118.399,87.889,77.200,57.306,134.714
2024-05-16,165.744,128.914,144.338,275.197,214.979,108.658,132.028,222.985,98.415,39.905,142.734,77.978,132.126,99.894,143.395,105.896,324.568,259.885,33.221,222.202,176.671,172.793,160.118,95.012,176.145,70.845,257.710,328.264,109.978,73.884,222.512,132.117,176.239,139.820,43.297,124.770,46.176,104.735,257.765,167.935,288.547,109.753,265.704,145.800,141.277,77.523,61.470,33.731,182.238
2024-06-16,90.909,88.700,54.360,80.696,358.540,33.996,32.649,72.557,19.587,8.521,53.635,32.454,87.491,18.227,54.731,33.527,201.143,85.214,7.358,329.105,82.416,65.237,34.001,32.278,81.879,10.086,85.719,84.865,32.803,13.654,66.032,91.171,102.382,33.612,8.425,33.430,9.073,23.292,80.583,33.990,93.549,33.213,96.905,84.091,53.998,46.858,9.701,8.418,115.238
2024-07-16,14.812,20.779,6.430,14.010,69.100,6.000,4.000,10.866,3.000,0.366,7.338,4.510,16.356,2.814,8.942,4.484,68.897,14.795,0.000,69.335,13.849,8.000,5.001,4.000,13.427,2.000,15.866,14.282,4.000,2.371,8.126,19.658,67.059,4.922,0.029,4.523,2.000,4.000,13.335,5.000,21.347,4.497,38.718,116.905,6.884,20.786,2.000,6.040,33.119
2024-07-31,429.343,315.724,292.322,766.318,850.179,242.526,276.408,447.768,236.220,83.280,313.692,253.740,410.154,253.073,327.125,253.595,857.167,472.136,67.903,812.623,395.825,322.117,292.614,200.849,404.261,191.992,474.543,855.354,268.428,177.410,337.097,383.764,573.664,296.213,103.153,284.481,149.737,271.346,554.255,386.192,574.708,280.271,783.914,168.471,314.708,67.634,166.894,35.867,465.310
