Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,238.696,238.696,243.837,238.891,243.727,239.671,238.780,256.974,241.507,247.478,238.947,240.534,238.668,238.919,238.780,238.752,247.387,240.812,239.393,247.726,238.863,242.978,239.977,238.724,239.337,240.284,243.754,247.401,239.086,239.337,239.114,240.840,240.645,239.142,238.919,244.004,239.476,249.904,239.059,239.560,239.616,239.755,247.430,78.159,239.588,75.682,238.741,75.415,316.571
2024-02-16,316.752,402.175,244.211,279.004,404.120,217.050,211.033,715.340,248.255,186.994,183.597,184.092,217.408,355.749,239.091,217.847,240.095,416.463,210.103,672.364,329.023,411.941,222.524,217.833,217.229,401.264,217.813,315.295,310.465,222.543,319.377,245.423,217.429,209.427,181.188,327.854,326.226,237.476,609.714,183.812,328.001,183.102,413.660,116.235,242.153,68.043,183.985,51.699,355.881
2024-03-16,303.798,302.014,302.076,302.104,789.351,250.952,196.908,636.593,364.858,131.360,470.641,250.198,448.134,263.105,373.109,244.324,634.086,303.614,195.283,451.076,362.776,373.089,249.882,231.129,250.139,301.848,301.953,467.584,263.052,228.334,417.547,248.020,453.580,304.289,193.470,452.395,194.963,517.724,389.948,259.242,548.712,130.007,529.499,129.916,302.090,74.120,195.162,47.884,407.571
2024-04-16,278.014,246.640,262.566,464.264,454.050,238.959,207.233,389.415,221.746,173.996,295.898,221.690,273.637,256.078,384.419,189.645,455.117,299.699,174.044,401.715,280.727,342.400,246.499,189.375,297.455,263.553,271.643,684.797,241.634,168.826,248.316,281.294,433.176,397.087,188.859,294.129,161.600,268.316,478.411,294.315,635.912,213.647,458.593,133.045,272.640,79.097,183.229,53.158,344.690
2024-05-16,280.147,206.768,217.463,240.232,379.867,193.890,169.936,284.246,187.318,192.006,208.307,208.675,222.889,170.599,232.872,192.935,428.502,348.987,165.363,490.239,228.189,207.777,192.861,179.592,322.494,191.119,350.975,379.582,192.224,159.792,245.490,231.823,335.806,228.347,151.854,194.904,148.084,193.850,275.499,206.604,391.721,194.382,379.690,132.593,208.491,72.808,168.198,58.737,286.357
2024-06-16,188.790,177.784,175.247,182.865,290.126,173.862,151.563,196.674,156.248,161.761,169.990,190.352,194.977,144.311,241.070,159.109,240.099,198.690,151.205,308.899,185.309,171.167,152.088,152.046,190.139,156.889,192.919,194.230,156.153,152.167,173.387,193.094,248.256,171.460,142.304,161.240,144.189,162.030,185.326,175.558,239.012,156.696,240.468,118.388,174.554,85.937,151.427,74.551,203.119
2024-07-16,151.175,152.222,141.015,152.616,178.526,141.027,123.932,153.794,126.315,130.001,141.003,142.960,161.071,124.252,161.914,130.032,178.606,154.406,124.547,203.635,148.542,141.016,125.443,124.452,148.727,130.058,153.754,153.987,125.964,124.833,148.019,153.070,178.591,141.076,120.873,130.020,123.068,137.009,149.656,141.003,170.015,127.248,173.249,113.376,141.051,92.305,124.376,81.393,152.810
2024-07-31,880.171,798.023,798.935,1087.435,1263.264,720.898,649.618,1011.538,708.250,677.893,831.131,798.395,865.595,707.458,1004.373,709.518,1257.068,1088.774,622.604,1417.430,837.424,831.810,716.059,650.549,962.922,718.097,989.681,1300.162,713.658,612.695,799.980,879.604,1243.560,880.192,604.206,799.312,576.260,795.053,1184.676,830.581,1334.144,715.370,1259.423,127.604,815.280,82.604,639.353,64.779,986.976
