Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.033,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,18.762,16.032,18.761,16.032,18.761,85.452
2024-02-16,27.977,36.769,23.902,33.326,33.271,21.893,18.958,230.774,26.648,15.973,16.000,20.473,17.375,31.180,22.879,23.128,18.621,33.567,16.001,87.972,33.327,34.000,19.300,16.002,19.998,21.973,23.235,18.179,24.220,22.529,23.308,19.998,21.771,16.001,15.973,25.917,33.104,24.536,104.983,16.000,60.674,15.973,45.853,47.799,23.003,23.979,16.000,16.680,95.929
2024-03-16,95.564,133.094,54.785,104.529,274.435,40.302,36.029,284.676,59.019,29.068,64.633,41.589,138.821,67.881,63.929,53.247,141.154,134.622,25.301,165.167,67.387,156.763,57.056,35.329,38.514,57.759,59.028,92.194,58.166,54.952,68.144,59.032,92.405,30.947,23.909,64.238,53.612,104.055,132.041,98.862,166.586,29.018,159.957,130.349,64.084,52.222,30.233,24.637,122.714
2024-04-16,148.724,113.302,131.461,331.795,172.692,81.831,95.028,176.563,121.493,83.525,149.079,94.872,197.204,138.181,194.778,95.021,197.104,172.324,79.950,204.239,107.798,163.422,117.258,81.303,96.148,129.020,171.893,333.258,132.921,94.095,130.539,137.401,254.562,94.842,83.530,109.312,82.355,149.701,199.717,205.562,173.565,83.226,204.742,128.231,132.191,82.792,82.895,51.917,159.667
2024-05-16,159.849,116.716,251.377,315.674,277.274,93.837,181.575,295.362,241.653,83.594,105.412,120.398,184.008,277.986,277.205,103.133,376.097,384.664,59.472,308.282,153.384,251.806,284.498,92.945,184.012,103.081,342.709,467.778,103.132,104.725,308.713,220.127,292.038,215.052,74.926,103.009,66.414,103.125,316.843,276.738,346.972,144.202,344.329,146.064,199.532,84.641,89.392,37.920,235.738
2024-06-16,251.889,91.953,93.969,152.058,496.329,47.502,32.999,285.893,31.406,25.329,36.144,33.006,226.216,30.548,78.964,48.001,154.239,114.000,21.025,207.503,114.005,90.265,68.878,32.743,155.629,25.740,155.231,151.536,33.006,31.080,93.262,148.947,151.677,32.724,22.101,47.634,22.109,32.141,149.275,93.199,195.459,46.393,214.614,127.116,84.615,50.117,25.584,15.153,168.833
2024-07-16,32.071,120.307,19.985,34.564,121.435,12.156,12.168,35.722,12.154,9.802,15.730,12.116,50.140,10.445,22.376,16.784,114.343,28.727,5.383,148.155,27.381,21.350,12.276,12.168,23.019,9.369,32.100,32.034,12.188,12.176,19.588,32.036,71.205,12.165,6.420,15.747,8.501,12.703,32.099,19.422,47.381,12.183,87.597,134.372,19.505,29.920,9.638,14.784,65.190
2024-07-31,598.090,572.369,385.225,1039.855,1020.559,260.000,273.022,715.076,309.712,205.482,326.896,271.607,700.290,344.240,525.217,274.524,820.712,599.487,131.823,1062.445,384.700,468.649,366.002,245.833,435.474,267.871,625.385,1073.131,271.905,267.365,443.576,590.029,779.414,288.103,183.519,300.018,189.987,308.781,668.986,598.262,716.073,270.008,896.654,142.455,384.963,61.161,230.500,36.620,629.429
