Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,30.888,86.292,25.958,24.014,42.685,10.161,17.458,12.780,13.435,14.715,19.599,29.149,9.311,18.940,51.564,23.000,71.117,50.810,49.748,77.940,42.264,53.003,12.876,7.101,12.817,9.053,25.720,16.925,24.425,21.911,10.195,45.523,22.421,29.412,24.832,6.226,10.455,39.627,67.485,30.903,14.510,4.919,52.859,23.507,9.396,84.046,37.377,14.940,62.893
2024-02-16,58.080,89.329,32.792,88.487,95.559,9.776,13.389,140.738,19.227,9.184,11.236,27.768,7.538,53.954,64.098,25.534,35.168,124.412,43.787,133.794,100.995,116.684,23.403,13.043,9.235,18.301,51.517,25.304,38.696,31.721,24.155,42.064,25.893,26.405,13.880,31.932,22.893,44.164,181.691,19.665,59.335,6.813,115.115,31.827,9.922,150.637,41.648,12.983,76.419
2024-03-16,94.060,61.956,47.980,95.151,179.403,24.111,22.672,117.506,37.474,11.839,93.851,46.918,60.610,60.141,105.227,34.591,126.280,82.235,23.714,86.923,51.236,69.717,48.414,29.931,9.584,29.116,80.694,82.201,52.209,44.092,60.597,51.579,118.388,62.867,25.421,41.680,9.418,92.665,73.407,87.194,108.271,12.257,107.966,60.369,22.776,117.340,65.610,24.754,92.011
2024-04-16,57.630,28.271,37.193,122.492,76.954,14.129,46.193,33.228,13.920,5.772,45.120,37.444,46.570,22.896,64.122,13.966,75.701,64.804,13.053,71.944,47.840,22.113,29.119,21.021,30.649,9.202,58.909,154.058,23.283,22.078,19.697,48.438,82.673,74.394,21.899,24.587,7.765,33.043,77.848,64.119,72.776,38.871,76.829,37.319,13.924,116.698,56.685,21.150,65.836
2024-05-16,40.598,21.788,28.656,64.826,108.041,11.714,15.453,21.145,8.496,7.237,16.131,13.304,19.987,17.263,38.382,17.850,83.892,53.440,8.743,61.386,29.752,21.501,20.255,11.631,49.317,5.859,68.769,59.492,12.580,6.945,29.424,43.334,33.455,22.092,5.405,9.184,5.516,19.608,37.202,23.171,42.742,7.611,61.196,21.323,7.274,146.138,50.919,17.371,41.876
2024-06-16,14.508,12.398,7.500,33.082,53.989,7.079,8.274,10.926,4.566,5.692,8.415,9.894,8.129,7.940,11.619,7.215,40.525,30.926,6.019,69.150,10.126,8.897,4.562,5.945,12.314,1.596,26.398,20.007,6.124,2.639,6.513,29.057,38.381,7.473,2.956,4.726,2.987,10.389,23.353,8.859,44.809,4.878,37.851,8.637,4.563,236.056,53.864,28.455,16.035
2024-07-16,8.878,7.201,5.076,17.096,17.705,2.594,3.899,10.849,6.983,5.497,5.881,6.731,6.527,8.177,8.128,6.496,23.273,11.078,1.611,32.420,9.063,7.586,7.687,5.804,3.613,0.865,9.414,12.929,8.921,1.153,3.336,8.385,16.143,7.135,1.300,1.357,1.395,5.911,9.896,5.852,9.659,1.852,15.822,7.059,1.417,343.869,153.424,30.790,4.601
2024-07-31,121.614,69.658,78.426,237.495,256.688,35.516,73.818,76.147,33.965,24.198,75.546,67.373,81.212,56.277,122.250,45.528,223.391,160.248,29.426,234.899,96.781,60.097,61.624,44.401,95.893,17.522,163.490,246.486,50.908,32.815,58.970,129.214,170.652,111.094,31.560,39.854,17.663,68.951,148.299,102.001,169.986,53.212,218.117,74.682,31.685,169.943,58.188,24.687,128.347
