Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-01-16,529.343,1036.209,316.246,260.816,322.160,201.501,205.178,431.189,268.412,316.913,255.655,421.574,216.898,261.180,537.834,261.568,1044.241,434.899,1058.752,538.208,432.558,527.183,265.936,309.968,311.351,271.559,307.620,484.887,263.016,323.029,271.513,428.954,233.004,315.991,218.406,255.565,232.695,533.946,1056.522,533.189,534.613,265.729,538.208,316.246,232.695,194.433,114.247,84.063,276.810
2022-02-16,416.190,703.028,387.289,551.130,566.009,216.519,164.706,1536.042,336.485,172.235,168.966,202.016,168.881,416.453,467.616,215.776,340.157,869.503,323.228,715.468,529.787,730.140,202.019,202.059,239.109,301.696,243.722,244.068,397.454,243.396,303.622,301.141,202.059,239.245,127.007,514.544,430.732,478.029,1485.972,225.544,568.808,165.226,715.468,323.228,168.966,226.653,102.395,53.527,315.667
2022-03-16,506.534,459.013,325.871,546.404,986.897,316.040,206.926,800.067,327.526,186.094,974.954,244.811,596.009,327.962,563.745,244.879,1006.465,461.702,207.415,360.926,362.749,536.711,244.774,316.451,230.215,363.949,327.799,564.266,324.019,315.295,565.291,324.430,571.788,564.939,164.198,515.295,170.418,946.861,463.302,462.642,638.949,172.017,800.067,363.949,206.926,208.752,94.961,53.991,383.262
2022-04-16,347.921,238.238,327.358,824.417,434.440,291.966,327.157,327.254,318.149,233.455,460.441,327.867,381.797,327.790,529.950,279.291,658.095,465.946,254.980,426.799,308.783,398.387,327.293,307.141,350.064,327.058,427.537,884.251,317.992,320.049,317.020,423.525,599.862,560.539,196.664,327.800,103.144,330.220,766.563,591.624,556.788,320.454,599.862,327.867,254.980,167.148,91.358,71.049,358.881
2022-05-16,529.865,306.450,401.664,765.573,659.987,294.114,397.204,324.818,318.787,187.898,343.363,396.180,401.460,286.693,569.051,282.952,848.056,821.807,273.664,776.884,532.737,533.181,521.728,282.025,557.982,290.904,779.761,782.787,286.685,402.391,603.591,559.391,602.531,554.557,95.936,280.027,57.143,285.661,605.864,294.104,762.293,300.266,776.884,401.664,280.027,208.493,107.795,75.151,372.619
2022-06-16,202.283,143.498,106.203,505.280,696.395,124.131,87.061,203.015,77.457,76.469,107.682,219.078,217.720,58.793,516.857,76.641,601.593,472.975,69.854,712.489,497.976,214.219,133.096,77.829,144.222,78.014,525.410,494.502,77.612,134.414,143.276,505.770,559.584,143.244,22.828,73.000,20.396,78.418,456.367,77.480,570.348,85.776,559.584,143.276,73.000,302.012,77.327,39.399,185.286
2022-07-16,42.022,67.257,27.193,102.004,239.857,27.302,23.367,41.000,22.401,23.706,27.548,39.535,84.550,15.193,91.299,22.601,244.263,83.148,15.871,266.522,92.325,40.263,27.000,22.756,35.013,23.174,87.587,86.429,23.042,27.638,30.491,93.738,176.471,30.953,12.638,21.688,11.056,24.480,113.435,23.186,112.469,25.053,113.435,30.953,21.688,201.108,54.876,38.451,56.405
2022-07-31,1177.443,787.055,857.411,2107.235,1966.941,768.966,791.991,926.557,772.597,446.972,964.855,967.201,1142.635,768.576,1629.038,654.994,2195.957,1818.674,636.362,2139.120,1253.221,1261.687,927.599,731.111,1183.442,776.168,1744.070,2148.782,732.988,837.423,1022.210,1396.866,1816.844,1335.506,348.457,754.743,194.191,788.628,1820.921,1063.928,1817.216,779.451,1966.941,967.201,654.994,202.113,99.385,67.304,973.190
