Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-01-16,162.630,262.771,110.829,112.593,122.210,49.218,51.235,112.222,64.090,105.625,53.187,109.500,52.057,54.202,215.853,54.210,285.202,125.248,308.813,226.919,148.837,208.342,62.939,64.455,54.180,63.480,127.238,120.116,54.166,114.897,60.675,110.658,54.169,106.523,52.440,53.082,52.307,154.571,444.610,114.071,167.720,54.208,226.919,110.658,52.440,360.462,175.780,83.301,62.952
2022-02-16,99.427,158.152,66.594,187.737,159.996,44.872,39.910,388.957,70.779,38.518,38.963,54.699,39.543,80.597,111.450,61.876,58.288,196.436,59.835,257.575,206.799,210.106,63.642,58.007,38.302,67.115,66.866,57.881,71.555,68.130,72.012,59.428,44.238,39.974,27.010,149.909,70.423,68.344,440.450,38.681,204.711,38.024,206.799,67.115,38.681,270.663,87.842,50.626,76.405
2022-03-16,145.821,100.092,82.718,193.214,320.361,59.327,52.860,201.182,94.342,26.774,195.198,61.295,191.452,73.972,145.229,61.087,285.868,145.901,32.012,142.220,94.571,132.648,69.075,74.665,32.841,66.897,145.780,177.325,70.034,60.566,145.392,75.330,242.060,105.157,24.414,82.601,24.198,194.032,145.405,192.437,213.432,58.558,201.182,100.092,32.841,218.563,108.739,35.679,92.048
2022-04-16,69.592,40.639,62.826,237.366,124.793,37.455,65.997,55.383,40.032,24.458,64.022,40.015,69.758,40.035,119.118,32.006,140.075,101.944,24.176,123.015,67.689,40.032,58.733,40.003,119.832,28.860,119.549,316.116,39.105,40.014,41.141,88.251,132.531,122.156,25.089,56.686,13.541,56.426,152.309,120.675,120.330,119.077,132.531,64.022,28.860,201.385,97.284,43.854,65.810
2022-05-16,69.295,43.020,45.139,111.483,138.953,26.012,26.015,40.402,19.089,14.453,26.014,22.004,48.041,15.933,48.952,22.325,148.458,98.729,11.921,124.730,55.586,48.012,44.303,22.683,101.629,14.421,105.260,89.670,24.230,20.929,63.020,82.513,69.397,48.077,11.417,23.078,11.449,26.017,69.460,41.588,93.978,36.253,105.260,44.303,14.453,251.045,105.663,34.470,41.929
2022-06-16,23.332,17.202,10.002,47.864,67.129,7.212,7.002,10.001,5.555,4.317,9.001,10.001,14.722,5.050,23.001,7.293,67.380,36.717,3.328,78.628,18.142,14.505,9.000,7.375,23.001,3.813,46.613,28.246,7.131,5.000,11.633,45.332,52.572,14.298,3.000,7.799,3.764,10.002,23.766,10.003,53.524,9.002,52.572,10.003,4.317,327.118,62.240,26.859,16.071
2022-07-16,5.495,5.383,3.000,8.003,16.260,2.929,2.000,4.001,2.000,1.175,3.000,3.000,4.385,2.000,6.000,3.001,23.438,8.002,1.001,24.487,5.224,5.346,3.000,3.002,5.711,1.001,11.866,8.001,3.001,2.000,4.001,8.001,15.514,4.001,1.000,3.001,1.000,3.000,7.341,3.000,14.056,3.000,14.056,4.001,1.175,309.093,87.974,25.842,4.548
2022-07-31,154.479,107.522,112.434,465.480,334.810,68.005,110.295,107.666,64.117,43.032,108.850,80.365,144.477,62.942,159.233,60.561,360.338,256.442,41.480,333.797,147.918,106.635,108.864,68.004,258.408,48.157,281.271,464.587,68.001,63.023,111.822,219.854,287.826,172.811,41.555,93.668,29.428,105.822,285.892,153.684,283.205,147.325,333.797,111.822,48.157,260.053,87.118,37.518,128.357
