Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,53.339,48.968,51.467,50.540,48.938,53.461,50.993,48.894,49.046,49.864,48.774,49.399,48.928,48.908,49.798,49.424,48.777,48.561,48.758,48.797,48.588,50.893,48.773,48.640,48.780,50.701,48.869,48.958,49.938,49.997,48.792,50.563,51.226,51.035,52.519,49.984,52.032,50.487,50.180,48.701,49.793,48.966,51.682,74.541,49.411,71.266,48.736,70.293,69.333
2024-04-16,79.031,65.999,74.724,133.435,65.235,86.907,136.670,81.217,82.598,95.601,136.970,86.857,66.632,120.078,86.890,103.322,66.118,83.353,88.144,67.660,64.000,130.386,67.654,132.401,67.199,131.118,67.686,140.587,130.071,122.402,91.340,66.837,105.183,88.949,130.104,88.581,85.753,135.443,131.752,170.953,118.433,102.801,135.909,135.844,88.765,88.722,66.437,66.405,100.048
2024-05-16,144.750,132.383,155.664,252.271,92.560,156.548,161.307,149.225,150.461,153.956,124.032,128.425,130.911,162.913,157.130,147.477,151.868,195.918,203.107,252.850,173.189,139.848,251.942,132.659,160.256,141.153,159.882,265.945,156.642,196.117,251.003,183.652,146.039,204.816,148.140,150.764,123.165,144.467,162.025,157.991,139.192,283.385,252.067,165.238,156.106,102.333,129.966,85.197,152.548
2024-06-16,102.086,70.243,103.766,226.075,177.799,122.138,101.379,101.159,59.941,104.895,74.176,72.372,100.634,63.063,100.632,170.374,102.170,102.626,69.059,237.485,103.752,100.891,190.247,100.781,281.078,70.893,224.386,269.949,104.052,80.337,103.595,225.024,68.203,103.596,88.344,101.187,82.852,100.917,103.295,103.567,100.882,240.787,230.411,174.711,102.128,77.439,69.793,52.921,131.881
2024-07-16,43.110,96.289,38.980,93.545,59.346,38.353,38.002,36.347,36.808,94.755,36.793,38.984,38.927,24.044,38.727,75.928,160.355,38.655,24.031,207.603,88.325,37.014,38.138,38.463,68.538,24.004,68.714,88.697,37.160,32.436,38.764,91.625,66.402,38.173,26.893,38.988,38.378,38.619,38.393,38.002,71.469,44.654,94.005,133.747,38.745,55.125,30.330,43.152,70.286
2024-08-16,31.022,45.884,30.749,56.490,34.917,31.670,28.042,27.403,27.843,45.214,27.799,31.094,30.674,22.244,32.075,37.208,66.507,30.517,22.663,71.190,35.615,28.240,29.773,28.579,37.096,22.820,36.864,37.526,27.563,24.707,31.773,40.837,33.402,29.978,22.938,30.520,27.497,30.389,29.576,29.231,39.325,33.326,45.468,147.124,30.712,99.375,24.035,77.771,30.905
2024-07-31,414.746,407.597,417.029,582.686,413.172,418.314,418.663,410.875,323.111,420.073,355.964,329.450,337.404,410.508,415.415,419.980,419.902,418.673,411.757,811.761,419.040,412.319,420.087,413.468,475.895,328.344,419.913,765.160,417.848,415.839,420.082,423.381,413.771,419.205,401.956,415.677,317.187,416.523,419.201,419.791,417.467,580.314,515.574,113.372,417.248,91.751,334.381,73.529,454.762
