Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,1488.202,1477.313,1483.138,1492.879,1485.454,1486.372,1486.598,1482.417,1482.901,1487.185,1484.581,1483.110,1484.211,1483.208,1482.604,1486.757,1482.169,1483.597,1484.859,1481.854,1481.947,1482.777,1484.618,1483.345,1483.791,1481.197,1486.278,1482.915,1490.460,1484.065,1492.103,1492.304,1491.014,1488.451,1488.212,1492.458,1483.159,1486.764,1484.724,1484.029,1490.163,1485.295,1491.428,159.865,1484.600,159.133,1482.084,158.864,932.929
2024-04-16,767.382,603.069,616.703,1613.398,840.279,738.251,746.938,665.812,639.897,758.260,791.313,677.687,631.180,775.879,757.054,748.058,793.421,812.038,677.229,740.247,575.628,804.892,655.489,735.900,763.429,604.821,818.676,1032.178,757.764,575.148,745.091,877.016,775.480,1054.649,845.463,877.540,651.591,756.273,885.393,783.446,1023.684,761.910,937.943,143.239,758.012,115.761,612.188,93.491,654.810
2024-05-16,640.320,503.558,497.542,1108.462,798.566,613.523,496.575,496.854,495.958,640.351,613.745,497.645,495.029,623.514,630.938,620.320,885.770,988.731,624.151,732.534,497.911,631.171,613.950,495.021,1043.254,495.039,855.689,907.988,497.981,491.791,679.499,806.183,626.922,807.694,613.330,626.947,495.340,498.262,796.095,621.558,672.811,630.138,894.213,173.818,623.832,121.261,495.226,96.263,514.452
2024-06-16,363.434,342.388,343.764,439.463,451.837,353.903,271.050,344.439,265.500,388.054,342.039,472.501,342.519,271.964,430.993,346.300,414.247,550.010,343.851,760.847,344.389,344.231,346.157,271.048,480.978,265.816,550.827,392.638,341.576,271.018,374.266,468.679,388.064,371.316,271.618,343.506,271.049,271.999,359.125,344.675,396.178,354.507,475.723,147.446,346.229,107.310,271.049,84.009,322.643
2024-07-16,255.625,246.194,245.261,274.285,276.985,255.660,220.274,245.578,208.582,260.614,242.610,280.818,248.614,221.992,284.191,248.775,279.959,282.954,243.870,380.566,244.957,243.708,244.080,227.472,281.065,215.004,298.512,259.024,233.694,228.894,256.005,299.028,274.375,256.001,226.964,242.390,225.961,230.776,255.461,244.521,259.955,254.847,283.424,121.269,248.694,106.409,224.453,96.037,233.714
2024-08-16,214.943,214.178,206.723,246.009,239.323,217.737,186.446,205.750,185.928,231.481,203.738,241.383,214.349,186.863,247.158,211.315,247.638,246.394,206.914,266.837,204.934,204.491,204.157,188.159,237.278,186.357,254.337,221.470,192.546,189.038,220.169,254.164,246.787,220.253,188.156,202.050,186.851,196.469,214.844,204.824,228.106,214.786,247.341,120.179,214.263,104.108,186.859,90.792,205.810
2024-07-31,2246.829,1559.304,1560.484,3094.036,2368.524,1963.864,1557.956,1579.602,1517.164,2264.437,1950.841,2236.430,1552.489,1863.569,2278.114,1933.769,2362.111,2392.990,1788.074,2390.958,1557.513,2160.775,1739.431,1546.019,2377.767,1504.456,2392.219,2470.667,1777.385,1506.088,2256.856,2404.817,2258.374,2430.759,2043.389,2266.375,1529.707,1725.183,2365.954,2012.199,2400.864,2217.542,2402.366,139.218,2102.082,121.816,1539.820,89.233,1725.619
