Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,42.346,56.373,58.155,46.484,57.094,68.815,51.637,63.176,44.065,48.901,53.626,60.501,52.133,56.371,39.155,60.178,52.220,56.398,51.819,59.924,55.153,53.004,49.291,57.711,69.323,52.153,54.653,52.753,59.742,40.336,72.523,58.512,65.055,52.037,52.841,60.529,67.971,50.651,41.801,58.585,55.649,62.341,64.867,55.401,44.307,47.298,40.396,32.307,137.144
2024-02-16,93.949,95.609,92.733,93.878,91.004,88.185,99.306,143.125,102.227,97.861,61.728,73.140,107.077,103.108,75.492,84.061,134.931,108.568,95.049,103.375,91.627,90.191,79.127,97.736,90.559,94.375,92.769,101.268,104.868,99.442,85.469,90.862,71.155,94.249,80.877,102.752,150.631,106.509,103.840,98.326,81.238,105.768,107.020,94.712,79.302,65.495,57.963,48.532,163.402
2024-03-16,163.904,139.207,137.250,125.801,175.864,136.460,101.068,245.099,137.652,101.604,110.479,120.442,122.292,176.878,146.509,127.207,139.148,175.931,126.360,260.198,149.746,207.658,178.489,112.786,131.060,191.796,142.754,118.706,154.499,115.335,162.189,135.352,122.096,100.539,121.901,152.118,142.093,148.696,163.566,93.243,183.931,85.574,183.387,138.400,102.491,87.704,66.189,49.016,209.097
2024-04-16,173.718,174.509,166.184,184.681,279.962,137.055,146.364,187.688,173.414,83.191,207.006,122.875,161.689,183.349,160.191,132.113,180.622,159.421,87.584,302.691,237.772,246.746,157.061,141.434,124.000,185.930,171.503,281.308,129.591,124.850,177.362,149.900,226.470,198.530,107.106,164.491,105.246,181.167,194.668,134.876,343.829,125.697,245.849,168.843,122.987,119.259,81.904,59.660,206.147
2024-05-16,163.129,102.707,98.394,185.946,426.868,104.459,97.844,157.047,77.677,114.411,124.972,74.744,130.484,114.318,94.868,81.721,165.021,129.409,85.060,312.650,211.574,189.711,133.842,99.998,177.860,104.074,165.476,316.865,91.067,85.800,166.053,191.454,228.461,153.223,71.972,104.708,60.329,143.310,184.972,91.487,232.750,104.861,226.772,127.190,82.055,93.708,52.558,33.907,241.998
2024-06-16,74.229,93.753,59.008,116.792,192.590,63.790,38.758,95.694,56.540,58.702,72.121,80.569,74.645,62.224,103.734,43.379,102.675,78.757,43.730,238.850,83.161,89.621,60.955,52.131,82.867,60.768,120.716,144.974,50.821,46.705,83.985,132.727,183.717,75.781,41.686,55.256,26.158,64.877,89.643,50.976,147.968,51.984,143.749,74.437,44.027,105.957,54.867,32.452,135.668
2024-07-16,46.106,42.856,37.335,50.235,117.998,33.422,28.719,44.541,36.986,26.901,37.795,32.879,33.056,36.189,61.842,26.756,75.490,32.985,29.298,115.439,56.774,47.687,28.897,31.528,36.328,33.986,43.651,44.616,27.498,34.137,33.762,60.127,102.707,41.356,23.288,25.868,24.867,36.611,38.423,28.706,64.579,29.016,64.305,36.470,26.961,145.522,82.531,61.012,44.189
2024-07-31,457.182,413.825,360.921,537.653,1017.418,338.725,311.686,484.969,344.617,283.205,441.893,311.067,399.875,396.080,420.635,283.969,523.808,400.572,245.672,969.630,589.282,573.766,380.756,325.090,421.056,384.758,501.346,787.764,298.978,291.493,461.163,534.207,741.355,468.889,244.051,350.323,216.600,425.965,507.705,306.045,789.126,311.559,726.147,407.198,284.722,115.628,64.840,45.338,628.003
