Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-06-16,20.030,20.029,20.033,20.031,20.021,20.011,20.029,20.032,20.028,20.026,20.120,20.033,20.033,20.030,20.314,20.030,20.016,20.032,20.008,20.019,20.022,20.028,20.033,20.033,20.033,20.033,20.026,20.033,20.032,20.033,20.015,20.033,20.054,20.023,20.032,20.033,20.017,20.033,20.031,20.033,20.031,20.031,20.033,20.031,20.017,34.582,34.580,34.555,57.929
2022-07-16,5.001,5.249,5.002,7.001,5.422,6.001,5.001,5.001,5.165,5.000,7.001,6.002,5.001,6.000,6.001,5.001,5.378,5.422,7.000,6.001,5.001,5.599,5.165,5.002,5.002,5.002,5.249,5.002,5.002,5.002,6.002,5.002,6.002,5.249,5.378,5.000,6.001,5.002,5.001,5.002,5.001,5.001,6.002,5.165,5.001,19.928,17.149,16.603,30.119
2022-08-16,2.000,3.000,2.000,4.002,3.001,4.000,2.487,2.487,3.000,3.000,3.823,6.000,2.215,4.003,3.000,2.000,3.001,4.000,4.000,3.373,2.000,3.200,3.373,2.000,3.001,2.000,3.000,2.090,2.000,2.000,3.408,2.000,4.000,3.001,3.000,5.883,5.739,2.000,2.000,2.000,3.000,3.000,4.002,3.000,2.000,43.658,32.729,21.819,9.167
2022-09-16,2.000,3.000,1.000,5.000,3.309,4.469,2.000,2.000,2.001,2.000,3.000,5.621,2.001,5.000,2.001,1.000,2.001,4.126,3.379,3.173,2.001,3.042,3.000,1.000,3.173,2.000,2.001,2.001,1.000,2.000,3.833,1.000,3.000,4.000,2.000,8.139,5.000,1.000,2.001,2.001,2.001,2.000,5.000,2.001,1.000,124.262,49.733,24.854,4.024
2022-10-16,3.000,5.014,2.001,15.783,5.004,6.294,5.007,3.802,2.001,4.000,6.547,5.001,4.001,5.014,3.000,3.000,2.000,5.016,5.000,6.677,3.000,5.005,4.000,2.000,5.016,5.000,2.001,3.000,2.001,2.001,7.004,5.003,5.015,5.017,3.000,10.011,5.013,4.196,4.001,2.001,3.000,3.000,6.547,4.196,2.001,187.067,119.875,57.162,3.500
2022-11-16,4.000,6.335,6.227,18.317,10.650,10.264,7.211,3.000,3.184,6.001,7.461,6.022,6.247,6.335,3.000,5.000,3.000,6.950,4.959,7.612,4.000,6.167,5.000,6.022,6.267,6.137,3.000,3.009,3.000,5.000,7.072,10.333,6.054,6.296,3.230,6.537,6.890,10.129,6.438,3.000,3.001,3.001,10.129,6.137,3.000,283.621,171.826,84.007,3.571
2022-07-31,26.555,26.609,26.512,26.851,26.664,26.775,26.550,26.534,26.603,26.592,26.990,26.736,26.540,26.696,26.889,26.561,26.679,26.609,26.910,26.757,26.597,26.655,26.572,26.512,26.512,26.512,26.624,26.512,26.523,26.512,26.818,26.512,26.900,26.634,26.604,26.545,26.854,26.518,26.534,26.512,26.539,26.556,69.657,69.400,69.315,43.438,43.278,43.225,160.357
