Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-04-16,50.722,51.358,50.663,85.273,47.782,52.000,54.459,52.000,51.014,52.052,54.871,55.682,49.849,52.634,52.168,49.213,55.854,56.309,50.139,47.554,55.046,55.739,49.791,54.929,57.148,50.897,49.675,72.775,53.459,47.044,47.895,52.400,55.046,53.816,50.197,50.955,49.965,57.259,73.738,60.560,55.911,54.281,57.259,52.400,49.213,76.393,69.912,65.659,74.952
2022-05-16,47.258,43.575,40.753,71.034,57.101,41.856,26.114,40.460,29.480,38.975,40.394,35.505,40.136,28.354,40.180,40.243,72.328,68.390,40.295,56.677,56.060,40.422,47.004,39.866,68.977,31.193,49.386,71.028,40.284,29.994,44.519,62.879,41.125,41.641,40.035,40.264,40.833,43.832,63.764,41.254,40.753,42.071,68.390,41.125,31.193,69.599,41.853,31.745,98.262
2022-06-16,16.803,16.929,14.192,22.292,23.492,16.335,10.308,14.589,10.522,14.841,14.689,15.356,15.566,10.361,14.943,14.046,33.370,22.862,13.708,24.072,19.529,13.566,13.708,13.053,23.682,10.656,21.773,19.208,12.168,10.683,16.026,33.032,22.773,14.046,12.505,12.851,16.026,15.566,17.264,15.725,16.026,14.389,23.492,15.566,10.683,38.678,25.628,17.589,60.738
2022-07-16,5.000,5.000,4.001,6.000,5.037,5.000,4.000,4.001,4.001,4.000,4.240,4.613,4.331,4.001,4.613,4.001,6.000,5.522,4.001,5.952,5.000,4.065,4.517,4.001,5.341,4.001,5.000,5.431,4.001,4.001,5.000,5.710,5.208,4.914,4.001,4.001,4.613,4.914,5.000,5.000,5.000,4.517,5.522,4.613,4.001,29.395,24.556,21.297,18.786
2022-08-16,1.000,1.000,1.000,2.000,2.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,2.000,2.000,1.000,2.000,1.000,1.000,1.000,1.000,2.000,1.000,2.000,2.000,1.000,1.000,1.000,2.000,2.000,1.000,1.000,1.000,1.000,1.000,2.000,1.000,1.000,1.000,2.000,1.000,1.000,48.001,24.000,24.000,4.167
2022-09-16,1.000,1.000,1.000,3.000,2.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,3.000,2.019,1.000,3.000,1.000,1.000,1.000,1.000,2.000,1.000,1.778,2.000,1.000,1.000,1.000,2.000,2.000,1.000,1.000,1.000,1.000,1.000,2.000,1.000,1.000,1.000,2.000,1.000,1.000,55.630,27.816,27.815,3.595
2022-07-31,118.158,116.538,107.481,192.602,145.231,114.185,97.352,107.513,98.150,105.824,109.421,108.350,105.862,98.542,107.387,104.311,187.459,147.521,105.027,145.445,144.899,109.706,113.334,106.539,147.978,99.516,144.110,186.609,106.042,95.336,112.700,147.241,142.392,111.922,103.231,104.775,109.205,130.680,159.459,143.850,115.174,113.344,147.978,112.700,99.516,58.550,44.592,39.375,252.738
