Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,36.657,29.143,48.252,37.388,39.409,36.341,40.978,36.252,27.320,38.750,37.031,32.946,37.382,34.698,40.097,30.988,43.040,31.101,40.138,48.735,31.842,35.110,37.991,33.328,35.361,42.452,55.963,38.730,41.485,32.960,34.878,33.230,49.268,33.499,34.458,35.521,42.970,33.387,38.597,54.858,31.717,28.645,47.731,36.499,31.162,92.515,70.744,60.400,51.593
2024-04-16,52.630,45.741,70.258,111.064,50.360,46.585,75.973,53.744,68.583,60.023,63.980,55.424,53.871,66.694,57.486,55.389,67.544,76.592,54.014,87.505,51.760,65.598,65.975,55.804,53.507,57.079,70.200,121.825,61.322,54.006,56.703,59.273,80.463,87.935,59.486,74.556,53.533,67.679,72.599,71.240,64.989,95.708,86.800,62.651,52.718,125.359,90.481,76.136,69.242
2024-05-16,78.671,68.478,73.233,108.300,101.743,60.813,80.753,63.699,57.689,64.336,59.838,59.629,69.919,49.644,74.484,73.729,127.454,79.244,37.511,99.840,74.509,58.918,68.047,66.579,102.027,49.365,123.016,108.075,64.274,48.603,57.044,73.247,84.709,78.052,51.003,65.505,59.177,62.590,65.018,68.414,81.086,86.417,101.998,68.446,51.607,101.767,68.291,51.491,100.227
2024-06-16,48.187,61.454,29.625,68.293,76.607,24.847,30.876,26.794,24.533,38.198,26.724,26.107,52.369,12.688,46.429,30.902,97.287,31.685,13.930,146.332,42.340,21.516,19.455,28.723,46.825,12.809,63.010,45.058,24.196,12.743,27.841,47.164,78.442,28.978,13.073,25.065,22.750,24.353,24.358,25.464,42.181,33.907,67.765,29.302,14.482,85.745,37.076,18.325,79.031
2024-07-16,13.074,21.350,4.977,23.418,23.046,6.852,8.293,5.581,5.299,11.855,3.735,5.029,11.011,11.286,9.321,5.125,40.799,9.201,6.862,54.231,13.729,4.661,8.155,4.502,14.302,2.716,15.685,16.087,4.479,4.875,4.309,13.180,33.208,5.222,3.536,7.874,13.006,3.928,4.921,7.361,13.488,5.977,22.877,8.015,4.326,67.616,23.688,12.785,33.834
2024-07-31,192.563,197.023,178.093,311.075,251.755,139.098,195.895,149.818,156.104,174.413,154.277,146.189,187.171,140.312,187.720,165.146,333.083,196.723,112.317,387.907,182.338,150.693,161.632,155.608,216.661,121.969,271.910,291.046,154.271,120.227,145.896,192.864,276.822,200.187,127.098,172.999,148.466,158.551,166.895,172.479,201.745,222.009,276.330,173.706,139.219,97.874,61.525,49.310,282.333
