Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,23.025,32.048,42.163,44.211,40.768,75.056,48.831,41.323,38.626,46.027,39.258,37.227,60.242,39.357,24.544,50.544,39.027,79.822,49.774,35.576,90.070,42.637,42.179,36.264,50.831,57.343,31.976,34.230,59.651,24.573,68.716,54.059,67.204,51.904,54.352,66.620,67.876,33.354,26.563,60.235,36.964,44.613,67.809,43.424,31.983,43.816,28.059,20.667,154.757
2024-02-16,46.521,68.749,107.206,133.510,96.066,104.240,59.599,116.755,61.690,79.574,28.955,55.149,62.453,51.875,53.409,62.236,148.150,223.149,121.538,108.143,237.059,93.498,54.126,60.359,46.866,94.889,67.637,46.328,77.989,79.127,96.963,114.969,51.843,71.708,61.187,80.973,62.964,92.264,92.402,70.289,67.713,59.581,121.059,70.998,51.846,71.581,41.980,30.656,169.123
2024-03-16,138.235,153.124,145.234,185.052,253.348,216.025,68.215,309.305,109.916,141.109,67.795,123.961,100.294,113.966,194.045,174.901,188.185,335.654,191.004,264.895,293.253,250.823,190.614,74.079,98.857,279.810,116.480,84.421,204.586,148.857,202.406,185.106,131.688,84.376,105.715,146.543,105.360,143.620,245.274,112.129,160.807,41.637,263.740,147.700,84.380,112.668,63.097,36.047,234.085
2024-04-16,229.698,255.800,313.802,396.697,316.603,241.296,260.589,347.136,251.344,156.220,219.113,268.577,247.497,264.222,268.936,256.214,359.429,478.317,251.526,322.832,324.484,358.916,202.379,211.638,85.577,300.551,209.931,238.793,246.937,198.384,277.127,255.643,338.838,248.308,221.477,238.334,129.687,304.829,338.795,350.141,411.363,194.397,358.039,256.007,198.784,121.286,86.723,67.338,295.202
2024-05-16,455.919,376.148,382.420,611.279,596.576,469.763,247.580,492.433,146.277,238.838,231.918,227.542,331.368,130.218,351.265,350.699,623.668,700.876,307.411,406.211,564.467,468.183,301.405,286.871,317.778,301.640,427.912,430.880,332.916,277.290,551.310,396.995,401.057,245.240,150.744,263.130,134.618,290.305,611.015,340.099,453.447,176.370,593.365,345.399,181.487,134.628,78.368,41.178,440.743
2024-06-16,189.428,392.796,115.711,406.706,700.860,175.911,49.079,223.236,60.584,69.024,95.123,149.338,353.691,57.239,174.450,139.998,728.983,503.879,87.744,732.345,618.607,178.985,92.024,70.027,97.956,98.476,241.819,165.597,84.892,114.616,211.916,458.061,469.493,103.607,39.199,98.012,35.064,81.928,247.261,121.535,331.194,65.373,500.440,144.668,61.063,145.593,42.088,17.765,343.726
2024-07-16,59.212,74.747,48.822,120.276,235.094,51.811,41.777,75.863,48.849,36.862,33.486,35.406,64.302,35.361,60.353,37.487,358.486,122.460,50.621,245.056,158.700,81.488,50.801,30.751,31.632,33.791,52.877,76.819,38.323,30.764,46.367,89.417,144.192,35.006,21.856,31.591,25.257,34.624,58.819,40.930,73.270,28.968,142.019,49.735,30.847,103.911,36.389,22.570,136.673
2024-07-31,934.258,1099.492,860.754,1534.958,1849.132,938.782,599.026,1138.668,507.053,500.944,579.640,680.863,996.857,487.040,855.005,784.398,2070.565,1805.531,697.301,1706.444,1666.259,1087.573,646.609,599.287,532.943,734.458,932.539,912.089,703.069,621.054,1086.720,1200.117,1353.581,632.162,433.276,631.067,324.626,711.685,1255.891,852.705,1269.275,465.107,1653.129,853.855,501.555,135.910,70.199,41.235,1216.343
