Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,262.090,267.403,269.772,257.922,279.325,268.242,268.211,299.877,246.437,351.633,250.712,281.324,242.598,239.331,286.835,265.526,270.688,333.363,278.357,334.137,301.313,337.894,264.586,275.055,281.562,269.559,256.004,305.791,263.518,254.686,265.832,272.436,260.112,258.140,248.199,270.685,255.513,308.772,263.462,297.079,277.552,345.987,330.904,269.666,251.109,47.176,38.445,35.800,701.429
2024-02-16,370.626,318.536,345.411,362.256,500.697,313.575,289.609,710.714,326.833,376.673,270.208,280.421,270.430,284.162,329.451,345.326,336.247,422.033,329.705,713.107,557.725,458.816,282.714,272.972,250.088,316.964,270.865,265.157,347.718,261.162,315.633,334.233,302.763,309.408,227.603,368.829,298.119,373.620,511.683,250.656,390.176,256.978,496.509,322.685,261.561,60.571,39.366,31.909,819.713
2024-03-16,347.010,424.472,394.009,542.830,892.650,326.298,333.365,642.957,437.846,430.108,418.224,297.894,375.565,348.804,437.706,313.719,573.250,502.555,346.256,558.770,534.908,543.225,358.427,312.761,299.492,406.924,314.790,509.497,341.889,304.443,499.806,382.662,467.369,428.168,222.918,464.045,285.899,598.179,527.874,295.257,544.855,262.656,557.379,412.574,298.054,59.740,44.220,31.946,933.006
2024-04-16,382.000,316.096,357.718,513.851,507.399,334.039,282.638,377.237,297.085,429.852,333.797,288.594,356.109,339.100,535.952,288.838,556.532,403.510,308.225,500.216,470.709,356.964,342.833,282.484,350.317,311.768,357.210,605.164,308.671,247.430,356.720,431.441,521.372,549.192,229.610,367.043,231.877,381.175,537.154,317.167,659.356,235.460,537.034,356.842,282.499,82.016,54.497,43.143,654.790
2024-05-16,340.991,276.391,302.488,353.099,455.002,276.785,276.582,307.345,278.135,397.578,300.905,282.833,294.366,258.273,343.102,290.843,483.905,389.230,278.456,502.011,331.904,318.563,278.972,250.774,309.154,276.089,366.857,377.906,247.566,224.690,351.625,402.424,384.483,309.517,193.323,250.081,211.957,293.673,370.443,261.223,409.927,236.326,401.939,301.697,247.817,78.137,58.650,48.176,514.403
2024-06-16,236.015,263.961,275.266,317.548,304.059,236.694,232.692,263.414,229.557,323.385,242.892,275.015,232.232,243.949,327.243,224.933,335.812,307.953,240.396,458.420,273.052,255.643,238.330,227.011,247.404,223.714,297.705,314.489,221.099,171.066,279.289,313.382,323.623,257.609,179.025,196.979,167.705,250.326,273.580,202.180,304.535,222.517,322.801,252.984,204.072,100.042,78.404,63.245,322.667
2024-07-16,217.434,208.118,198.396,253.177,257.581,200.034,193.797,217.898,201.494,239.213,201.208,231.228,201.783,205.851,257.931,179.229,269.786,247.360,195.681,305.020,223.646,222.775,199.276,181.922,201.142,186.571,250.955,219.743,187.234,153.142,201.178,245.209,260.157,211.246,153.774,177.639,156.918,199.848,204.221,176.947,246.864,176.525,257.140,203.002,177.016,110.040,86.872,75.752,233.680
2024-07-31,1176.440,1064.565,1133.868,1437.676,1524.041,1047.553,985.709,1165.893,1006.272,1390.028,1078.802,1077.671,1084.489,1047.174,1464.228,983.844,1646.034,1348.052,1022.759,1765.667,1299.311,1153.946,1059.410,942.191,1108.017,998.143,1272.726,1517.301,964.570,796.329,1188.812,1392.457,1489.636,1327.564,755.732,991.742,768.457,1125.021,1385.398,957.517,1620.683,870.829,1514.535,1116.519,943.724,87.772,64.705,54.692,1725.540
