Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,5.400,5.290,5.191,6.669,5.381,6.608,6.312,5.385,5.405,5.617,5.898,6.069,4.589,4.364,5.395,5.699,5.611,10.449,5.736,5.939,8.520,6.516,4.270,6.126,7.329,6.276,5.168,5.832,6.308,5.627,6.537,6.469,6.472,7.051,6.133,6.552,6.296,5.830,5.573,5.859,5.338,6.293,6.663,5.879,5.201,55.127,48.640,43.034,12.086
2024-02-16,6.119,6.826,6.818,14.364,8.295,7.091,5.348,15.832,5.582,7.216,5.268,4.360,6.236,4.716,5.839,6.089,10.072,19.239,9.942,10.919,16.610,9.273,4.689,5.622,7.510,5.785,7.020,6.038,6.956,5.916,7.632,9.566,5.923,7.878,6.015,11.346,11.552,9.886,17.258,7.139,10.110,7.084,14.082,7.088,5.371,105.539,53.119,40.254,13.343
2024-03-16,13.712,12.106,13.737,16.944,18.778,14.528,7.319,41.756,7.879,12.065,11.968,7.552,8.886,10.583,23.123,12.861,26.705,25.536,21.987,27.137,28.358,14.358,14.552,7.603,7.229,26.601,9.121,11.160,15.258,12.187,17.211,15.237,18.241,11.617,8.514,16.942,16.241,17.574,35.655,12.885,19.273,7.326,26.695,14.443,7.630,126.506,68.446,36.160,21.102
2024-04-16,27.068,29.061,36.001,41.829,19.701,20.289,37.703,58.174,33.346,25.034,35.350,37.792,26.065,32.046,33.326,36.779,41.616,63.913,36.078,25.207,35.529,49.751,24.552,26.259,12.088,43.100,18.100,38.169,31.463,25.194,35.386,20.136,38.053,28.544,14.052,31.411,13.864,36.683,53.439,48.075,67.005,25.432,49.583,33.336,19.744,130.195,87.534,51.844,38.084
2024-05-16,56.041,58.860,68.056,98.418,102.757,74.594,45.061,63.045,34.506,20.337,40.220,27.475,45.355,26.108,60.851,51.933,112.560,105.160,49.294,64.822,138.151,60.255,61.461,34.353,45.661,40.061,58.006,74.107,39.228,34.284,74.691,49.721,55.912,50.928,23.112,46.923,19.581,49.881,88.550,78.072,74.975,34.940,97.431,53.922,28.156,139.674,77.301,40.363,69.756
2024-06-16,41.958,47.778,50.679,69.526,97.024,46.668,20.792,41.759,15.983,12.258,31.008,22.301,49.856,16.479,35.152,33.027,106.400,104.546,29.636,95.372,109.580,43.348,29.541,26.021,40.404,22.128,48.652,39.030,24.378,22.449,46.399,91.213,75.885,22.890,10.294,29.177,16.341,30.704,78.626,33.164,62.361,18.656,94.956,37.091,16.696,168.291,65.737,29.591,56.424
2024-07-16,12.511,28.215,14.716,27.740,41.693,14.564,7.403,14.543,9.958,6.826,14.158,9.675,20.329,8.982,24.505,11.879,80.861,57.652,14.948,57.335,43.398,15.582,12.024,7.591,10.237,7.886,20.561,15.038,6.538,7.302,13.010,29.000,41.447,7.720,5.913,11.780,12.206,15.487,18.052,13.369,23.460,7.356,41.668,14.350,7.360,177.217,61.033,31.304,23.512
2024-07-31,137.578,163.914,169.451,237.513,261.174,156.114,110.959,177.521,93.793,64.454,120.736,97.244,141.606,83.615,153.835,133.618,341.438,331.272,129.956,242.736,326.657,168.936,127.577,94.224,108.390,113.176,145.319,166.344,101.608,89.230,169.486,190.070,211.298,110.083,53.371,119.292,61.991,132.755,238.668,172.679,227.801,86.384,242.329,139.592,86.668,129.052,74.340,46.155,187.776
