Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-01-16,1.429,1.507,1.359,1.563,1.414,1.638,1.661,1.252,1.485,1.437,1.660,1.626,1.841,1.587,1.286,1.597,1.141,1.573,1.424,1.346,1.507,1.507,1.372,1.608,1.637,1.569,1.437,1.557,1.645,1.318,1.748,1.244,1.832,1.573,1.727,1.841,1.656,1.386,1.340,1.536,1.319,1.734,1.733,1.546,1.318,57.349,51.165,43.611,3.022
2024-02-16,1.520,1.697,1.706,2.228,1.307,1.483,1.556,1.626,1.567,1.605,1.491,1.563,1.655,1.116,1.260,1.362,1.813,1.703,1.644,1.328,1.367,1.244,1.320,1.591,2.075,1.404,1.472,1.678,1.660,1.650,1.323,1.612,1.407,1.757,1.763,2.310,3.967,2.262,2.210,1.858,1.323,1.850,2.197,1.609,1.320,73.957,54.168,44.451,2.970
2024-03-16,2.841,3.231,2.543,2.565,1.958,2.479,1.870,10.026,2.443,2.980,6.703,2.293,2.074,2.242,3.688,2.648,3.258,3.785,2.939,3.630,2.205,2.600,2.359,2.154,2.723,4.011,2.394,2.305,3.555,2.333,2.988,2.314,1.980,1.808,2.428,3.926,4.409,9.438,7.708,2.058,2.116,1.962,4.369,2.554,1.988,82.078,47.978,37.348,5.323
2024-04-16,8.655,6.184,7.436,8.386,3.947,3.838,11.027,15.138,9.814,4.486,13.232,13.190,6.339,11.121,10.127,8.760,10.646,15.877,13.780,6.119,5.310,12.582,6.147,9.994,6.178,14.220,5.248,11.199,11.731,8.384,9.161,4.354,12.670,8.624,5.637,9.207,6.663,13.405,15.007,13.604,19.948,8.553,14.176,9.184,5.254,111.811,72.432,41.441,12.679
2024-05-16,19.372,18.039,17.627,21.346,30.460,12.037,12.526,14.393,8.905,6.270,12.385,9.103,14.090,8.624,13.171,11.844,21.783,23.175,11.142,17.584,23.640,16.140,14.852,9.749,11.729,8.411,15.003,19.303,9.508,12.492,16.450,11.111,13.762,10.898,6.866,9.050,4.867,10.176,21.145,15.583,22.464,11.545,21.739,12.849,8.652,101.926,60.243,40.564,21.328
2024-06-16,10.821,13.101,8.733,14.620,27.744,5.930,5.104,13.869,4.086,3.677,7.000,6.401,13.760,4.127,7.400,6.736,23.664,15.720,5.165,28.811,16.229,10.029,5.928,4.683,8.861,3.867,11.222,9.727,4.598,5.785,6.200,16.073,19.496,6.013,3.559,6.043,3.605,5.601,14.435,7.162,19.297,5.366,18.991,7.081,4.090,133.333,49.717,28.716,14.243
2024-07-16,3.677,7.115,3.217,4.711,9.991,2.894,1.957,4.004,2.787,1.494,2.653,3.187,5.886,2.686,4.108,2.482,14.113,5.178,3.914,14.554,5.361,3.440,2.295,2.380,2.665,1.713,3.697,3.112,1.734,2.224,2.698,4.351,9.101,2.757,1.547,2.650,2.548,1.889,5.005,2.062,4.952,2.352,6.992,3.003,1.896,121.719,52.274,33.005,5.744
2024-07-31,42.525,44.439,37.013,49.063,72.143,24.698,30.614,47.404,25.592,15.927,35.270,31.880,40.075,26.557,34.807,29.822,70.207,59.950,34.001,67.068,50.540,42.191,29.222,26.806,29.434,28.212,35.171,43.341,27.570,28.886,34.508,35.888,55.030,28.293,17.610,26.950,17.684,31.071,55.592,38.411,66.661,27.817,59.514,34.658,25.689,110.222,64.188,47.576,53.995
