Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-01-16,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,70.634,13.000,70.634,13.000,70.634,18.405
2024-02-16,16.000,17.000,16.699,16.000,16.699,16.000,16.000,21.971,16.000,16.000,16.000,16.000,16.000,16.000,16.000,16.000,16.000,17.000,16.000,19.481,16.000,17.000,16.000,16.000,16.000,16.000,16.000,16.000,16.000,16.000,16.000,16.699,16.000,16.000,16.000,16.000,16.000,16.699,19.388,16.000,17.000,16.000,17.000,81.975,16.000,77.153,16.000,77.153,20.738
2024-03-16,17.001,23.997,17.000,11.901,31.151,11.901,11.901,53.389,17.000,11.000,15.000,11.901,17.678,17.000,17.000,15.000,17.000,23.296,11.000,32.769,11.901,27.074,11.901,11.000,15.000,15.000,11.901,17.000,15.000,17.000,15.000,17.001,15.000,11.000,11.000,17.000,15.000,17.000,27.083,17.000,37.812,11.901,28.629,107.938,16.000,60.323,11.000,41.472,26.524
2024-04-16,17.492,17.500,13.161,17.447,35.209,8.000,8.000,39.749,14.132,7.899,12.000,8.000,19.194,12.000,16.099,11.171,17.225,27.476,7.899,81.854,8.000,25.488,11.171,8.000,13.981,11.000,13.161,18.085,11.171,12.000,12.000,17.207,17.059,8.000,7.899,12.520,8.000,14.002,18.793,17.400,28.804,8.000,27.981,117.874,13.161,55.442,8.000,33.701,23.738
2024-05-16,15.074,14.359,10.938,16.603,35.029,4.000,6.001,17.958,10.884,2.990,6.000,6.001,16.582,6.000,12.055,6.000,16.250,34.306,2.873,79.373,6.000,16.910,12.069,4.000,12.090,6.001,12.050,22.104,6.001,6.000,6.291,14.268,13.000,9.053,2.873,6.032,4.000,7.620,12.043,12.070,17.724,6.001,19.533,96.745,10.911,54.040,4.000,19.812,20.190
2024-06-16,8.048,8.023,3.913,7.003,39.424,1.369,2.000,8.047,3.001,0.000,2.000,2.000,6.820,2.000,3.002,2.000,8.017,8.046,0.000,55.219,2.000,6.003,4.195,1.078,7.982,2.000,6.023,7.002,2.000,2.000,2.000,8.049,6.011,2.004,0.000,2.000,1.000,2.003,3.035,3.008,8.008,2.000,8.048,68.560,3.001,25.568,1.049,8.933,11.738
2024-07-16,3.382,5.000,2.000,3.000,9.925,0.000,0.000,3.397,1.000,0.000,0.000,0.000,3.000,0.000,2.000,1.000,4.001,3.295,0.000,24.785,0.000,3.001,2.000,0.000,3.000,0.000,3.001,3.001,0.000,0.000,1.000,3.501,3.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,4.004,0.000,4.002,89.412,1.000,22.342,0.000,0.002,4.476
2024-07-31,44.799,46.585,28.997,45.008,135.625,14.844,17.948,61.673,28.021,10.478,19.290,17.304,48.185,19.290,29.679,20.024,45.870,59.301,9.544,255.680,18.955,49.892,30.199,14.355,34.366,16.988,33.059,48.349,18.103,20.000,20.386,43.098,36.265,22.350,9.544,20.074,14.273,21.363,43.166,33.806,59.993,18.281,59.564,99.038,28.509,47.403,14.324,23.816,60.143
