Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,17.992,17.421,18.508,18.320,17.496,19.001,18.256,17.605,17.459,18.973,17.713,17.459,17.854,17.749,18.477,18.159,17.678,17.642,18.025,18.973,17.605,17.605,17.532,17.784,18.288,17.569,18.092,17.958,18.191,17.923,17.889,17.678,18.446,17.605,17.749,17.605,17.384,18.320,19.188,17.889,18.629,18.659,18.778,70.797,17.889,67.444,17.482,65.909,26.524
2024-04-16,17.846,17.453,18.085,32.416,17.149,18.039,19.606,17.838,17.128,25.716,18.637,17.316,17.955,18.088,18.034,19.465,17.303,18.533,18.087,34.526,17.910,18.085,18.081,18.073,23.194,17.902,18.074,33.498,18.923,18.087,19.130,18.338,18.047,20.716,18.088,18.053,17.014,20.779,25.971,22.504,19.991,28.011,26.746,112.671,18.087,76.194,17.311,72.925,23.738
2024-05-16,16.018,16.124,22.239,43.630,16.354,17.627,23.000,16.237,16.319,34.243,16.793,15.193,16.341,16.574,17.531,22.970,34.334,34.341,17.666,76.934,27.515,17.131,36.420,16.586,39.533,15.595,27.472,43.008,22.104,16.739,35.348,34.369,17.493,35.781,16.394,22.254,15.535,17.802,34.201,23.000,22.963,46.865,40.854,202.343,22.172,109.812,16.084,79.661,20.190
2024-06-16,8.007,8.002,8.047,25.330,29.066,8.050,8.046,6.005,6.005,20.229,6.021,6.021,8.048,5.003,7.946,11.017,29.025,8.049,6.020,60.763,11.008,6.001,8.305,7.556,40.423,5.003,11.017,11.019,7.928,6.021,8.023,26.860,8.047,8.049,5.001,7.452,6.023,6.016,7.130,7.230,8.002,11.017,27.683,235.839,8.015,68.280,6.003,51.145,11.738
2024-07-16,3.546,5.001,3.068,5.001,9.046,3.124,3.027,2.935,2.000,5.173,2.692,3.001,3.397,2.000,3.266,4.002,9.388,3.096,2.167,23.084,4.004,3.001,3.715,3.000,9.218,2.000,4.005,4.002,3.000,2.215,3.082,6.181,3.516,3.041,2.000,3.001,2.692,2.751,3.001,3.001,4.005,4.001,7.269,162.401,3.089,69.016,2.104,47.002,4.476
2024-08-16,2.000,3.000,2.000,3.000,4.005,2.000,2.000,1.000,1.000,3.000,1.000,1.000,2.000,1.000,2.000,2.000,4.031,2.000,1.000,6.923,2.000,1.000,2.000,2.000,4.016,1.000,2.000,2.000,2.000,1.000,2.000,3.000,2.000,2.000,1.000,1.000,1.000,1.000,1.000,1.000,2.000,2.000,3.382,184.472,2.000,109.091,1.000,54.545,1.833
2024-07-31,47.615,47.870,49.060,133.221,55.251,49.101,50.607,45.913,45.009,61.886,47.919,44.921,47.660,46.186,48.803,57.078,59.535,54.842,47.336,196.729,55.494,47.623,57.983,47.847,116.016,44.913,55.774,108.396,49.236,46.814,55.936,60.457,49.093,57.560,46.001,48.785,44.848,49.033,57.800,52.953,56.477,99.425,102.834,170.983,49.169,81.753,45.570,75.769,60.143
