Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,317.439,215.713,230.017,283.378,220.631,231.825,244.614,220.082,217.507,244.298,226.418,229.261,227.162,228.308,240.176,234.590,215.818,229.510,229.001,217.835,282.717,217.376,219.425,216.857,228.237,217.458,244.646,233.430,244.158,230.758,231.102,231.327,244.163,231.376,283.017,283.401,229.849,281.975,229.101,217.588,283.058,229.281,283.033,73.848,229.933,59.994,217.427,56.731,383.262
2024-04-16,359.961,317.639,319.263,812.195,327.283,324.781,331.264,319.134,318.048,332.962,346.156,327.216,308.489,379.288,330.886,328.011,327.818,464.948,327.485,318.842,318.283,327.863,307.411,317.982,390.217,304.090,344.152,750.842,328.003,305.160,318.000,459.728,376.879,513.461,457.472,431.288,324.452,332.459,693.258,470.650,458.669,327.989,486.918,135.677,328.007,91.397,314.162,87.539,358.881
2024-05-16,585.157,434.174,528.041,795.234,601.530,529.877,512.751,403.677,404.331,461.850,454.743,457.044,397.681,451.746,525.033,533.913,807.894,849.296,474.581,678.700,533.056,514.197,563.983,396.891,649.995,398.125,787.562,778.647,569.804,420.591,776.262,652.856,565.281,665.908,461.969,559.088,477.191,458.227,596.361,458.227,560.932,607.620,782.035,209.875,531.467,142.630,404.082,108.444,372.619
2024-06-16,218.987,144.300,143.280,586.149,583.918,318.800,141.888,144.062,86.833,211.855,143.758,320.507,223.750,86.455,297.740,199.635,554.685,352.250,136.902,592.835,334.684,142.714,144.292,143.641,578.438,122.981,562.701,425.468,144.004,140.982,144.173,592.263,532.851,203.510,99.659,144.265,143.480,140.681,144.270,130.678,210.824,144.023,580.520,313.311,144.296,77.878,127.753,68.949,185.286
2024-07-16,41.187,50.103,29.926,149.316,113.053,52.293,28.578,30.558,24.334,41.962,31.303,55.833,83.513,24.682,64.128,35.023,107.380,64.618,28.409,171.535,66.244,29.685,30.060,30.073,87.821,27.452,91.781,74.275,35.020,28.958,35.023,135.882,126.846,36.111,27.366,33.411,30.450,29.872,35.021,27.563,41.000,35.023,118.295,209.724,35.023,62.093,27.521,48.792,56.405
2024-08-16,20.391,22.778,15.001,46.822,45.946,22.014,15.004,15.002,12.734,23.513,15.614,28.996,29.003,12.870,29.001,16.003,46.457,28.282,15.003,47.432,24.772,15.000,15.003,15.003,29.001,14.967,45.673,28.282,16.003,15.005,16.002,46.677,46.710,18.520,15.001,15.770,15.002,15.000,16.003,15.003,24.998,16.001,46.541,225.458,16.003,77.522,15.000,72.666,20.643
2024-07-31,1286.920,935.814,940.336,2168.421,1500.476,1145.975,976.458,867.030,791.769,1135.091,1032.778,1138.003,947.437,946.554,1244.540,1135.331,1760.875,1818.432,934.055,1655.944,1143.431,961.597,967.788,831.655,1619.469,791.542,1752.057,1892.459,1143.880,849.824,1274.159,1800.020,1454.840,1456.234,1124.692,1266.835,937.135,968.654,1578.520,1143.126,1324.354,1245.022,1775.750,182.467,1143.278,117.477,860.492,88.420,973.190
