Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,1043.731,1040.524,1042.104,1045.851,1042.751,1042.947,1043.022,1041.314,1041.768,1043.509,1042.537,1041.717,1042.287,1041.580,1041.169,1043.255,1041.096,1042.022,1042.171,1041.048,1040.913,1041.295,1042.183,1041.714,1041.804,1041.016,1043.009,1041.837,1044.617,1041.995,1044.776,1045.250,1045.360,1044.219,1043.587,1045.366,1041.351,1043.249,1042.272,1041.813,1045.446,1042.734,1045.292,112.044,1042.227,111.716,1041.078,111.592,932.929
2024-04-16,669.991,540.666,573.434,1191.748,770.503,575.445,575.883,568.287,552.796,650.019,685.702,566.006,570.231,664.874,643.185,579.499,685.681,742.168,573.058,597.066,538.162,682.072,570.787,573.741,671.003,556.232,745.982,898.999,646.174,518.271,613.766,850.019,742.248,896.372,759.510,837.857,566.904,580.295,845.067,672.604,896.983,652.438,867.633,132.502,648.097,98.975,554.926,84.746,654.810
2024-05-16,626.153,468.735,495.016,871.700,647.559,496.034,469.849,473.044,390.950,630.804,497.280,495.017,390.919,497.431,591.827,496.689,756.216,806.999,496.165,639.939,452.633,613.513,495.039,428.135,807.548,420.776,798.131,796.850,495.346,379.573,634.419,663.880,607.834,682.656,495.784,547.811,390.826,495.022,646.318,497.456,646.833,506.221,797.337,154.987,497.443,96.694,409.442,79.588,514.452
2024-06-16,350.569,271.051,275.807,419.906,399.704,345.083,263.086,271.011,243.116,368.388,275.329,448.525,271.051,271.049,398.606,342.566,393.367,522.881,274.602,687.536,271.052,341.703,273.749,264.344,429.663,262.029,489.721,391.015,273.063,252.865,353.008,440.418,377.547,356.715,271.040,341.017,261.043,271.039,353.565,341.197,409.316,351.334,443.498,137.458,342.134,106.041,262.684,81.416,322.643
2024-07-16,254.736,242.232,244.048,278.113,272.545,253.968,214.529,242.009,207.782,259.380,242.849,274.981,243.248,225.695,280.785,246.284,280.629,284.364,242.998,375.524,234.973,243.209,242.080,225.695,276.602,213.254,291.354,259.503,235.892,210.953,255.626,297.154,269.677,256.014,227.188,242.512,212.293,229.917,255.478,243.553,268.722,254.985,282.145,120.722,245.166,104.900,214.044,91.584,233.714
2024-08-16,215.001,212.577,210.755,247.968,246.169,217.787,186.983,204.449,186.166,231.319,207.883,246.106,214.213,193.109,247.737,214.055,251.228,247.882,212.096,276.472,204.630,207.966,204.925,195.122,246.131,187.769,252.995,227.658,203.778,187.265,221.158,254.777,247.271,222.004,199.015,204.630,187.153,202.826,220.313,208.202,239.115,220.096,249.207,121.086,214.134,104.045,187.578,91.141,205.810
2024-07-31,1920.594,1399.796,1517.149,2706.896,2301.738,1559.382,1399.902,1404.421,1396.819,2051.150,1569.386,1922.683,1399.882,1541.249,2179.912,1553.246,2296.032,2348.756,1523.383,2336.430,1399.650,1722.770,1509.715,1399.452,2315.851,1398.387,2345.860,2390.591,1542.269,1395.495,1953.257,2364.006,2210.165,2367.338,1573.292,2046.337,1398.025,1509.392,2298.027,1564.881,2382.506,1800.334,2365.272,137.068,1648.031,95.504,1399.047,81.075,1725.619
