Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,195.138,189.846,189.959,195.030,189.950,191.513,189.903,189.894,189.929,193.678,190.082,189.924,190.082,189.872,189.889,191.154,189.863,189.998,189.933,189.872,189.819,189.881,189.929,189.959,189.972,189.903,192.773,189.916,190.261,189.972,189.981,192.232,195.073,194.770,189.998,195.030,189.929,189.989,192.412,189.950,195.008,190.082,195.017,93.246,189.972,90.834,189.872,90.786,209.143
2024-04-16,221.059,168.566,174.850,221.462,191.359,177.380,184.234,177.380,188.292,206.707,207.000,203.282,172.865,221.409,180.701,188.955,216.162,198.378,184.015,160.963,158.217,221.743,160.749,199.859,176.146,179.389,194.361,221.225,179.557,160.476,178.517,189.303,186.872,243.074,242.797,221.088,175.448,207.000,221.221,221.766,243.399,174.088,221.752,107.547,189.129,91.726,165.677,80.351,206.190
2024-05-16,350.569,266.588,273.380,377.286,257.475,243.128,265.824,241.702,309.846,277.084,292.596,336.349,184.682,376.253,276.092,278.639,352.311,375.498,341.138,261.716,183.252,350.186,259.032,266.784,214.245,265.628,354.195,384.907,261.095,240.285,348.169,258.738,219.468,381.308,375.990,334.734,270.457,337.140,357.623,347.440,389.996,301.128,376.646,155.623,285.618,118.012,232.375,96.013,242.024
2024-06-16,221.010,113.404,119.698,298.882,275.385,186.049,113.963,153.913,106.318,190.768,156.489,234.503,137.796,118.537,265.050,175.058,258.703,259.946,156.804,252.614,133.933,170.327,156.474,114.869,271.184,115.734,274.154,334.703,148.715,116.000,211.105,260.918,157.816,260.798,114.670,157.690,112.613,112.002,241.793,148.382,258.147,177.046,272.313,200.722,164.072,120.937,113.750,83.845,135.667
2024-07-16,51.423,46.631,42.246,93.130,85.883,51.797,42.387,46.697,34.100,63.922,47.025,51.954,51.072,39.539,67.338,50.183,77.968,60.693,47.742,80.525,46.566,47.564,47.400,40.278,70.240,37.008,86.244,73.604,45.339,42.930,51.542,118.071,69.909,62.943,37.040,46.362,37.043,37.040,51.792,37.004,61.733,50.183,82.561,186.830,50.183,113.561,37.040,83.819,44.190
2024-08-16,15.010,12.001,11.475,21.010,21.008,15.003,11.858,12.008,9.000,19.005,12.009,15.001,15.013,12.008,19.016,12.717,21.010,15.001,12.535,21.007,12.009,12.008,12.231,11.041,19.358,9.911,21.010,19.009,12.001,11.703,15.013,25.337,21.007,15.981,9.299,12.004,9.402,9.293,15.011,9.808,15.213,13.060,21.009,182.683,12.888,112.073,9.654,83.946,11.500
2024-07-31,874.944,570.896,593.977,1033.368,1004.237,620.064,576.500,571.627,548.792,796.700,621.698,887.868,555.951,632.379,961.005,625.361,1034.240,1033.038,622.417,894.466,539.543,668.469,582.923,596.543,915.753,571.073,1034.440,1033.558,591.822,542.663,697.009,1033.545,648.665,1034.465,637.157,629.670,549.876,606.489,926.715,627.145,1034.408,625.139,1033.817,164.602,631.024,100.470,553.642,88.150,628.071
