Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,56.821,53.415,56.426,56.238,52.025,56.682,56.211,52.403,53.746,56.018,52.079,54.583,53.718,52.295,56.539,53.415,51.891,51.037,52.566,55.488,50.720,56.079,53.057,51.329,53.552,56.281,54.219,56.076,56.215,56.113,52.757,56.055,56.195,56.201,56.364,56.062,56.198,55.917,56.004,51.891,55.034,54.331,56.388,81.328,55.261,79.704,51.891,74.842,69.333
2024-04-16,88.577,67.425,94.903,143.644,66.212,131.244,174.845,101.982,130.005,133.960,190.795,131.156,82.928,136.706,130.436,137.008,67.705,112.607,97.015,95.874,66.744,142.447,89.318,144.015,88.436,142.059,89.552,191.624,142.443,142.986,136.088,83.508,138.064,138.944,143.147,133.892,120.616,164.395,171.854,196.446,142.601,139.798,172.991,172.908,133.926,133.862,77.143,77.107,100.048
2024-05-16,147.562,135.012,162.166,254.483,131.168,160.346,164.709,150.768,152.022,156.137,123.069,127.792,137.664,162.688,169.469,147.254,158.853,215.431,206.688,278.817,216.703,139.927,263.690,129.701,163.079,135.437,159.672,256.406,154.779,165.475,249.050,168.909,144.883,206.992,142.934,146.072,93.753,140.752,158.927,151.200,145.817,292.539,255.214,167.301,157.495,103.243,130.610,85.619,152.548
2024-06-16,100.949,68.175,101.329,193.581,269.198,101.722,91.105,84.954,44.290,104.617,64.628,57.027,101.061,45.704,81.687,164.835,102.441,100.032,51.174,277.895,104.078,73.760,102.640,87.294,280.492,56.442,165.649,104.909,100.705,48.841,100.174,165.890,57.015,100.458,57.023,88.004,66.438,85.556,100.197,78.880,100.140,132.452,176.412,133.766,100.157,75.945,54.440,41.280,131.881
2024-07-16,27.915,70.563,25.435,66.046,38.389,24.044,24.042,22.583,24.028,44.905,24.037,32.806,36.093,20.402,36.876,38.901,100.004,35.578,21.857,212.344,68.847,23.911,24.036,24.045,38.120,20.285,35.323,38.623,23.189,21.265,24.346,38.962,38.490,23.842,20.855,25.426,26.007,25.082,24.028,22.648,42.707,36.600,67.111,95.483,25.721,36.595,21.632,30.778,70.286
2024-08-16,15.001,26.644,15.000,46.002,22.785,17.252,14.000,13.001,13.112,26.933,13.906,15.000,15.290,11.765,22.912,22.729,46.000,22.045,13.003,70.378,27.201,13.488,15.882,13.952,23.001,11.000,22.382,22.710,13.713,12.827,15.187,22.908,15.869,14.000,12.367,15.001,13.477,14.000,14.000,13.000,23.355,22.648,27.035,87.478,15.094,48.840,12.934,41.853,30.905
2024-07-31,410.387,367.290,415.681,581.532,415.586,415.875,418.206,339.961,304.790,419.880,354.053,306.710,372.914,334.131,416.048,419.603,419.884,418.221,351.987,887.223,420.048,361.603,419.898,391.001,459.342,303.590,418.310,579.191,414.821,393.427,419.378,419.769,410.791,417.946,318.951,411.014,302.755,413.292,417.078,414.914,417.334,579.735,504.885,111.022,415.633,91.396,314.299,69.113,454.762
