Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,6.001,4.001,4.001,4.009,4.000,4.122,4.013,4.101,4.018,4.001,4.000,4.122,4.001,4.001,4.000,4.000,4.002,4.001,4.001,4.000,4.004,4.314,4.206,4.001,4.143,6.000,4.000,4.001,4.000,4.000,4.003,4.314,4.001,4.249,4.000,4.336,5.076,4.001,4.000,4.000,4.228,4.003,4.322,53.390,4.001,49.430,4.000,49.415,8.095
2024-04-16,16.001,15.006,20.001,18.256,10.900,14.905,24.673,22.059,45.121,22.151,26.009,26.008,18.001,40.328,18.852,18.576,13.814,18.000,18.601,13.001,9.741,21.191,13.000,22.513,13.004,27.948,15.003,18.015,20.001,22.482,18.780,12.605,18.452,18.221,20.888,20.699,18.472,24.926,18.792,22.849,25.002,18.101,26.008,127.908,18.691,91.921,13.001,63.939,20.333
2024-05-16,50.016,35.062,68.124,71.721,35.077,71.782,74.018,68.125,67.264,68.121,63.829,67.565,34.215,68.722,71.377,50.283,34.592,68.114,71.894,40.077,68.124,68.086,99.977,48.784,41.005,68.066,45.362,99.977,68.005,68.009,71.560,33.716,41.004,71.377,71.961,68.008,43.010,68.057,72.986,71.984,68.127,71.890,72.365,139.227,68.076,130.976,35.071,67.476,51.976
2024-06-16,62.193,61.316,47.159,86.253,81.582,46.198,38.159,43.524,25.668,45.397,46.998,45.250,63.003,24.555,44.094,62.789,83.679,67.090,44.114,73.001,61.006,47.018,43.630,53.288,113.118,26.940,73.509,51.288,46.623,40.010,47.027,106.999,60.417,43.680,43.617,45.920,61.367,47.003,49.292,43.696,47.021,46.964,82.379,142.208,47.020,81.168,39.306,67.853,57.929
2024-07-16,17.417,37.490,13.793,34.655,32.063,15.001,12.015,12.015,10.314,15.000,16.333,17.010,33.719,7.001,15.001,17.896,60.882,32.028,13.242,55.944,17.915,14.035,12.377,16.064,32.019,8.000,35.296,16.179,12.764,12.017,15.422,55.230,37.189,12.377,12.019,13.418,17.830,15.002,15.759,12.018,16.843,15.001,37.303,123.852,15.591,51.764,12.015,39.892,30.119
2024-08-16,6.001,11.683,4.000,12.002,10.000,5.394,3.268,3.944,3.000,5.000,6.000,6.765,10.001,3.000,5.462,6.000,12.519,10.285,5.000,12.002,6.010,5.000,4.002,5.394,6.918,3.000,10.193,5.668,4.003,3.944,5.599,12.002,10.988,4.002,3.944,5.000,6.253,5.000,5.530,3.823,6.000,5.000,11.804,128.774,5.496,59.952,3.612,39.404,9.167
2024-07-31,163.385,135.872,162.491,225.935,163.509,162.733,163.060,129.736,129.658,139.587,162.215,142.486,130.119,133.981,143.278,165.974,173.914,174.298,142.577,168.966,166.767,142.852,163.462,142.768,170.979,128.660,170.395,174.235,162.106,129.387,166.498,172.149,163.047,143.020,141.417,142.159,162.168,164.127,171.397,162.228,163.278,165.293,172.820,107.772,162.612,101.406,129.974,81.053,160.357
