Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,681.693,503.831,532.840,681.148,531.906,616.429,638.358,521.927,510.265,538.354,526.750,525.944,531.051,522.096,527.515,530.923,510.804,531.222,529.472,516.050,652.985,510.887,532.055,506.051,536.023,513.131,548.988,536.470,656.074,535.041,543.262,538.627,550.477,548.988,639.388,675.058,522.982,681.102,529.472,515.340,683.099,539.929,677.354,88.003,532.448,69.177,510.856,66.372,769.690
2024-04-16,683.005,539.580,556.821,1402.925,584.002,600.443,711.819,558.541,528.168,608.260,689.579,555.374,544.904,683.002,613.208,605.609,655.456,782.204,589.118,536.640,602.671,605.181,543.523,551.007,701.600,537.559,692.033,1202.050,703.050,522.506,536.433,771.731,665.313,875.392,743.301,816.038,542.107,639.640,1032.352,820.709,903.738,603.302,886.164,135.022,610.734,93.056,537.209,81.853,656.310
2024-05-16,871.334,644.574,647.666,1286.211,990.806,674.748,638.065,636.928,515.554,649.994,616.051,611.859,616.799,604.948,674.290,678.299,1519.328,1184.409,642.080,1007.075,789.744,634.080,695.937,477.307,1151.511,525.712,1180.364,1164.709,732.725,593.970,953.398,1023.494,775.336,997.058,591.664,682.934,600.435,630.178,905.001,640.280,786.245,780.478,1170.658,206.647,676.524,119.422,593.094,104.694,566.500
2024-06-16,378.064,260.706,223.304,875.649,548.497,406.413,220.646,252.031,185.902,343.786,223.741,442.993,412.294,192.601,456.969,280.174,547.908,522.830,218.312,905.692,425.666,220.455,231.137,209.314,541.815,202.214,538.930,461.576,263.542,212.510,278.512,681.115,538.288,347.777,195.465,243.026,212.188,218.503,280.033,214.475,443.007,312.675,548.132,183.805,280.104,93.927,206.616,69.284,298.214
2024-07-16,133.825,133.899,115.984,353.865,211.367,134.689,131.027,132.515,102.554,155.517,131.853,155.576,170.878,105.043,193.694,132.670,351.555,196.053,115.863,358.081,134.965,115.765,114.885,113.477,200.475,113.089,206.242,171.606,131.735,113.565,132.806,214.990,217.515,133.706,109.603,131.200,113.933,115.453,132.929,114.102,155.020,132.732,215.949,149.470,132.867,91.965,113.330,78.442,144.476
2024-08-16,95.583,96.563,93.264,141.667,127.249,96.243,94.000,94.260,78.000,97.296,94.000,97.198,99.997,81.648,111.447,94.408,132.965,115.180,93.297,147.762,95.807,92.994,92.671,92.151,117.001,91.727,127.057,97.478,94.002,92.107,94.578,127.476,127.710,95.530,89.050,94.001,92.410,92.952,94.532,92.446,96.944,94.447,127.565,131.736,94.555,97.647,91.963,94.970,96.833
2024-07-31,2231.704,1486.216,1487.875,3750.443,2341.732,1851.334,1530.818,1496.860,1292.406,1542.593,1528.704,1528.414,1518.165,1498.196,2083.812,1566.237,3054.512,2420.391,1492.136,2396.589,2054.060,1507.148,1525.024,1307.440,2389.581,1304.661,2398.620,2976.957,1998.472,1307.444,1888.857,2405.001,2329.172,2353.985,1528.187,2209.683,1354.527,1526.448,2379.943,1972.693,2359.079,1923.316,2410.849,144.752,1870.096,112.284,1336.636,80.254,1665.500
