Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,390.289,382.226,389.063,394.674,387.503,390.482,393.099,382.846,384.668,389.798,386.760,384.565,385.683,389.899,389.371,391.461,382.972,389.479,388.940,384.720,390.914,383.554,386.632,382.893,387.270,383.247,395.255,389.960,393.605,388.741,389.642,387.783,390.582,384.668,391.963,390.114,387.524,391.428,386.489,384.925,389.296,385.538,392.395,85.542,388.840,84.767,383.142,83.525,458.714
2024-04-16,441.079,357.483,419.224,1093.638,443.504,442.637,456.833,414.937,414.714,454.815,459.095,416.594,414.826,452.460,451.895,451.876,435.929,577.366,434.004,458.110,443.689,427.810,429.888,414.745,553.395,407.572,555.649,1093.332,451.091,414.650,423.527,678.976,454.376,692.352,554.645,596.958,422.791,439.232,818.319,558.518,462.647,452.050,684.059,151.596,451.483,100.054,414.734,91.910,451.238
2024-05-16,643.987,336.254,651.714,838.526,811.024,639.901,641.546,363.180,636.976,515.319,647.995,640.382,326.796,659.113,500.466,645.248,978.119,986.449,656.917,727.733,644.537,661.059,666.690,375.304,825.589,331.436,858.991,896.037,658.277,361.110,825.332,759.807,653.002,707.007,651.900,657.935,513.647,642.124,685.457,653.189,666.606,664.182,846.303,184.850,653.095,142.649,362.393,79.154,457.833
2024-06-16,305.346,167.564,217.914,828.684,664.293,430.819,183.545,169.866,140.834,249.718,197.826,245.568,248.192,150.776,268.920,292.383,557.253,559.597,192.363,743.421,308.398,234.248,277.515,182.876,831.110,151.771,783.307,507.042,279.957,160.127,281.900,804.483,303.795,248.341,169.701,234.728,240.133,190.498,281.876,169.903,305.574,262.007,758.578,309.263,255.862,104.312,164.738,67.162,245.286
2024-07-16,46.930,78.572,35.106,183.124,128.790,48.277,35.097,34.581,22.476,42.976,35.780,40.182,88.876,22.798,47.407,45.049,140.359,48.192,35.457,190.565,98.160,35.488,35.224,35.346,113.503,26.969,123.562,78.247,37.989,35.109,37.715,199.942,169.289,37.189,34.967,35.943,40.337,35.213,44.932,34.452,47.079,35.943,151.352,220.875,40.260,58.753,34.532,50.394,68.524
2024-08-16,17.017,22.149,11.454,41.808,33.378,17.010,11.440,11.209,5.004,17.009,11.816,17.002,22.960,5.001,17.013,17.004,36.878,17.012,11.700,41.791,22.311,11.682,11.490,11.537,22.617,6.964,25.001,17.004,11.885,11.509,13.984,41.631,39.378,12.380,11.447,11.794,11.996,11.489,17.005,11.160,17.016,11.892,37.828,232.617,15.493,95.273,11.190,68.813,16.262
2024-07-31,1456.308,1058.575,1148.487,2987.128,1916.093,1549.237,1328.582,1068.563,966.709,1342.482,1344.220,1157.411,1099.959,1144.451,1346.053,1489.625,2089.161,2261.823,1244.901,2096.302,1569.931,1328.525,1353.545,1069.302,2191.444,901.729,2211.571,2495.389,1500.411,994.286,1598.457,2318.688,1668.877,1680.385,1354.138,1596.611,1153.388,1175.036,1976.911,1416.406,1649.202,1528.762,2230.667,182.411,1436.357,117.457,1064.768,87.070,1222.881
