Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,302.074,263.065,301.969,345.238,302.026,301.811,302.093,295.042,266.691,301.835,302.096,286.480,301.523,301.286,301.111,302.092,267.596,301.300,301.879,263.007,301.026,301.411,301.710,301.328,301.479,301.360,302.284,301.983,302.789,301.613,303.481,359.538,303.295,308.749,302.038,373.154,301.631,302.083,301.895,301.286,366.762,302.076,322.615,79.156,301.857,74.062,279.304,68.529,407.571
2024-04-16,279.693,270.260,274.002,508.856,369.405,281.117,294.095,273.408,263.858,327.646,353.603,272.360,270.183,346.367,383.004,279.327,384.647,389.404,278.930,291.315,272.122,383.238,274.956,274.685,391.480,273.616,353.497,500.733,294.322,263.245,272.640,407.770,346.222,459.535,383.846,387.352,270.386,276.394,454.638,384.667,464.472,293.140,456.499,132.437,294.209,85.354,270.338,78.429,344.690
2024-05-16,274.533,215.742,231.390,348.921,315.480,239.892,203.380,229.295,192.994,242.652,224.665,238.353,222.292,194.417,239.516,233.710,360.680,400.731,223.486,411.426,207.985,206.826,234.377,201.221,363.912,194.329,458.939,334.640,230.769,200.263,293.756,329.141,279.728,280.475,205.167,229.577,193.773,206.362,275.379,229.910,320.841,274.509,361.908,126.383,234.044,81.731,198.041,69.159,286.357
2024-06-16,184.693,178.654,179.512,195.472,218.658,193.187,162.798,183.603,156.808,191.720,171.344,197.572,191.966,156.572,241.777,181.195,229.321,215.611,171.871,296.270,179.059,167.085,170.267,162.282,229.064,160.903,229.604,188.416,173.679,171.012,184.212,240.401,230.824,185.431,162.560,171.800,171.160,170.168,184.269,184.747,194.756,181.431,230.068,113.267,183.908,90.542,162.454,79.980,203.119
2024-07-16,148.910,152.967,143.003,170.041,161.271,153.571,134.943,143.443,130.004,153.278,141.001,152.588,153.752,130.004,163.538,148.003,177.621,161.439,141.006,198.301,145.011,139.019,137.528,130.615,161.126,134.001,170.044,152.560,141.006,140.670,151.131,170.033,171.703,151.571,140.670,141.011,139.993,141.024,148.434,148.000,153.789,148.019,170.042,111.277,148.227,97.001,134.585,88.073,152.810
2024-08-16,132.059,137.549,129.213,153.131,140.031,137.638,127.411,129.159,118.112,137.500,129.008,137.481,137.943,116.170,142.327,129.268,159.878,140.005,129.402,168.633,129.005,128.229,128.200,120.549,139.790,125.367,147.391,137.274,128.905,127.310,135.873,143.873,148.290,137.159,128.475,128.973,128.170,129.006,132.059,129.967,138.559,129.867,147.733,109.258,131.013,96.893,126.572,93.608,135.214
2024-07-31,879.443,815.643,831.484,1251.503,1018.578,880.171,799.898,831.229,719.710,880.068,845.143,879.033,832.811,799.501,1015.075,837.466,1221.964,1232.181,830.879,1251.775,799.982,834.117,831.095,798.843,1224.341,797.798,1242.201,1239.963,834.742,796.780,879.447,1231.918,1013.105,1130.960,831.821,879.414,797.281,799.874,1019.389,879.993,1221.028,879.497,1235.139,125.144,879.224,89.083,798.446,80.898,986.976
