Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,76.318,63.656,74.934,97.111,68.033,73.901,75.995,66.825,66.611,74.382,71.938,68.737,72.545,74.976,75.698,76.994,65.403,72.517,70.612,67.653,72.164,65.742,66.656,65.851,69.977,66.404,95.408,76.004,89.882,71.641,71.670,76.595,77.030,68.470,75.768,76.678,69.893,73.237,69.202,65.559,73.576,66.512,77.008,83.661,72.051,78.276,65.810,71.495,92.048
2024-04-16,61.163,56.977,61.526,229.843,100.202,65.837,71.687,61.314,53.104,112.519,68.799,60.921,59.265,66.254,73.621,70.798,72.096,119.791,63.835,119.491,85.050,60.101,69.008,56.334,144.561,40.012,119.832,238.265,69.009,55.582,63.715,146.980,73.254,122.409,105.514,101.490,63.158,65.708,144.227,102.645,71.379,100.595,144.354,219.351,71.089,108.022,56.733,86.207,65.810
2024-05-16,50.093,41.561,42.964,99.106,111.041,59.495,40.841,36.889,21.356,48.022,40.315,26.010,45.546,23.274,42.964,61.471,143.621,89.599,26.011,125.757,63.430,48.084,53.964,26.019,122.315,15.109,107.342,88.582,51.493,23.700,79.454,102.106,53.413,49.748,26.013,45.546,44.016,43.275,51.434,37.372,69.232,48.062,108.748,259.365,48.073,114.655,25.132,59.941,41.929
2024-06-16,10.285,9.001,9.001,28.337,35.426,14.144,7.001,7.712,5.000,14.243,9.001,14.700,14.206,5.949,14.249,14.716,49.906,23.656,7.002,69.166,14.304,14.225,9.003,7.500,40.392,4.001,40.288,20.629,10.003,6.001,10.977,52.496,43.521,11.873,7.002,9.002,10.003,9.002,10.285,8.575,36.660,10.003,41.581,258.728,10.631,66.146,6.621,41.199,16.071
2024-07-16,3.001,3.000,3.002,5.933,6.000,3.001,2.000,2.622,1.000,3.000,3.002,4.001,3.000,2.000,4.001,4.001,11.141,6.000,2.000,16.980,3.000,3.000,3.000,2.263,6.020,1.001,8.004,5.570,3.000,2.000,3.000,10.419,8.004,3.000,2.622,3.000,3.000,3.000,3.000,3.001,7.341,3.000,8.004,176.003,3.000,65.978,2.000,43.981,4.548
2024-08-16,1.000,1.001,1.001,2.840,2.661,1.000,1.000,1.000,1.000,1.521,1.001,2.000,1.000,1.000,2.000,2.000,4.000,2.965,1.000,4.863,1.282,1.804,1.001,1.000,3.001,1.000,4.000,2.604,1.000,1.000,1.396,4.000,3.899,1.338,1.000,1.001,1.000,1.001,1.338,1.001,3.000,1.000,3.937,206.710,1.001,52.544,1.000,52.501,1.905
2024-07-31,132.605,107.307,109.724,362.289,276.065,142.122,134.703,107.909,79.563,153.206,131.413,110.815,111.416,107.424,145.653,151.590,306.660,230.051,106.611,310.223,154.061,127.208,142.286,99.733,318.536,60.945,281.300,361.932,143.376,82.815,148.178,315.827,162.454,173.271,140.611,147.714,112.199,124.095,228.881,143.567,164.720,151.635,312.353,243.346,143.471,111.775,103.998,81.022,128.357
