Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,149.934,148.316,148.942,155.601,149.894,149.035,148.928,148.731,148.727,149.296,149.174,148.880,148.927,148.843,148.712,149.106,148.632,148.898,148.922,148.602,148.486,148.800,148.960,148.748,148.830,148.732,149.755,148.972,149.782,148.855,149.801,156.260,149.996,156.250,149.645,172.329,148.788,149.035,149.063,148.880,156.582,149.166,155.848,94.195,148.951,90.027,148.682,89.864,165.452
2024-04-16,128.554,116.194,112.665,315.161,149.762,120.713,114.805,109.984,110.492,147.401,142.319,116.337,106.484,144.553,134.479,119.421,154.894,149.772,124.553,127.420,111.167,150.926,112.880,115.372,149.843,111.624,139.267,235.820,120.625,92.394,116.780,168.311,142.048,237.640,147.249,147.723,112.044,127.698,220.832,143.925,229.115,129.310,223.980,174.595,128.932,100.504,110.910,86.456,128.286
2024-05-16,138.095,103.225,103.006,204.850,161.740,115.179,103.024,103.251,103.240,142.118,114.343,146.052,103.073,103.172,121.869,116.609,151.001,229.605,114.203,198.091,103.139,118.913,118.326,103.149,156.177,103.141,215.751,150.149,104.534,103.010,161.348,148.862,124.902,148.939,103.241,103.020,103.102,103.241,142.685,103.034,154.196,141.180,175.554,166.176,117.468,111.193,103.030,97.527,105.643
2024-06-16,91.036,76.287,82.002,122.810,103.571,85.783,66.009,77.798,70.426,99.261,77.931,105.775,77.167,68.001,128.967,82.002,97.156,108.254,78.365,134.997,78.232,80.561,76.268,75.936,101.217,72.166,101.532,97.299,75.076,73.010,91.060,130.309,100.855,96.168,70.513,74.165,72.638,75.000,91.057,74.422,102.731,91.061,113.785,146.640,82.002,105.679,71.538,92.194,77.595
2024-07-16,71.000,75.342,69.666,89.855,76.064,71.984,57.836,61.624,59.382,77.618,65.088,76.062,71.001,63.002,76.570,69.431,83.465,76.012,70.754,103.115,65.005,65.133,63.000,65.004,75.764,61.700,92.463,75.627,62.209,62.978,75.346,102.200,89.587,75.901,63.000,62.475,59.654,65.003,71.001,63.001,76.058,74.994,89.689,135.501,71.000,107.267,61.672,93.173,66.190
2024-08-16,64.000,64.860,62.693,81.396,68.206,64.001,53.001,55.697,56.003,70.000,60.312,70.002,64.364,60.001,75.317,60.004,80.456,70.471,64.588,83.049,58.001,60.546,60.004,56.004,64.323,55.881,79.744,64.232,56.004,55.697,64.550,81.083,80.157,64.963,60.003,54.823,55.084,60.002,64.001,56.006,67.193,64.182,80.270,134.531,64.001,107.265,55.697,93.347,59.667
2024-07-31,422.925,399.167,399.096,782.615,498.850,399.968,324.989,374.514,353.834,444.610,400.032,433.053,374.048,399.782,434.625,399.861,496.635,557.534,399.853,525.150,376.770,430.020,399.065,375.395,489.593,347.189,516.206,554.748,399.029,324.525,432.263,556.934,433.803,555.703,399.915,400.035,346.455,399.408,502.960,400.003,573.676,430.089,556.171,147.246,400.034,105.909,351.309,93.009,377.714
