Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,1384.357,1366.681,1375.377,1385.715,1377.141,1374.594,1379.965,1371.356,1373.063,1381.890,1376.312,1370.523,1378.897,1369.636,1369.250,1381.574,1367.880,1373.892,1371.597,1368.319,1366.186,1368.537,1371.226,1373.543,1372.982,1369.383,1382.882,1372.890,1384.411,1375.154,1382.281,1379.644,1389.225,1390.861,1378.979,1389.261,1369.680,1377.147,1374.099,1372.135,1390.613,1375.442,1387.049,98.094,1374.874,97.233,1368.454,96.779,1414.000
2024-04-16,873.788,739.831,777.912,2212.466,1256.572,798.781,806.491,754.308,726.919,824.822,1079.847,742.870,783.090,1041.849,1041.098,800.160,1112.537,1234.923,785.264,1020.057,737.454,1112.148,784.272,773.884,1233.398,740.756,1228.788,2067.432,832.304,705.389,797.004,1323.417,1112.464,1596.710,1253.722,1294.746,746.460,797.643,1326.844,1250.213,1495.822,869.783,1391.056,148.712,871.786,93.199,740.404,79.153,935.405
2024-05-16,844.432,621.588,651.080,1283.597,1042.074,745.391,619.323,655.537,521.418,843.132,739.143,806.254,619.208,662.971,821.526,802.105,1318.294,1393.708,662.056,1063.116,621.696,806.943,662.777,615.346,1514.668,615.778,1652.802,1034.841,729.468,518.124,878.955,921.965,827.259,896.584,631.113,776.181,520.511,621.097,868.964,719.392,885.799,818.116,1296.782,181.453,789.143,110.421,615.614,86.140,714.667
2024-06-16,482.178,361.887,386.747,599.264,604.088,440.840,356.025,370.167,332.957,536.792,387.121,714.093,362.996,360.156,745.776,439.955,603.003,728.361,367.817,1011.343,361.812,398.335,362.235,358.898,608.297,352.870,726.981,535.967,364.026,344.004,485.200,618.559,605.349,488.040,360.472,366.545,347.706,361.085,482.037,367.359,596.781,484.434,718.991,161.683,419.145,94.255,354.826,79.792,444.690
2024-07-16,315.206,307.133,306.534,376.971,369.649,311.411,273.016,294.881,271.673,352.269,305.095,369.127,307.221,275.993,376.764,307.647,379.253,376.001,304.746,483.011,289.895,305.652,289.485,275.262,369.000,273.014,381.112,329.829,291.203,272.992,316.907,381.783,376.006,319.102,275.682,295.313,273.000,283.185,315.408,304.333,354.704,315.506,377.838,124.299,307.434,101.138,273.015,89.815,303.976
2024-08-16,276.233,267.015,263.716,313.004,304.555,275.210,245.745,260.007,243.207,284.001,261.548,302.440,268.594,254.926,313.003,267.353,315.129,313.004,263.929,332.182,260.012,261.743,260.011,254.153,302.116,243.922,316.898,284.027,260.013,243.098,280.044,317.496,313.003,283.042,255.479,260.012,243.012,260.002,276.667,261.469,298.352,277.174,313.812,120.158,267.974,102.606,245.052,93.830,261.167
2024-07-31,2779.259,2029.026,2086.815,4006.044,3384.552,2187.142,2044.539,2071.018,1875.280,2793.108,2238.268,2785.862,2059.542,2092.608,3091.154,2163.958,3377.051,3465.882,2086.959,3541.108,1986.836,2364.338,2084.562,1913.895,3442.483,1892.359,3533.250,3902.255,2097.521,1875.312,2783.743,3511.771,2861.497,3489.484,2285.228,2789.474,1883.304,2060.559,3351.962,2545.209,3522.906,2578.488,3526.837,147.029,2454.774,102.336,1905.712,79.446,2398.738
